157	2	157.597	164.352	151.835	0.769	0.2389	0.288	0.2	20	20	0.917	0.969	4	-74.798	201.360705882353	155.478352941176
157	3	160.449	170.583	151.807	0.804	0.434	0.4642	1	2	20	0.528	0.967	6	-74.225	205.95	157.2
164	1	140.144	143.522	137.263	NA	NA	NA	NA	40	40	1	1	2	-68.072	182.810666666667	139.477333333333
164	2	137.869	144.624	132.107	0.798	0.1076	0.1414	0.0652	17	23	0.926	0.961	4	-64.934	181.632705882353	135.750352941176
164	3	139.352	149.485	130.709	0.833	0.2021	0.2357	0.4286	3	21	0.665	0.974	6	-63.676	184.852	136.102
195	1	164.92	168.297	162.039	NA	NA	NA	NA	40	40	1	1	2	-80.46	207.586666666667	164.253333333333
195	2	165.301	172.057	159.54	0.646	0.2134	0.2577	0.2083	20	20	0.875	0.89	4	-78.651	209.066705882353	163.184352941176
195	3	164.207	174.34	155.564	0.854	0.1072	0.1389	0.1395	7	18	0.826	0.985	6	-76.103	209.706	160.956
221	1	189.765	193.143	186.884	NA	NA	NA	NA	40	40	1	1	2	-92.882	232.430666666667	189.097333333333
221	2	184.278	191.034	178.516	0.873	0.0128	0.0226	0.0128	20	20	0.951	0.981	4	-88.139	228.042705882353	182.160352941176
221	3	187.827	197.961	179.185	0.774	0.734	0.7533	0.6667	4	18	0.632	0.948	6	-87.914	233.328	184.578
241	1	175.611	178.988	172.73	NA	NA	NA	NA	40	40	1	1	2	-85.805	218.276666666667	174.943333333333
241	2	157.375	164.131	151.614	0.971	1e-04	2e-04	0	20	20	0.984	1	4	-74.688	201.140705882353	155.258352941176
241	3	160.928	171.062	152.286	0.784	0.7042	0.7234	1	7	20	0.674	0.995	6	-74.464	206.428	157.678
249	1	176.497	179.874	173.616	NA	NA	NA	NA	40	40	1	1	2	-86.248	219.162666666667	175.829333333333
249	2	169.588	176.343	163.826	0.895	0.0454	0.0648	0	20	20	0.969	0.978	4	-80.794	213.352705882353	167.470352941176
249	3	171.109	181.242	162.467	0.926	0.1828	0.2139	0.3333	2	20	0.866	0.991	6	-79.554	216.608	167.858
262	1	183.504	186.882	180.624	NA	NA	NA	NA	40	40	1	1	2	-89.752	226.170666666667	182.837333333333
262	2	181.218	187.974	175.457	0.783	0.0776	0.108	0.0652	19	21	0.934	0.938	4	-86.609	224.982705882353	179.100352941176
262	3	184.768	194.901	176.126	0.663	0.8109	0.8241	1	7	17	0.658	0.934	6	-86.384	230.268	181.518
286	1	180.042	183.42	177.161	NA	NA	NA	NA	40	40	1	1	2	-88.021	222.708666666667	179.375333333333
286	2	169.656	176.412	163.895	0.912	0.0038	0.0074	0	19	21	0.967	0.985	4	-80.828	213.420705882353	167.538352941176
286	3	173.2	183.333	164.558	0.789	0.8184	0.8321	1	6	17	0.682	0.965	6	-80.6	218.7	169.95
301	1	311.432	316.642	310.326	NA	NA	NA	NA	100	100	1	1	2	-153.716	413.682	310.557
301	2	313.203	323.623	310.99	0.616	0.3288	0.3621	0.6667	17	83	0.652	0.953	4	-152.601	415.84029787234	310.52114893617
301	3	312.867	328.498	309.549	0.773	0.1583	0.1864	0.25	8	73	0.657	0.956	6	-150.434	416.085391304348	308.476695652174
319	1	300.38	305.591	299.274	NA	NA	NA	NA	100	100	1	1	2	-148.19	402.63	299.505
319	2	303.204	313.625	300.992	0.406	0.5743	0.6096	0.6667	49	51	0.799	0.826	4	-147.602	405.84229787234	300.52314893617
319	3	306.121	321.752	302.803	0.581	0.5768	0.6027	0.6667	15	55	0.697	0.832	6	-147.061	409.339391304348	301.730695652174
321	1	341.699	346.909	340.593	NA	NA	NA	NA	100	100	1	1	2	-168.85	443.95	340.825
321	2	343.213	353.634	341.001	0.489	0.242	0.2786	0.6667	38	62	0.797	0.865	4	-167.606	445.85029787234	340.53114893617
321	3	344.404	360.035	341.086	0.691	0.322	0.3638	0.2174	17	54	0.812	0.897	6	-166.202	447.621391304348	340.012695652174
339	1	316.735	321.945	315.629	NA	NA	NA	NA	100	100	1	1	2	-156.368	418.986	315.861
339	2	320.352	330.772	318.139	0.588	0.7198	0.735	1	5	95	0.258	0.983	4	-156.176	422.99029787234	317.67114893617
339	3	318.205	333.837	314.887	0.805	0.0545	0.071	0.1053	7	72	0.727	0.95	6	-153.103	421.423391304348	313.814695652174
373	1	318.115	323.326	317.009	NA	NA	NA	NA	100	100	1	1	2	-157.058	420.366	317.241
373	2	321.447	331.868	319.235	0.322	0.7252	0.7475	1	43	57	0.729	0.804	4	-156.724	424.08629787234	318.76714893617
373	3	320.073	335.704	316.755	0.76	0.0649	0.0847	0.087	11	61	0.783	0.946	6	-154.037	423.291391304348	315.682695652174
402	1	376.021	381.232	374.915	NA	NA	NA	NA	100	100	1	1	2	-186.011	478.272	375.147
402	2	368.429	378.85	366.217	0.752	0.0104	0.0162	0	45	55	0.926	0.937	4	-180.215	471.06829787234	365.74914893617
402	3	371.002	386.633	367.683	0.784	0.2547	0.2832	0.6667	4	52	0.542	0.95	6	-179.501	474.219391304348	366.610695652174
417	1	386.585	391.795	385.479	NA	NA	NA	NA	100	100	1	1	2	-191.292	488.834	385.709
417	2	380.47	390.891	378.258	0.683	0.0185	0.0274	0	50	50	0.88	0.921	4	-186.235	483.10829787234	377.78914893617
417	3	377.906	393.537	374.588	0.772	0.1462	0.1741	0.03	24	39	0.857	0.924	6	-182.953	481.123391304348	373.514695652174
444	1	403.482	408.692	402.376	NA	NA	NA	NA	100	100	1	1	2	-199.741	505.732	402.607
444	2	391.623	402.044	389.411	0.776	0.0045	0.0076	0	50	50	0.926	0.93	4	-191.812	494.26229787234	388.94314893617
444	3	394.692	410.323	391.373	0.702	0.7636	0.7796	0.6667	20	42	0.671	0.943	6	-191.346	497.909391304348	390.300695652174
456	1	396.903	402.114	395.797	NA	NA	NA	NA	100	100	1	1	2	-196.452	499.154	396.029
456	2	388.073	398.493	385.86	0.766	0.0046	0.008	0	45	55	0.922	0.94	4	-190.036	490.71029787234	385.39114893617
456	3	390.436	406.067	387.117	0.695	0.5397	0.5715	0.6667	19	41	0.719	0.94	6	-189.218	493.653391304348	386.044695652174
468	1	384.778	389.988	383.672	NA	NA	NA	NA	100	100	1	1	2	-190.389	487.028	383.903
468	2	373.318	383.738	371.105	0.791	0.0015	0.0028	0	45	55	0.929	0.958	4	-182.659	475.95629787234	370.63714893617
468	3	375.99	391.621	372.672	0.66	0.5802	0.6083	0.6667	25	43	0.735	0.961	6	-181.995	479.207391304348	371.598695652174
474	1	379.837	385.047	378.731	NA	NA	NA	NA	100	100	1	1	2	-187.918	482.086	378.961
474	2	376.822	387.243	374.61	0.69	0.0489	0.0683	0.0404	46	54	0.907	0.929	4	-184.411	479.46029787234	374.14114893617
474	3	379.314	394.945	375.995	0.71	0.7084	0.727	0.6667	17	42	0.767	0.946	6	-183.657	482.531391304348	374.922695652174
510	1	446.55	451.76	445.444	NA	NA	NA	NA	100	100	1	1	2	-221.275	548.8	445.675
510	2	410.813	421.234	408.601	0.933	0	0	0	50	50	0.98	0.985	4	-201.407	513.45229787234	408.13314893617
510	3	407.339	422.97	404.021	0.848	0.0195	0.0285	0	16	48	0.792	0.983	6	-197.67	510.557391304348	402.948695652174
526	1	442.936	448.146	441.83	NA	NA	NA	NA	100	100	1	1	2	-219.468	545.186	442.061
526	2	423.868	434.288	421.655	0.882	0.0012	0.0023	0	50	50	0.965	0.977	4	-207.934	526.50629787234	421.18714893617
526	3	426.843	442.474	423.525	0.825	0.578	0.5959	0.6	5	50	0.497	0.98	6	-207.422	530.061391304348	422.452695652174
543	1	444.392	449.602	443.286	NA	NA	NA	NA	100	100	1	1	2	-220.196	546.642	443.517
543	2	423.043	433.464	420.831	0.851	0	1e-04	0	46	54	0.95	0.967	4	-207.522	525.68229787234	420.36314893617
543	3	425.321	440.952	422.002	0.751	0.5982	0.6265	0.6667	16	45	0.623	0.948	6	-206.66	528.537391304348	420.928695652174
559	1	431.936	437.146	430.83	NA	NA	NA	NA	100	100	1	1	2	-213.968	534.186	431.061
559	2	394.693	405.113	392.48	0.951	1e-04	2e-04	0	48	52	0.983	0.995	4	-193.346	497.33029787234	392.01114893617
559	3	393.732	409.363	390.414	0.962	0.0228	0.0309	0.087	2	50	0.871	0.998	6	-190.866	496.949391304348	389.340695652174
587	1	450.515	455.726	449.409	NA	NA	NA	NA	100	100	1	1	2	-223.258	552.766	449.641
587	2	426.198	436.618	423.985	0.898	0	0	0	49	51	0.969	0.978	4	-209.099	528.83629787234	423.51714893617
587	3	429.733	445.364	426.415	0.788	0.5946	0.6173	0.6667	5	49	0.386	0.978	6	-208.867	532.951391304348	425.342695652174
589	1	451.92	457.13	450.813	NA	NA	NA	NA	100	100	1	1	2	-223.96	554.17	451.045
589	2	422.646	433.066	420.433	0.913	0	0	0	48	52	0.972	0.985	4	-207.323	525.28429787234	419.96514893617
589	3	425.574	441.205	422.256	0.754	0.5497	0.5783	1	12	46	0.582	0.976	6	-206.787	528.791391304348	421.182695652174
606	1	924.398	931.806	925.463	NA	NA	NA	NA	300	300	1	1	2	-460.199	1226.47908108108	923.438540540541
606	2	926.158	940.974	928.288	0.384	0.237	0.266	1	81	219	0.611	0.889	4	-459.079	1228.36208163265	923.260040816327
606	3	928.133	950.356	931.328	0.567	0.4205	0.4566	1	39	179	0.682	0.855	6	-458.067	1230.51756164384	923.325780821918
623	1	901.691	909.099	902.756	NA	NA	NA	NA	300	300	1	1	2	-448.846	1203.77308108108	900.732540540541
623	2	901.786	916.601	903.915	0.418	0.3108	0.338	1	133	167	0.803	0.823	4	-446.893	1203.99008163265	898.888040816326
623	3	895.211	917.434	898.406	0.729	0.0048	0.007	0.0128	20	153	0.706	0.902	6	-441.606	1197.59556164384	890.403780821918
671	1	909.579	916.987	910.644	NA	NA	NA	NA	300	300	1	1	2	-452.79	1211.66108108108	908.620540540541
671	2	908.282	923.097	910.412	0.487	0.1151	0.139	1	118	182	0.803	0.878	4	-450.141	1210.48608163265	905.384040816327
671	3	911.704	933.926	914.898	0.581	0.6221	0.636	1	11	165	0.372	0.895	6	-449.852	1214.08756164384	906.895780821918
673	1	956.537	963.944	957.602	NA	NA	NA	NA	300	300	1	1	2	-476.268	1258.61708108108	955.57654054054
673	2	958.665	973.48	960.795	0.403	0.5533	0.5803	1	83	217	0.63	0.896	4	-475.333	1260.87008163265	955.768040816327
673	3	959.461	981.684	962.655	0.683	0.0683	0.0804	0.6667	2	209	0.616	0.909	6	-473.73	1261.84356164384	954.651780821918
691	1	942.06	949.467	943.124	NA	NA	NA	NA	300	300	1	1	2	-469.03	1244.14108108108	941.10054054054
691	2	943.068	957.883	945.197	0.456	0.2855	0.3159	1	63	237	0.576	0.923	4	-467.534	1245.27208163265	940.170040816326
691	3	945.596	967.819	948.791	0.682	0.2624	0.2839	0.6667	2	223	0.544	0.918	6	-466.798	1247.97956164384	940.787780821918
706	1	1173.069	1180.477	1174.134	NA	NA	NA	NA	300	300	1	1	2	-584.535	1475.15108108108	1172.11054054054
706	2	1136.562	1151.377	1138.692	0.768	0	0	0	149	151	0.934	0.937	4	-564.281	1438.76608163265	1133.66404081633
706	3	1139.827	1162.05	1143.021	0.597	0.7878	0.8028	1	67	141	0.542	0.942	6	-563.914	1442.21156164384	1135.01978082192
708	1	1153.523	1160.931	1154.588	NA	NA	NA	NA	300	300	1	1	2	-574.761	1455.60308108108	1152.56254054054
708	2	1120.271	1135.086	1122.4	0.77	0	0	0	147	153	0.931	0.945	4	-556.135	1422.47408163265	1117.37204081633
708	3	1121.834	1144.057	1125.028	0.672	0.336	0.3619	1	56	139	0.709	0.955	6	-554.917	1424.21756164384	1117.02578082192
722	1	1159.309	1166.716	1160.373	NA	NA	NA	NA	300	300	1	1	2	-577.654	1461.38908108108	1158.34854054054
722	2	1150.088	1164.903	1152.217	0.603	0.0016	0.0028	0	136	164	0.866	0.895	4	-571.044	1452.29208163265	1147.19004081633
722	3	1154.088	1176.31	1157.282	0.714	0.5217	0.5217	1	0	165	0	0.898	6	-571.044	1456.47156164384	1149.27978082192
740	1	1180.639	1188.046	1181.703	NA	NA	NA	NA	300	300	1	1	2	-588.319	1482.71908108108	1179.67854054054
740	2	1153.47	1168.286	1155.6	0.717	0	0	0	148	152	0.909	0.929	4	-572.735	1455.67408163265	1150.57204081633
740	3	1155.235	1177.457	1158.429	0.633	0.3649	0.3975	1	84	125	0.685	0.921	6	-571.617	1457.61756164384	1150.42578082192
759	1	1179.926	1187.333	1180.99	NA	NA	NA	NA	300	300	1	1	2	-587.963	1482.00708108108	1178.96654054054
759	2	1156.318	1171.133	1158.447	0.702	0	0	0	141	159	0.905	0.921	4	-574.159	1458.52208163265	1153.42004081633
759	3	1159.484	1181.706	1162.678	0.579	0.6465	0.6717	1	73	138	0.58	0.917	6	-573.742	1461.86756164384	1154.67578082192
779	1	1143.616	1151.023	1144.68	NA	NA	NA	NA	300	300	1	1	2	-569.808	1445.69708108108	1142.65654054054
779	2	1125.032	1139.848	1127.162	0.654	0	0	0	148	152	0.888	0.908	4	-558.516	1427.23608163265	1122.13404081633
779	3	1122.793	1145.016	1125.988	0.675	0.0429	0.0559	0.03	72	120	0.788	0.916	6	-555.397	1425.17756164384	1117.98578082192
815	1	1314.465	1321.873	1315.53	NA	NA	NA	NA	300	300	1	1	2	-655.233	1616.54708108108	1313.50654054054
815	2	1223.116	1237.931	1225.245	0.902	0	0	0	150	150	0.972	0.974	4	-607.558	1525.32008163265	1220.21804081633
815	3	1227.1	1249.323	1230.295	0.859	0.9223	0.924	1	0	151	0	0.976	6	-607.55	1529.48356164384	1222.29178082192
833	1	1307.438	1314.846	1308.503	NA	NA	NA	NA	300	300	1	1	2	-651.719	1609.51908108108	1306.47854054054
833	2	1217.396	1232.211	1219.526	0.896	0	0	0	149	151	0.966	0.978	4	-604.698	1519.60008163265	1214.49804081633
833	3	1219.186	1241.409	1222.381	0.717	0.403	0.4336	0.6667	50	144	0.574	0.972	6	-603.593	1521.56956164384	1214.37778082192
850	1	1332.101	1339.509	1333.166	NA	NA	NA	NA	300	300	1	1	2	-664.051	1634.18308108108	1331.14254054054
850	2	1249.19	1264.005	1251.319	0.885	0	0	0	150	150	0.965	0.972	4	-620.595	1551.39408163265	1246.29204081633
850	3	1252.1	1274.323	1255.295	0.701	0.5514	0.5788	1	39	143	0.448	0.969	6	-620.05	1554.48356164384	1247.29178082192
852	1	1338.885	1346.292	1339.95	NA	NA	NA	NA	300	300	1	1	2	-667.442	1640.96508108108	1337.92454054054
852	2	1230.064	1244.879	1232.193	0.917	0	0	0	149	151	0.975	0.977	4	-611.032	1532.26808163265	1227.16604081633
852	3	1230.389	1252.611	1233.583	0.725	0.3926	0.422	0.2353	76	147	0.72	0.982	6	-609.194	1532.77156164384	1225.57978082192
870	1	1319.077	1326.484	1320.142	NA	NA	NA	NA	300	300	1	1	2	-657.538	1621.15708108108	1318.11654054054
870	2	1226.963	1241.778	1229.092	0.904	0	0	0	148	152	0.972	0.975	4	-609.481	1529.16608163265	1224.06404081633
870	3	1230.822	1253.045	1234.017	0.788	0.7895	0.7986	1	0	152	0	0.978	6	-609.411	1533.20556164384	1226.01378082192
890	1	1309.742	1317.15	1310.807	NA	NA	NA	NA	300	300	1	1	2	-652.871	1611.82308108108	1308.78254054054
890	2	1243.363	1258.178	1245.493	0.877	0	0	0	139	161	0.965	0.972	4	-617.682	1545.56808163265	1240.46604081633
890	3	1247.032	1269.255	1250.226	0.832	0.646	0.6584	1	2	161	0.105	0.976	6	-617.516	1549.41556164384	1242.22378082192
906	1	110.234	113.611	107.353	NA	NA	NA	NA	40	40	1	1	2	-53.117	152.900666666667	109.567333333333
906	2	114.04	120.796	108.279	0.339	0.9026	0.9125	1	14	26	0.689	0.845	4	-53.02	157.804705882353	111.922352941176
906	3	118.012	128.145	109.369	0.457	0.8332	0.8358	1	1	20	0.274	0.776	6	-53.006	163.512	114.762
908	1	101.637	105.015	98.757	NA	NA	NA	NA	40	40	1	1	2	-48.819	144.304666666667	100.971333333333
908	2	104.528	111.283	98.766	0.871	0.2373	0.2658	0.5	1	39	0.461	0.997	4	-48.264	148.292705882353	102.410352941176
908	3	105.799	115.933	97.157	0.756	0.4868	0.5398	0.375	1	20	0.675	0.916	6	-46.9	151.3	102.55
926	1	100.223	103.601	97.342	NA	NA	NA	NA	40	40	1	1	2	-48.111	142.888666666667	99.5553333333333
926	2	100.086	106.841	94.324	0.76	0.29	0.3364	0.2	12	28	0.881	0.962	4	-46.043	143.850705882353	97.9683529411765
926	3	102.625	112.758	93.982	0.861	0.3095	0.3387	0.6	1	27	0.707	0.972	6	-45.312	148.124	99.374
938	1	103.678	107.056	100.797	NA	NA	NA	NA	40	40	1	1	2	-49.839	146.344666666667	103.011333333333
938	2	106.095	112.851	100.334	0.636	0.5905	0.6316	0.5	14	26	0.868	0.915	4	-49.048	149.860705882353	103.978352941176
938	3	108.4	118.534	99.758	0.819	0.3551	0.3866	1	2	24	0.696	0.958	6	-48.2	153.9	105.15
953	1	91.618	94.996	88.737	NA	NA	NA	NA	40	40	1	1	2	-43.809	134.284666666667	90.9513333333333
953	2	92.156	98.911	86.394	0.705	0.2147	0.2624	0.2083	17	23	0.89	0.939	4	-42.078	135.920705882353	90.0383529411765
953	3	95.898	106.031	87.256	0.698	0.6625	0.6802	1	2	21	0.451	0.934	6	-41.949	141.398	92.648
971	1	97.726	101.104	94.845	NA	NA	NA	NA	40	40	1	1	2	-46.863	140.392666666667	97.0593333333333
971	2	95.897	102.652	90.135	0.787	0.066	0.091	0.087	10	30	0.875	0.963	4	-43.948	139.660705882353	93.7783529411765
971	3	99.439	109.572	90.797	0.682	0.8693	0.8831	1	8	21	0.733	0.931	6	-43.719	144.938	96.188
1002	1	156.871	160.248	153.99	NA	NA	NA	NA	40	40	1	1	2	-76.435	199.536666666667	156.203333333333
1002	2	143.418	150.174	137.657	0.921	0.001	0.0022	0	19	21	0.966	0.981	4	-67.709	187.182705882353	141.300352941176
1002	3	146.551	156.685	137.909	0.815	0.6479	0.6757	1	4	19	0.537	0.976	6	-67.276	192.052	143.302
1004	1	142.698	146.076	139.817	NA	NA	NA	NA	40	40	1	1	2	-69.349	185.364666666667	142.031333333333
1004	2	141.535	148.29	135.773	0.758	0.1241	0.1636	0.2	19	21	0.928	0.934	4	-66.767	185.298705882353	139.416352941176
1004	3	143.715	153.848	135.072	0.771	0.4853	0.528	0.4286	9	16	0.834	0.959	6	-65.857	189.214	140.464
1024	1	151.52	154.898	148.639	NA	NA	NA	NA	40	40	1	1	2	-73.76	194.186666666667	150.853333333333
1024	2	129.781	136.537	124.02	0.974	0	1e-04	0	20	20	0.987	0.999	4	-60.891	173.546705882353	127.664352941176
1024	3	132.917	143.05	124.274	0.795	0.7454	0.7678	1	10	19	0.817	0.983	6	-60.458	178.416	129.666
1026	1	159.65	163.028	156.769	NA	NA	NA	NA	40	40	1	1	2	-77.825	202.316666666667	158.983333333333
1026	2	153.466	160.222	147.705	0.899	0.083	0.1076	0	20	20	0.958	0.99	4	-72.733	197.230705882353	151.348352941176
1026	3	150.975	161.108	142.333	0.903	0.0486	0.0665	0.0404	5	18	0.889	0.968	6	-69.488	196.476	147.726
1067	1	151.514	154.892	148.633	NA	NA	NA	NA	40	40	1	1	2	-73.757	194.180666666667	150.847333333333
1067	2	144.015	150.771	138.254	0.896	0.0421	0.0597	0	20	20	0.962	0.975	4	-68.008	187.780705882353	141.898352941176
1067	3	145.894	156.027	137.252	0.89	0.1898	0.2228	0.4286	2	19	0.709	0.973	6	-66.947	191.394	142.644
1087	1	153.203	156.581	150.322	NA	NA	NA	NA	40	40	1	1	2	-74.601	195.868666666667	152.535333333333
1087	2	147.893	154.648	142.131	0.861	0.0391	0.0573	0.0128	18	22	0.959	0.969	4	-69.946	191.656705882353	145.774352941176
1087	3	148.855	158.988	140.213	0.845	0.2242	0.264	0.2	6	17	0.836	0.974	6	-68.428	194.356	145.606
1125	1	176.688	180.065	173.807	NA	NA	NA	NA	40	40	1	1	2	-86.344	219.354666666667	176.021333333333
1125	2	143.135	149.891	137.374	1	0	0	0	20	20	1	1	4	-67.568	186.900705882353	141.018352941176
1125	3	146.847	156.98	138.204	0.764	0.8294	0.8402	1	9	20	0.703	1	6	-67.423	192.346	143.596
1129	1	181.684	185.062	178.803	NA	NA	NA	NA	40	40	1	1	2	-88.842	224.350666666667	181.017333333333
1129	2	136.19	142.945	130.428	1	0	0	0	20	20	1	1	4	-64.095	179.954705882353	134.072352941176
1129	3	136.889	147.022	128.246	0.839	0.2549	0.2957	0.1111	10	20	0.833	1	6	-62.444	182.388	133.638
1153	1	180.928	184.305	178.047	NA	NA	NA	NA	40	40	1	1	2	-88.464	223.594666666667	180.261333333333
1153	2	148.888	155.643	143.126	0.963	0.0073	0.0119	0	20	20	0.981	1	4	-70.444	192.652705882353	146.770352941176
1153	3	140.539	150.672	131.897	0.977	9e-04	0.0018	0	3	20	0.889	1	6	-64.27	186.04	137.29
1171	1	174.744	178.122	171.863	NA	NA	NA	NA	40	40	1	1	2	-85.372	217.410666666667	174.077333333333
1171	2	138.656	145.412	132.895	0.999	0	0	0	20	20	1	1	4	-65.328	182.420705882353	136.538352941176
1171	3	139.729	149.862	131.087	0.892	0.404	0.4389	0.3333	8	20	0.907	1	6	-63.865	185.23	136.48
1184	1	176.477	179.855	173.597	NA	NA	NA	NA	40	40	1	1	2	-86.239	219.144666666667	175.811333333333
1184	2	134.427	141.183	128.666	1	9e-04	0.0019	0	20	20	1	1	4	-63.214	178.192705882353	132.310352941176
1184	3	131.526	141.659	122.884	0.956	0.0244	0.0366	0	3	20	0.866	1	6	-59.763	177.026	128.276
1203	1	251.658	256.868	250.551	NA	NA	NA	NA	100	100	1	1	2	-123.829	353.908	250.783
1203	2	254.707	265.128	252.495	0.419	0.8408	0.8547	0.6667	44	56	0.759	0.869	4	-123.354	357.34629787234	252.02714893617
1203	3	253.882	269.513	250.563	0.757	0.0811	0.1039	0.2667	1	57	0.869	0.961	6	-120.941	357.099391304348	249.490695652174
1223	1	274.031	279.241	272.925	NA	NA	NA	NA	100	100	1	1	2	-135.015	376.28	273.155
1223	2	274.856	285.277	272.644	0.636	0.2683	0.2994	0.2667	18	82	0.676	0.957	4	-133.428	377.49429787234	272.17514893617
1223	3	276.449	292.08	273.131	0.765	0.161	0.1862	0.3333	4	76	0.559	0.951	6	-132.225	379.667391304348	272.058695652174
1237	1	272.507	277.717	271.401	NA	NA	NA	NA	100	100	1	1	2	-134.253	374.756	271.631
1237	2	274.924	285.345	272.712	0.449	0.4395	0.4807	0.6667	35	65	0.729	0.884	4	-133.462	377.56229787234	272.24314893617
1237	3	278.396	294.027	275.077	0.55	0.854	0.8705	1	21	49	0.78	0.79	6	-133.198	381.613391304348	274.004695652174
1245	1	255.448	260.658	254.342	NA	NA	NA	NA	100	100	1	1	2	-125.724	357.698	254.573
1245	2	258.8	269.22	256.587	0.678	0.4962	0.521	1	4	96	0.292	0.988	4	-125.4	361.43829787234	256.11914893617
1245	3	261.949	277.58	258.63	0.635	0.6548	0.6793	1	8	82	0.451	0.946	6	-124.974	365.165391304348	257.556695652174
1257	1	250.133	255.343	249.027	NA	NA	NA	NA	100	100	1	1	2	-123.066	352.382	249.257
1257	2	253.495	263.916	251.283	0.365	0.7632	0.7854	1	38	62	0.715	0.846	4	-122.748	356.13429787234	250.81514893617
1257	3	256.759	272.39	253.441	0.559	0.7612	0.7727	0.6667	11	65	0.541	0.88	6	-122.38	359.977391304348	252.368695652174
1259	1	251.697	256.907	250.59	NA	NA	NA	NA	100	100	1	1	2	-123.848	353.946	250.821
1259	2	246.511	256.932	244.299	0.72	0.0069	0.0114	0.0303	31	69	0.89	0.935	4	-119.256	349.15029787234	243.83114893617
1259	3	249.494	265.125	246.176	0.607	0.6571	0.6896	0.6667	23	45	0.771	0.865	6	-118.747	352.711391304348	245.102695652174
1291	1	273.064	278.274	271.957	NA	NA	NA	NA	100	100	1	1	2	-134.532	375.314	272.189
1291	2	268.187	278.608	265.975	0.782	0.0023	0.004	0.03	17	83	0.804	0.982	4	-130.094	370.82629787234	265.50714893617
1291	3	257.484	273.115	254.165	0.859	0.005	0.0085	0	16	52	0.907	0.969	6	-122.742	360.701391304348	253.092695652174
1319	1	367.116	372.326	366.01	NA	NA	NA	NA	100	100	1	1	2	-181.558	469.366	366.241
1319	2	350.963	361.383	348.75	0.865	0.0331	0.0438	0	48	52	0.959	0.976	4	-171.481	453.60029787234	348.28114893617
1319	3	344.353	359.984	341.035	0.909	0.0032	0.0054	0	6	48	0.833	0.989	6	-166.177	447.571391304348	339.962695652174
1349	1	377.129	382.34	376.023	NA	NA	NA	NA	100	100	1	1	2	-186.565	479.38	376.255
