173	2	148.784	155.54	143.023	0.876	0.0139	0.0236	0	20	20	0.965	0.973	4	-70.392	192.548705882353	146.666352941176
173	3	150.315	160.448	141.672	0.826	0.342	0.3885	0.3333	8	18	0.837	0.969	6	-69.157	195.814	147.064
190	1	155.442	158.82	152.561	NA	NA	NA	NA	40	40	1	1	2	-75.721	198.108666666667	154.775333333333
190	2	157.887	164.642	152.125	0.564	0.7034	0.7337	0.5	18	22	0.808	0.918	4	-74.943	201.650705882353	155.768352941176
190	3	158.632	168.765	149.989	0.803	0.4257	0.4527	0.4286	6	19	0.859	0.941	6	-73.316	204.132	155.382
202	1	182.426	185.804	179.546	NA	NA	NA	NA	40	40	1	1	2	-89.213	225.092666666667	181.759333333333
202	2	168.059	174.814	162.297	0.964	0.0206	0.031	0	20	20	0.991	0.994	4	-80.029	211.822705882353	165.940352941176
202	3	169.659	179.792	161.016	0.963	0.2029	0.2293	0.4286	1	20	0.831	0.998	6	-78.829	215.158	166.408
218	1	183.592	186.97	180.712	NA	NA	NA	NA	40	40	1	1	2	-89.796	226.258666666667	182.925333333333
218	2	181.931	188.686	176.169	0.78	0.0815	0.1143	0.1463	19	21	0.941	0.944	4	-86.965	225.694705882353	179.812352941176
218	3	185.836	195.97	177.194	0.589	0.9073	0.9119	1	10	19	0.581	0.967	6	-86.918	231.336	182.586
238	1	192.114	195.492	189.233	NA	NA	NA	NA	40	40	1	1	2	-94.057	234.780666666667	191.447333333333
238	2	164.542	171.298	158.781	0.997	4e-04	9e-04	0	20	20	0.999	1	4	-78.271	208.306705882353	162.424352941176
238	3	162.935	173.068	154.292	0.911	0.0419	0.0609	0	7	20	0.897	1	6	-75.467	208.434	159.684
259	1	186.019	189.397	183.138	NA	NA	NA	NA	40	40	1	1	2	-91.009	228.684666666667	185.351333333333
259	2	177.555	184.311	171.794	0.94	0.2236	0.2567	0	19	21	0.973	0.993	4	-84.778	221.320705882353	175.438352941176
259	3	174.257	184.39	165.614	0.965	0.0197	0.0275	0	1	20	0.827	0.999	6	-81.128	219.756	171.006
279	1	189.408	192.786	186.527	NA	NA	NA	NA	40	40	1	1	2	-92.704	232.074666666667	188.741333333333
279	2	173.454	180.209	167.692	0.945	4e-04	9e-04	0	20	20	0.975	0.99	4	-82.727	217.218705882353	171.336352941176
279	3	176.032	186.165	167.389	0.782	0.5741	0.606	1	10	19	0.769	0.99	6	-82.016	221.532	172.782
294	1	180.215	183.593	177.334	NA	NA	NA	NA	40	40	1	1	2	-88.107	222.880666666667	179.547333333333
294	2	169.163	175.918	163.401	0.917	0.002	0.0041	0	19	21	0.981	0.981	4	-80.581	212.926705882353	167.044352941176
294	3	170.625	180.758	161.983	0.809	0.3678	0.4141	0.2353	10	18	0.783	0.986	6	-79.312	216.124	167.374
305	1	282.602	287.812	281.495	NA	NA	NA	NA	100	100	1	1	2	-139.301	384.852	281.727
305	2	283.74	294.161	281.528	0.965	0.0584	0.0713	0.2667	1	99	0.545	1	4	-137.87	386.37829787234	281.05914893617
305	3	284.56	300.191	281.242	0.748	0.3996	0.4498	1	3	67	0.814	0.939	6	-136.28	387.777391304348	280.168695652174
315	1	299.281	304.492	298.175	NA	NA	NA	NA	100	100	1	1	2	-147.641	401.532	298.407
315	2	300.993	311.414	298.781	0.696	0.1487	0.1746	0.6667	10	90	0.579	0.969	4	-146.496	403.63029787234	298.31114893617
315	3	302.555	318.186	299.236	0.674	0.3446	0.3875	0.6667	10	58	0.785	0.882	6	-145.277	405.771391304348	298.162695652174
335	1	308.904	314.114	307.798	NA	NA	NA	NA	100	100	1	1	2	-152.452	411.154	308.029
335	2	312.467	322.888	310.255	0.955	0.4444	0.4639	1	1	99	0.554	0.996	4	-152.234	415.10629787234	309.78714893617
335	3	315.597	331.228	312.279	0.616	0.7002	0.7268	1	1	57	0.742	0.859	6	-151.799	418.815391304348	311.206695652174
351	1	309.671	314.881	308.565	NA	NA	NA	NA	100	100	1	1	2	-152.835	411.92	308.795
351	2	312.442	322.863	310.23	0.416	0.6277	0.6617	0.6667	50	50	0.811	0.817	4	-152.221	415.08029787234	309.76114893617
351	3	312.94	328.571	309.622	0.723	0.2376	0.2717	0.2174	11	57	0.723	0.919	6	-150.47	416.157391304348	308.548695652174
369	1	287.239	292.45	286.133	NA	NA	NA	NA	100	100	1	1	2	-141.62	389.49	286.365
369	2	290.77	301.191	288.558	0.879	0.4671	0.4898	1	1	99	0.236	0.997	4	-141.385	393.40829787234	288.08914893617
369	3	292.851	308.482	289.532	0.677	0.5209	0.5653	0.5	2	63	0.563	0.895	6	-140.425	396.067391304348	288.458695652174
387	1	309.648	314.858	308.542	NA	NA	NA	NA	100	100	1	1	2	-152.824	411.898	308.773
387	2	310.646	321.067	308.434	0.533	0.445	0.4739	0.2667	21	79	0.625	0.926	4	-151.323	413.28429787234	307.96514893617
387	3	306.59	322.221	303.272	0.793	0.0074	0.0111	0.04	6	50	0.825	0.926	6	-147.295	409.807391304348	302.198695652174
418	1	376.774	381.984	375.668	NA	NA	NA	NA	100	100	1	1	2	-186.387	479.024	375.899
418	2	362.646	373.067	360.434	0.789	4e-04	0.001	0	47	53	0.93	0.942	4	-177.323	465.28429787234	359.96514893617
418	3	363.067	378.698	359.749	0.767	0.3584	0.395	0.12	23	43	0.738	0.958	6	-175.534	466.285391304348	358.676695652174
443	1	391.567	396.778	390.461	NA	NA	NA	NA	100	100	1	1	2	-193.784	493.818	390.693
443	2	392.946	403.367	390.734	0.525	0.2913	0.335	0.6667	43	57	0.833	0.875	4	-192.473	495.58429787234	390.26514893617
443	3	396.705	412.336	393.387	0.513	0.866	0.8756	1	15	49	0.561	0.855	6	-192.353	499.923391304348	392.314695652174
453	1	386.162	391.373	385.056	NA	NA	NA	NA	100	100	1	1	2	-191.081	488.412	385.287
453	2	368.2	378.621	365.988	0.817	1e-04	2e-04	0	47	53	0.927	0.959	4	-180.1	470.83829787234	365.51914893617
453	3	368.192	383.823	364.873	0.772	0.2284	0.2657	0.1176	22	41	0.738	0.954	6	-178.096	471.409391304348	363.800695652174
485	1	406.31	411.52	405.204	NA	NA	NA	NA	100	100	1	1	2	-201.155	508.56	405.435
485	2	404.988	415.409	402.776	0.616	0.139	0.1685	0.0789	46	54	0.872	0.898	4	-198.494	507.62629787234	402.30714893617
485	3	406.101	421.732	402.783	0.738	0.1406	0.1666	0.2667	8	49	0.697	0.912	6	-197.051	509.319391304348	401.710695652174
507	1	442.375	447.585	441.269	NA	NA	NA	NA	100	100	1	1	2	-219.187	544.624	441.499
507	2	400.163	410.584	397.951	0.939	0	0	0	48	52	0.983	0.986	4	-196.082	502.80229787234	397.48314893617
507	3	402.526	418.157	399.208	0.815	0.4663	0.5024	0.4286	12	50	0.626	0.987	6	-195.263	505.743391304348	398.134695652174
521	1	451.294	456.504	450.188	NA	NA	NA	NA	100	100	1	1	2	-223.647	553.544	450.419
521	2	432.311	442.731	430.098	0.843	0	1e-04	0	48	52	0.933	0.978	4	-212.155	534.94829787234	429.62914893617
521	3	435.066	450.697	431.747	0.7	0.5542	0.5844	0.6667	23	47	0.669	0.969	6	-211.533	538.283391304348	430.674695652174
540	1	440.985	446.196	439.879	NA	NA	NA	NA	100	100	1	1	2	-218.493	543.236	440.111
540	2	415.738	426.159	413.526	0.903	0	0	0	50	50	0.968	0.982	4	-203.869	518.37629787234	413.05714893617
540	3	417.133	432.764	413.815	0.808	0.2911	0.3226	0.6667	13	50	0.728	0.988	6	-202.567	520.351391304348	412.742695652174
556	1	442.601	447.811	441.495	NA	NA	NA	NA	100	100	1	1	2	-219.301	544.852	441.727
556	2	406.545	416.966	404.333	0.943	4e-04	8e-04	0	47	53	0.987	0.988	4	-199.272	509.18229787234	403.86314893617
556	3	404.863	420.494	401.544	0.947	0.0174	0.0246	0.04	3	50	0.835	0.994	6	-196.431	508.079391304348	400.470695652174
604	1	960.441	967.849	961.506	NA	NA	NA	NA	300	300	1	1	2	-478.221	1262.52308108108	959.482540540541
604	2	963.737	978.552	965.866	0.36	0.5837	0.608	1	42	258	0.377	0.94	4	-477.868	1265.94008163265	960.838040816326
604	3	965.308	987.531	968.502	0.604	0.4577	0.4909	0.6	37	200	0.697	0.893	6	-476.654	1267.69156164384	960.499780821918
620	1	897.629	905.036	898.694	NA	NA	NA	NA	300	300	1	1	2	-446.814	1199.70908108108	896.668540540541
620	2	899.964	914.779	902.093	0.745	0.6034	0.6239	1	7	293	0.22	0.991	4	-445.982	1202.16808163265	897.066040816327
620	3	903.127	925.35	906.321	0.514	0.5228	0.5331	0.6667	7	167	0.413	0.791	6	-445.563	1205.50956164384	898.317780821918
636	1	928.229	935.636	929.294	NA	NA	NA	NA	300	300	1	1	2	-462.114	1230.30908108108	927.26854054054
636	2	930.615	945.43	932.744	0.346	0.5194	0.5521	1	135	165	0.754	0.809	4	-461.307	1232.81808163265	927.716040816327
636	3	934.003	956.226	937.197	0.606	0.4248	0.4438	0.6667	2	175	0.328	0.841	6	-461.001	1236.38556164384	929.193780821918
653	1	917.918	925.325	918.983	NA	NA	NA	NA	300	300	1	1	2	-456.959	1219.99908108108	916.958540540541
653	2	921.815	936.63	923.945	0.136	0.9359	0.9395	1	127	173	0.606	0.732	4	-456.908	1224.02008163265	918.918040816327
653	3	920.348	942.571	923.542	0.667	0.0372	0.0463	0.1579	18	203	0.632	0.911	6	-454.174	1222.73156164384	915.539780821918
689	1	946.82	954.227	947.884	NA	NA	NA	NA	300	300	1	1	2	-471.41	1248.90108108108	945.860540540541
689	2	949.766	964.581	951.895	0.446	0.4285	0.4556	1	29	271	0.324	0.959	4	-470.883	1251.97008163265	946.868040816326
689	3	948.183	970.406	951.377	0.66	0.1545	0.1842	0.1765	33	191	0.696	0.898	6	-468.091	1250.56556164384	943.373780821918
707	1	1154.055	1161.463	1155.12	NA	NA	NA	NA	300	300	1	1	2	-575.028	1456.13708108108	1153.09654054054
707	2	1132.35	1147.165	1134.48	0.697	0	0	0	145	155	0.913	0.915	4	-562.175	1434.55408163265	1129.45204081633
707	3	1136.262	1158.485	1139.456	0.567	0.9542	0.9572	1	19	150	0.162	0.932	6	-562.131	1438.64556164384	1131.45378082192
719	1	1159.647	1167.054	1160.711	NA	NA	NA	NA	300	300	1	1	2	-577.823	1461.72708108108	1158.68654054054
719	2	1112.308	1127.123	1114.438	0.785	0	0	0	133	167	0.923	0.948	4	-552.154	1414.51208163265	1109.41004081633
719	3	1109.155	1131.378	1112.35	0.736	0.049	0.0627	0.0404	77	113	0.771	0.95	6	-548.578	1411.53956164384	1104.34778082192
757	1	1165.576	1172.984	1166.641	NA	NA	NA	NA	300	300	1	1	2	-580.788	1467.65708108108	1164.61654054054
757	2	1150.716	1165.531	1152.845	0.644	1e-04	3e-04	0	148	152	0.889	0.902	4	-571.358	1452.92008163265	1147.81804081633
757	3	1154.468	1176.69	1157.662	0.524	0.9248	0.9308	1	67	131	0.498	0.894	6	-571.234	1456.85156164384	1149.65978082192
777	1	1138.954	1146.361	1140.018	NA	NA	NA	NA	300	300	1	1	2	-567.477	1441.03508108108	1137.99454054054
777	2	1117.492	1132.307	1119.622	0.707	1e-04	2e-04	0	144	156	0.914	0.919	4	-554.746	1419.69608163265	1114.59404081633
777	3	1116.231	1138.453	1119.425	0.74	0.0426	0.0533	0.2083	23	143	0.633	0.937	6	-552.115	1418.61356164384	1111.42178082192
795	1	1154.115	1161.523	1155.18	NA	NA	NA	NA	300	300	1	1	2	-575.058	1456.19708108108	1153.15654054054
795	2	1140.363	1155.178	1142.492	0.637	1e-04	3e-04	0	150	150	0.887	0.905	4	-566.181	1442.56608163265	1137.46404081633
795	3	1143.782	1166.005	1146.976	0.512	0.7223	0.7391	1	68	129	0.652	0.891	6	-565.891	1446.16556164384	1138.97378082192
812	1	1323.479	1330.886	1324.544	NA	NA	NA	NA	300	300	1	1	2	-659.739	1625.55908108108	1322.51854054054
812	2	1225.865	1240.681	1227.995	0.914	0	0	0	149	151	0.974	0.981	4	-608.933	1528.07008163265	1222.96804081633
812	3	1227.245	1249.468	1230.439	0.8	0.2292	0.2571	0.3333	13	147	0.342	0.979	6	-607.623	1529.62956164384	1222.43778082192
830	1	1320.136	1327.544	1321.201	NA	NA	NA	NA	300	300	1	1	2	-658.068	1622.21708108108	1319.17654054054
830	2	1220.557	1235.372	1222.687	0.901	0	0	0	149	151	0.97	0.974	4	-606.279	1522.76208163265	1217.66004081633
830	3	1222.635	1244.858	1225.829	0.798	0.3732	0.4043	0.6667	27	138	0.516	0.961	6	-605.317	1525.01756164384	1217.82578082192
849	1	1316.732	1324.139	1317.797	NA	NA	NA	NA	300	300	1	1	2	-656.366	1618.81308108108	1315.77254054054
849	2	1205.631	1220.446	1207.761	0.932	0	0	0	149	151	0.981	0.985	4	-598.816	1507.83608163265	1202.73404081633
849	3	1205.181	1227.404	1208.375	0.797	0.0583	0.072	0.1132	28	150	0.551	0.988	6	-596.591	1507.56556164384	1200.37378082192
887	1	1331.766	1339.174	1332.831	NA	NA	NA	NA	300	300	1	1	2	-663.883	1633.84708108108	1330.80654054054
887	2	1233.139	1247.955	1235.269	0.908	0	0	0	148	152	0.973	0.98	4	-612.57	1535.34408163265	1230.24204081633
887	3	1234.921	1257.144	1238.116	0.938	0.1166	0.131	0.6667	1	151	0.664	0.979	6	-611.461	1537.30556164384	1230.11378082192
904	1	105.625	109.003	102.744	NA	NA	NA	NA	40	40	1	1	2	-50.813	148.292666666667	104.959333333333
904	2	109.549	116.304	103.787	0.718	0.8254	0.8308	1	1	39	0.21	0.989	4	-50.774	153.312705882353	107.430352941176
904	3	112.496	122.629	103.854	0.768	0.3968	0.4291	1	1	33	0.709	0.955	6	-50.248	157.996	109.246
924	1	101.139	104.517	98.259	NA	NA	NA	NA	40	40	1	1	2	-48.57	143.806666666667	100.473333333333
924	2	103.534	110.29	97.773	0.61	0.4797	0.5201	0.5	9	31	0.725	0.934	4	-47.767	147.298705882353	101.416352941176
924	3	107.342	117.476	98.7	0.636	0.6359	0.6467	1	1	24	0.408	0.869	6	-47.671	152.842	104.092
934	1	106.615	109.992	103.734	NA	NA	NA	NA	40	40	1	1	2	-51.307	149.280666666667	105.947333333333
934	2	103.595	110.351	97.834	0.831	0.0352	0.0548	0.04	19	21	0.956	0.963	4	-47.798	147.360705882353	101.478352941176
934	3	107.558	117.692	98.916	0.664	0.9235	0.926	1	3	19	0.341	0.967	6	-47.779	153.058	104.308
969	1	109.966	113.344	107.086	NA	NA	NA	NA	40	40	1	1	2	-52.983	152.632666666667	109.299333333333
969	2	110.045	116.8	104.283	0.726	0.2054	0.2553	0.2	18	22	0.91	0.935	4	-51.022	153.808705882353	107.926352941176
969	3	113.602	123.735	104.959	0.777	0.7424	0.7587	0.6	3	20	0.795	0.95	6	-50.801	159.102	110.352
981	1	113.626	117.004	110.746	NA	NA	NA	NA	40	40	1	1	2	-54.813	156.292666666667	112.959333333333
981	2	116.058	122.814	110.296	0.519	0.5528	0.5926	0.5	17	23	0.802	0.872	4	-54.029	159.822705882353	113.940352941176
981	3	115.308	125.442	106.666	0.847	0.2078	0.2469	0.2083	8	18	0.928	0.951	6	-51.654	160.808	112.058
1000	1	89.162	92.54	86.281	NA	NA	NA	NA	40	40	1	1	2	-42.581	131.828666666667	88.4953333333333
1000	2	90.442	97.197	84.68	0.731	0.1577	0.1949	0.3077	7	33	0.756	0.982	4	-41.221	134.206705882353	88.3243529411765
1000	3	90.41	100.544	81.768	0.831	0.2607	0.3144	1	7	19	0.918	0.971	6	-39.205	135.91	87.16
1013	1	153.886	157.264	151.006	NA	NA	NA	NA	40	40	1	1	2	-74.943	196.552666666667	153.219333333333
1013	2	137.411	144.167	131.65	0.965	6e-04	0.0015	0	19	21	0.977	0.998	4	-64.706	181.176705882353	135.294352941176
1013	3	141.131	151.264	132.489	0.894	0.6649	0.6803	1	1	20	0.408	0.982	6	-64.565	186.63	137.88
1023	1	155.288	158.666	152.407	NA	NA	NA	NA	40	40	1	1	2	-75.644	197.954666666667	154.621333333333
1023	2	125.035	131.791	119.274	0.998	0	0	0	20	20	1	1	4	-58.518	168.800705882353	122.918352941176
1023	3	128.562	138.695	119.919	0.784	0.7138	0.7341	1	9	20	0.769	1	6	-58.281	174.062	125.312
1040	1	149.948	153.325	147.067	NA	NA	NA	NA	40	40	1	1	2	-72.974	192.614666666667	149.281333333333
1040	2	135.508	142.264	129.747	0.948	5e-04	0.0012	0	20	20	0.978	0.997	4	-63.754	179.272705882353	133.390352941176
1040	3	136.815	146.948	128.172	0.865	0.3523	0.3923	0.3333	9	20	0.871	0.998	6	-62.407	182.314	133.564
1048	1	151.165	154.542	148.284	NA	NA	NA	NA	40	40	1	1	2	-73.582	193.830666666667	150.497333333333
1048	2	132.671	139.427	126.91	0.963	2e-04	6e-04	0	19	21	0.984	0.999	4	-62.336	176.436705882353	130.554352941176
1048	3	136.314	146.448	127.672	0.87	0.6331	0.6511	1	3	21	0.663	0.994	6	-62.157	181.814	133.064
1057	1	153.939	157.316	151.058	NA	NA	NA	NA	40	40	1	1	2	-74.969	196.604666666667	153.271333333333
1057	2	143.883	150.638	138.121	0.899	0.0029	0.006	0	20	20	0.971	0.975	4	-67.941	187.646705882353	141.764352941176
1057	3	146.856	156.99	138.214	0.787	0.7297	0.7541	1	6	18	0.646	0.965	6	-67.428	192.356	143.606
1080	1	155.596	158.973	152.715	NA	NA	NA	NA	40	40	1	1	2	-75.798	198.262666666667	154.929333333333
1080	2	150.906	157.661	145.144	0.883	0.3506	0.3867	0.02	19	21	0.961	0.985	4	-71.453	194.670705882353	148.788352941176
1080	3	144.334	154.468	135.692	0.943	0.1114	0.1337	0	2	19	0.741	0.997	6	-66.167	189.834	141.084
1113	1	174.974	178.352	172.093	NA	NA	NA	NA	40	40	1	1	2	-85.487	217.640666666667	174.307333333333
1113	2	140.683	147.439	134.922	0.979	9e-04	0.0019	0	19	21	0.986	1	4	-66.342	184.448705882353	138.566352941176
1113	3	143.173	153.307	134.531	0.974	0.3131	0.336	1	1	20	0.837	0.999	6	-65.587	188.674	139.924
1123	1	173.478	176.856	170.597	NA	NA	NA	NA	40	40	1	1	2	-84.739	216.144666666667	172.811333333333
1123	2	145.944	152.7	140.183	0.997	0	0	0	20	20	0.999	1	4	-68.972	189.708705882353	143.826352941176
1123	3	148.291	158.424	139.649	0.863	0.33	0.37	0.5	5	20	0.722	1	6	-68.145	193.79	145.04
1145	1	181.466	184.844	178.586	NA	NA	NA	NA	40	40	1	1	2	-88.733	224.132666666667	180.799333333333
1145	2	159.342	166.098	153.581	0.995	0.0174	0.0261	0	20	20	0.999	1	4	-75.671	203.106705882353	157.224352941176
1145	3	158.147	168.281	149.505	0.975	0.0274	0.0382	0.0638	1	20	0.7	1	6	-73.074	203.648	154.898
1181	1	184.439	187.817	181.559	NA	NA	NA	NA	40	40	1	1	2	-90.22	227.106666666667	183.773333333333
1181	2	155.939	162.695	150.178	0.98	0.0013	0.0026	0	20	20	0.992	1	4	-73.97	199.704705882353	153.822352941176
1181	3	157.677	167.81	149.035	0.928	0.5111	0.5334	0.5	3	20	0.874	1	6	-72.839	203.178	154.428
1198	1	183.59	186.968	180.71	NA	NA	NA	NA	40	40	1	1	2	-89.795	226.256666666667	182.923333333333
1198	2	167.299	174.055	161.538	0.97	4e-04	9e-04	0	20	20	0.992	0.998	4	-79.65	211.064705882353	165.182352941176
1198	3	169.402	179.535	160.759	0.846	0.4378	0.4751	0.4286	7	20	0.787	0.999	6	-78.701	214.902	166.152
1214	1	266.797	272.007	265.691	NA	NA	NA	NA	100	100	1	1	2	-131.398	369.046	265.921
1214	2	268.47	278.89	266.257	0.977	0.0599	0.0726	0.6667	1	99	0.721	0.999	4	-130.235	371.10829787234	265.78914893617
1214	3	262.193	277.824	258.874	0.819	0.0345	0.0506	0.04	2	58	0.891	0.96	6	-125.096	365.409391304348	257.800695652174
1254	1	241.534	246.745	240.428	NA	NA	NA	NA	100	100	1	1	2	-118.767	343.784	240.659
1254	2	241.953	252.374	239.741	0.588	0.2747	0.3163	0.25	39	61	0.848	0.903	4	-116.977	344.59229787234	239.27314893617
1254	3	245.292	260.923	241.974	0.706	0.4639	0.4837	0.6667	3	57	0.497	0.927	6	-116.646	348.509391304348	240.900695652174
1272	1	259.978	265.189	258.872	NA	NA	NA	NA	100	100	1	1	2	-127.989	362.228	259.103
1272	2	260.016	270.437	257.804	0.559	0.1243	0.1537	0.2143	38	62	0.813	0.902	4	-126.008	362.65429787234	257.33514893617
1272	3	261.341	276.972	258.023	0.682	0.334	0.3774	0.2083	24	46	0.847	0.87	6	-124.671	364.559391304348	256.950695652174
1289	1	264.416	269.626	263.309	NA	NA	NA	NA	100	100	1	1	2	-130.208	366.666	263.541
1289	2	264.602	275.023	262.39	0.699	0.0535	0.069	0.2143	10	90	0.566	0.979	4	-128.301	367.24029787234	261.92114893617
1289	3	261.844	277.475	258.525	0.766	0.0463	0.0626	0.05	8	52	0.879	0.903	6	-124.922	365.061391304348	257.452695652174
1333	1	377.237	382.447	376.13	NA	NA	NA	NA	100	100	1	1	2	-186.618	479.486	376.361
1333	2	351.008	361.429	348.796	0.926	0.001	0.0018	0	49	51	0.981	0.985	4	-171.504	453.64629787234	348.32714893617
1333	3	346.103	361.735	342.785	0.92	0.0275	0.0371	0	8	49	0.907	0.996	6	-167.052	449.321391304348	341.712695652174
1347	1	353.67	358.881	352.564	NA	NA	NA	NA	100	100	1	1	2	-174.835	455.92	352.795
1347	2	304.545	314.966	302.332	0.957	0	0	0	49	51	0.986	0.992	4	-148.272	407.18229787234	301.86314893617
1347	3	303.729	319.36	300.41	0.816	0.3091	0.3443	0.0882	16	49	0.751	0.996	6	-145.864	406.945391304348	299.336695652174
1375	1	364.144	369.354	363.038	NA	NA	NA	NA	100	100	1	1	2	-180.072	466.394	363.269
1375	2	342.96	353.381	340.748	0.867	1e-04	2e-04	0	46	54	0.946	0.975	4	-167.48	445.59829787234	340.27914893617
1375	3	343.229	358.86	339.91	0.771	0.1792	0.2113	0.3333	20	44	0.755	0.978	6	-165.614	446.445391304348	338.836695652174
1390	1	365.879	371.09	364.773	NA	NA	NA	NA	100	100	1	1	2	-180.94	468.13	365.005
1390	2	323.805	334.226	321.593	0.947	0	0	0	46	54	0.977	0.99	4	-157.903	426.44429787234	321.12514893617
1390	3	324.185	339.816	320.867	0.834	0.1373	0.1658	0.25	14	45	0.737	0.988	6	-156.093	427.403391304348	319.794695652174
1407	1	435.246	440.456	434.139	NA	NA	NA	NA	100	100	1	1	2	-215.623	537.496	434.371
1407	2	339.584	350.005	337.372	0.997	0	0	0	50	50	0.999	1	4	-165.792	442.22229787234	336.90314893617
1407	3	338.594	354.225	335.275	0.911	0.2312	0.2541	0.1395	8	50	0.747	1	6	-163.297	441.811391304348	334.202695652174
1440	1	431.692	436.902	430.586	NA	NA	NA	NA	100	100	1	1	2	-213.846	533.942	430.817
1440	2	351.281	361.701	349.068	0.989	0	0	0	49	51	0.997	1	4	-171.64	453.91829787234	348.59914893617
1440	3	353.918	369.549	350.6	0.936	0.2617	0.2939	0.3333	3	49	0.561	0.999	6	-170.959	457.135391304348	349.526695652174
1460	1	434.951	440.161	433.844	NA	NA	NA	NA	100	100	1	1	2	-215.475	537.2	434.075
1460	2	358.193	368.614	355.981	0.988	0	0	0	50	50	0.996	1	4	-175.097	460.83229787234	355.51314893617
1460	3	361.297	376.928	357.978	0.898	0.3906	0.422	0.6	3	50	0.403	0.999	6	-174.648	464.513391304348	356.904695652174
1479	1	437.464	442.674	436.358	NA	NA	NA	NA	100	100	1	1	2	-216.732	539.714	436.589
1479	2	346.631	357.051	344.418	0.997	0	0	0	50	50	0.999	1	4	-169.315	449.26829787234	343.94914893617
1479	3	350.611	366.242	347.293	0.786	0.8917	0.8942	1	0	50	0	1	6	-169.306	453.829391304348	346.220695652174
1494	1	425.899	431.109	424.793	NA	NA	NA	NA	100	100	1	1	2	-210.949	528.148	425.023
1494	2	343.773	354.194	341.561	0.987	0	0	0	50	50	0.991	1	4	-167.887	446.41229787234	341.09314893617
1494	3	344.302	359.933	340.984	0.895	0.2991	0.3252	0.1714	8	49	0.738	0.992	6	-166.151	447.519391304348	339.910695652174
1512	1	762.54	769.948	763.605	NA	NA	NA	NA	300	300	1	1	2	-379.27	1064.62108108108	761.58054054054
