571	3	422.333	437.964	419.015	0.832	0.0285	0.0405	0.0404	15	47	0.766	0.984	6	-205.167	525.551391304348	417.942695652174
612	1	920.51	927.918	921.575	NA	NA	NA	NA	300	300	1	1	2	-458.255	1222.59108108108	919.550540540541
612	2	923.072	937.887	925.201	0.33	0.4965	0.5262	1	86	214	0.59	0.878	4	-457.536	1225.27608163265	920.174040816327
612	3	925.891	948.114	929.086	0.545	0.4493	0.4737	1	15	164	0.478	0.818	6	-456.946	1228.27556164384	921.083780821918
629	1	868.525	875.932	869.59	NA	NA	NA	NA	300	300	1	1	2	-432.262	1170.60508108108	867.564540540541
629	2	865.198	880.013	867.328	0.736	0.022	0.0284	0	25	275	0.57	0.975	4	-428.599	1167.40208163265	862.300040816326
629	3	868.136	890.359	871.33	0.698	0.6275	0.6473	1	8	267	0.242	0.969	6	-428.068	1170.51956164384	863.327780821918
656	1	902.385	909.792	903.449	NA	NA	NA	NA	300	300	1	1	2	-449.192	1204.46508108108	901.424540540541
656	2	904.987	919.803	907.117	0.956	0.2235	0.2418	1	2	298	0.391	0.998	4	-448.494	1207.19208163265	902.090040816327
656	3	907.502	929.725	910.696	0.608	0.7726	0.7882	1	4	174	0.643	0.835	6	-447.751	1209.88556164384	902.693780821918
670	1	913.999	921.407	915.064	NA	NA	NA	NA	300	300	1	1	2	-455	1216.08108108108	913.040540540541
670	2	917.122	931.937	919.252	0.348	0.5799	0.6063	1	49	251	0.41	0.927	4	-454.561	1219.32608163265	914.224040816326
670	3	920.534	942.756	923.728	0.545	0.8776	0.887	1	17	169	0.52	0.825	6	-454.267	1222.91756164384	915.725780821918
678	1	948.094	955.501	949.159	NA	NA	NA	NA	300	300	1	1	2	-472.047	1250.17508108108	947.134540540541
678	2	950.716	965.531	952.845	0.323	0.6096	0.6355	1	127	173	0.721	0.816	4	-471.358	1252.92008163265	947.818040816327
678	3	952.462	974.685	955.656	0.633	0.0923	0.1056	0.6667	4	167	0.658	0.851	6	-470.231	1254.84556164384	947.653780821918
696	1	884.565	891.973	885.63	NA	NA	NA	NA	300	300	1	1	2	-440.283	1186.64708108108	883.606540540541
696	2	886.783	901.598	888.912	0.363	0.5066	0.5359	1	128	172	0.745	0.833	4	-439.391	1188.98608163265	883.884040816327
696	3	887.747	909.97	890.942	0.609	0.2488	0.2744	0.2857	20	182	0.511	0.874	6	-437.874	1190.13156164384	882.939780821918
713	1	1167.409	1174.816	1168.473	NA	NA	NA	NA	300	300	1	1	2	-581.704	1469.48908108108	1166.44854054054
713	2	1126.452	1141.267	1128.581	0.796	0	0	0	150	150	0.943	0.948	4	-559.226	1428.65608163265	1123.55404081633
713	3	1129.775	1151.997	1132.969	0.652	0.5338	0.5568	1	27	146	0.403	0.951	6	-558.887	1432.15756164384	1124.96578082192
728	1	1182.365	1189.772	1183.43	NA	NA	NA	NA	300	300	1	1	2	-589.182	1484.44508108108	1181.40454054054
728	2	1167.408	1182.223	1169.537	0.662	4e-04	8e-04	0	140	160	0.884	0.922	4	-579.704	1469.61208163265	1164.51004081633
728	3	1171.084	1193.307	1174.278	0.783	0.5373	0.5519	1	1	158	0.446	0.923	6	-579.542	1473.46756164384	1166.27578082192
746	1	1180.517	1187.925	1181.582	NA	NA	NA	NA	300	300	1	1	2	-588.259	1482.59908108108	1179.55854054054
746	2	1148.942	1163.757	1151.072	0.756	0	0	0	140	160	0.922	0.94	4	-570.471	1451.14608163265	1146.04404081633
746	3	1150.614	1172.837	1153.809	0.644	0.5025	0.5285	1	46	132	0.589	0.942	6	-569.307	1452.99756164384	1145.80578082192
766	1	1151.937	1159.344	1153.002	NA	NA	NA	NA	300	300	1	1	2	-573.968	1454.01708108108	1150.97654054054
766	2	1136.766	1151.581	1138.896	0.653	0.0025	0.0039	0	149	151	0.887	0.913	4	-564.383	1438.97008163265	1133.86804081633
766	3	1138.608	1160.831	1141.802	0.647	0.8064	0.8158	1	21	140	0.449	0.915	6	-563.304	1440.99156164384	1133.79978082192
784	1	1217.099	1224.507	1218.164	NA	NA	NA	NA	300	300	1	1	2	-606.55	1519.18108108108	1216.14054054054
784	2	1160.02	1174.835	1162.15	0.832	0	0	0	149	151	0.952	0.957	4	-576.01	1462.22408163265	1157.12204081633
784	3	1161.794	1184.017	1164.988	0.685	0.3565	0.3861	1	70	138	0.666	0.956	6	-574.897	1464.17756164384	1156.98578082192
801	1	1283.569	1290.976	1284.633	NA	NA	NA	NA	300	300	1	1	2	-639.784	1585.64908108108	1282.60854054054
801	2	1184.638	1199.453	1186.768	0.913	0	0	0	147	153	0.973	0.981	4	-588.319	1486.84208163265	1181.74004081633
801	3	1188.633	1210.856	1191.828	0.78	0.9584	0.959	1	0	153	0	0.982	6	-588.317	1491.01756164384	1183.82578082192
820	1	1318.389	1325.796	1319.453	NA	NA	NA	NA	300	300	1	1	2	-657.194	1620.46908108108	1317.42854054054
820	2	1215.249	1230.064	1217.378	0.921	0	0	0	149	151	0.975	0.985	4	-603.624	1517.45208163265	1212.35004081633
820	3	1218.941	1241.164	1222.135	0.834	0.6444	0.6613	1	3	150	0.113	0.984	6	-603.471	1521.32556164384	1214.13378082192
840	1	1290.005	1297.413	1291.07	NA	NA	NA	NA	300	300	1	1	2	-643.003	1592.08708108108	1289.04654054054
840	2	1189.201	1204.017	1191.331	0.92	0	0	0	148	152	0.977	0.985	4	-590.601	1491.40608163265	1186.30404081633
840	3	1191.418	1213.641	1194.612	0.723	0.3006	0.331	0.6667	35	148	0.473	0.987	6	-589.709	1493.80156164384	1186.60978082192
859	1	1305.306	1312.714	1306.371	NA	NA	NA	NA	300	300	1	1	2	-650.653	1607.38708108108	1304.34654054054
859	2	1213.967	1228.782	1216.096	0.907	0	0	0	144	156	0.975	0.976	4	-602.983	1516.17008163265	1211.06804081633
859	3	1217.51	1239.733	1220.704	0.879	0.5731	0.5887	1	1	155	0.069	0.977	6	-602.755	1519.89356164384	1212.70178082192
877	1	1312.004	1319.411	1313.068	NA	NA	NA	NA	300	300	1	1	2	-654.002	1614.08508108108	1311.04454054054
877	2	1221.699	1236.515	1223.829	0.905	0	0	0	148	152	0.977	0.977	4	-606.85	1523.90408163265	1218.80204081633
877	3	1222.924	1245.147	1226.119	0.914	0.0856	0.0994	0.3333	4	152	0.552	0.982	6	-605.462	1525.30756164384	1218.11578082192
896	1	1362.675	1370.082	1363.739	NA	NA	NA	NA	300	300	1	1	2	-679.337	1664.75508108108	1361.71454054054
896	2	1263.505	1278.32	1265.634	0.918	0	0	0	148	152	0.976	0.983	4	-627.752	1565.70808163265	1260.60604081633
896	3	1263.057	1285.28	1266.251	0.912	0.0438	0.0534	0.2	5	152	0.493	0.983	6	-625.529	1565.44156164384	1258.24978082192
914	1	104.653	108.031	101.772	NA	NA	NA	NA	40	40	1	1	2	-50.327	147.320666666667	103.987333333333
914	2	106.527	113.283	100.766	0.901	0.103	0.1261	0.3077	2	38	0.774	0.993	4	-49.264	150.292705882353	104.410352941176
914	3	108.562	118.695	99.92	0.746	0.4359	0.4845	0.6667	2	19	0.865	0.977	6	-48.281	154.062	105.312
930	1	101.576	104.954	98.696	NA	NA	NA	NA	40	40	1	1	2	-48.788	144.242666666667	100.909333333333
930	2	105.081	111.836	99.319	0.44	0.8407	0.861	1	14	26	0.728	0.896	4	-48.54	148.844705882353	102.962352941176
930	3	109.051	119.184	100.408	0.502	0.985	0.9854	1	7	22	0.603	0.817	6	-48.525	154.55	105.8
944	1	104.49	107.868	101.609	NA	NA	NA	NA	40	40	1	1	2	-50.245	147.156666666667	103.823333333333
944	2	107.575	114.33	101.813	0.534	0.6378	0.675	1	12	28	0.746	0.937	4	-49.787	151.338705882353	105.456352941176
944	3	106.872	117.006	98.23	0.853	0.2955	0.3406	0.3077	8	20	0.905	0.987	6	-47.436	152.372	103.622
958	1	108.076	111.454	105.196	NA	NA	NA	NA	40	40	1	1	2	-52.038	150.742666666667	107.409333333333
958	2	111.338	118.093	105.576	0.522	0.7936	0.8168	1	12	28	0.72	0.933	4	-51.669	155.102705882353	109.220352941176
958	3	106.993	117.126	98.351	0.927	0.0052	0.009	0.0128	4	26	0.91	0.997	6	-47.497	152.494	103.744
994	1	115.525	118.903	112.644	NA	NA	NA	NA	40	40	1	1	2	-55.763	158.192666666667	114.859333333333
994	2	118.734	125.49	112.973	0.59	0.8357	0.8531	1	11	29	0.749	0.94	4	-55.367	162.498705882353	116.616352941176
994	3	118.091	128.224	109.449	0.848	0.0645	0.0821	0.1667	2	28	0.815	0.968	6	-53.045	163.59	114.84
1017	1	148.133	151.511	145.252	NA	NA	NA	NA	40	40	1	1	2	-72.067	190.800666666667	147.467333333333
1017	2	140.893	147.648	135.131	0.896	0.0162	0.0264	0	20	20	0.965	0.988	4	-66.446	184.656705882353	138.774352941176
1017	3	142.958	153.091	134.315	0.794	0.3548	0.3932	0.6667	8	20	0.788	0.992	6	-65.479	188.458	139.708
1031	1	145.356	148.734	142.475	NA	NA	NA	NA	40	40	1	1	2	-70.678	188.022666666667	144.689333333333
1031	2	141.733	148.488	135.971	0.834	0.0391	0.0587	0.03	18	22	0.953	0.961	4	-66.866	185.496705882353	139.614352941176
1031	3	144.262	154.395	135.62	0.771	0.4456	0.4865	0.4286	6	18	0.739	0.944	6	-66.131	189.762	141.012
1060	1	146.086	149.464	143.205	NA	NA	NA	NA	40	40	1	1	2	-71.043	188.752666666667	145.419333333333
1060	2	129.859	136.614	124.097	0.944	4e-04	0.0011	0	19	21	0.977	0.993	4	-60.929	173.622705882353	127.740352941176
1060	3	133.11	143.244	124.468	0.84	0.8098	0.8262	1	4	18	0.648	0.973	6	-60.555	178.61	129.86
1071	1	148.707	152.085	145.826	NA	NA	NA	NA	40	40	1	1	2	-72.354	191.374666666667	148.041333333333
1071	2	133.645	140.4	127.883	0.958	6e-04	0.0014	0	20	20	0.987	0.997	4	-62.822	177.408705882353	131.526352941176
1071	3	134.375	144.508	125.732	0.854	0.1372	0.1722	0.1463	9	20	0.836	0.999	6	-61.187	179.874	131.124
1091	1	150.294	153.672	147.413	NA	NA	NA	NA	40	40	1	1	2	-73.147	192.960666666667	149.627333333333
1091	2	135.05	141.806	129.289	0.933	0.0027	0.0051	0	19	21	0.979	0.993	4	-63.525	178.814705882353	132.932352941176
1091	3	132.927	143.061	124.285	0.919	0.0554	0.0779	0	6	20	0.854	0.992	6	-60.464	178.428	129.678
1118	1	177.017	180.395	174.137	NA	NA	NA	NA	40	40	1	1	2	-86.509	219.684666666667	176.351333333333
1118	2	148.233	154.989	142.472	0.988	0.003	0.0057	0	20	20	0.996	1	4	-70.117	191.998705882353	146.116352941176
1118	3	143.863	153.996	135.221	0.957	0.0584	0.0764	0	3	20	0.801	1	6	-65.932	189.364	140.614
1135	1	174.884	178.261	172.003	NA	NA	NA	NA	40	40	1	1	2	-85.442	217.550666666667	174.217333333333
1135	2	143.021	149.777	137.26	0.995	0.0029	0.0054	0	20	20	0.999	1	4	-67.511	186.786705882353	140.904352941176
1135	3	141.893	152.027	133.251	0.977	0.1271	0.1495	0.04	2	20	0.942	1	6	-64.947	187.394	138.644
1175	1	171.699	175.077	168.818	NA	NA	NA	NA	40	40	1	1	2	-83.85	214.366666666667	171.033333333333
1175	2	136.518	143.274	130.756	0.999	0	0	0	20	20	1	1	4	-64.259	180.282705882353	134.400352941176
1175	3	138.249	148.382	129.607	0.883	0.4511	0.4857	0.5	8	20	0.899	1	6	-63.125	183.75	135
1190	1	168.688	172.066	165.807	NA	NA	NA	NA	40	40	1	1	2	-82.344	211.354666666667	168.021333333333
1190	2	140.253	147.009	134.491	0.981	0	0	0	19	21	0.991	1	4	-66.126	184.016705882353	138.134352941176
1190	3	143.444	153.577	134.802	0.925	0.4084	0.4415	1	1	21	0.461	0.998	6	-65.722	188.944	140.194
1207	1	215.794	221.005	214.688	NA	NA	NA	NA	100	100	1	1	2	-105.897	318.044	214.919
1207	2	218.921	229.342	216.709	0.462	0.5352	0.5663	1	18	82	0.523	0.923	4	-105.46	321.55829787234	216.23914893617
1207	3	222.734	238.365	219.416	0.521	0.9324	0.938	1	6	50	0.6	0.791	6	-105.367	325.951391304348	218.342695652174
1221	1	252.618	257.828	251.511	NA	NA	NA	NA	100	100	1	1	2	-124.309	354.868	251.743
1221	2	256.271	266.692	254.059	0.377	0.9243	0.9319	1	38	62	0.732	0.855	4	-124.136	358.91029787234	253.59114893617
1221	3	256.155	271.786	252.837	0.768	0.1304	0.1492	0.087	5	60	0.792	0.916	6	-122.078	359.373391304348	251.764695652174
1249	1	244.28	249.491	243.174	NA	NA	NA	NA	100	100	1	1	2	-120.14	346.53	243.405
1249	2	243.464	253.884	241.251	0.615	0.0657	0.0853	0.0923	21	79	0.68	0.952	4	-117.732	346.10229787234	240.78314893617
1249	3	245.039	260.67	241.721	0.687	0.4079	0.4478	0.3333	12	45	0.812	0.867	6	-116.52	348.257391304348	240.648695652174
1278	1	263.832	269.042	262.726	NA	NA	NA	NA	100	100	1	1	2	-129.916	366.082	262.957
1278	2	265.148	275.569	262.936	0.757	0.1093	0.1314	0.6667	5	95	0.432	0.991	4	-128.574	367.78629787234	262.46714893617
1278	3	268.003	283.634	264.685	0.621	0.6817	0.7158	0.6667	5	61	0.6	0.874	6	-128.002	371.221391304348	263.612695652174
1296	1	252.119	257.329	251.012	NA	NA	NA	NA	100	100	1	1	2	-124.059	354.368	251.243
1296	2	252.541	262.961	250.328	0.585	0.2364	0.276	0.25	38	62	0.845	0.907	4	-122.27	355.17829787234	249.85914893617
1296	3	256.105	271.736	252.786	0.705	0.4626	0.4818	1	1	62	0.317	0.939	6	-122.052	359.321391304348	251.712695652174
1309	1	362.44	367.651	361.334	NA	NA	NA	NA	100	100	1	1	2	-179.22	464.69	361.565
1309	2	353.908	364.329	351.696	0.765	0.0146	0.0216	0	50	50	0.935	0.94	4	-172.954	456.54629787234	351.22714893617
1309	3	351.608	367.239	348.29	0.803	0.0297	0.0413	0.0822	11	45	0.731	0.94	6	-169.804	454.825391304348	347.216695652174
1340	1	368.708	373.918	367.602	NA	NA	NA	NA	100	100	1	1	2	-182.354	470.958	367.833
1340	2	343.467	353.888	341.255	0.909	7e-04	0.0014	0	50	50	0.968	0.987	4	-167.734	446.10629787234	340.78714893617
1340	3	341.292	356.923	337.974	0.837	0.1147	0.1378	0.05	16	49	0.818	0.985	6	-164.646	444.509391304348	336.900695652174
1381	1	375.574	380.784	374.468	NA	NA	NA	NA	100	100	1	1	2	-185.787	477.824	374.699
1381	2	347.89	358.311	345.678	0.894	0	0	0	47	53	0.962	0.981	4	-169.945	450.52829787234	345.20914893617
1381	3	350.38	366.011	347.061	0.733	0.4708	0.5083	0.5	22	46	0.694	0.982	6	-169.19	453.597391304348	345.988695652174
1398	1	368.326	373.536	367.22	NA	NA	NA	NA	100	100	1	1	2	-182.163	470.576	367.451
1398	2	328.688	339.109	326.475	0.939	1e-04	1e-04	0	49	51	0.981	0.99	4	-160.344	431.32629787234	326.00714893617
1398	3	328.476	344.107	325.158	0.916	0.0816	0.1008	0.1395	3	49	0.617	0.99	6	-158.238	431.693391304348	324.084695652174
1429	1	438.254	443.465	437.148	NA	NA	NA	NA	100	100	1	1	2	-217.127	540.504	437.379
1429	2	339.453	349.874	337.241	1	0	0	0	50	50	1	1	4	-165.727	442.09229787234	336.77314893617
1429	3	340.829	356.46	337.51	0.81	0.243	0.2747	0.2667	20	50	0.76	1	6	-164.414	444.045391304348	336.436695652174
1449	1	429.496	434.706	428.39	NA	NA	NA	NA	100	100	1	1	2	-212.748	531.746	428.621
1449	2	365.153	375.574	362.941	0.973	0	0	0	50	50	0.986	1	4	-178.577	467.79229787234	362.47314893617
1449	3	367.865	383.496	364.547	0.833	0.469	0.5004	0.6	6	50	0.425	0.996	6	-177.932	471.081391304348	363.472695652174
1470	1	435.093	440.304	433.987	NA	NA	NA	NA	100	100	1	1	2	-215.547	537.344	434.219
1470	2	362.261	372.682	360.049	0.994	0	0	0	50	50	0.999	1	4	-177.131	464.90029787234	359.58114893617
1470	3	362.531	378.162	359.212	0.833	0.1431	0.1704	0.1579	20	50	0.786	1	6	-175.265	465.747391304348	358.138695652174
1496	1	435.503	440.713	434.397	NA	NA	NA	NA	100	100	1	1	2	-215.751	537.752	434.627
1496	2	342.23	352.65	340.017	0.987	0	0	0	50	50	0.991	1	4	-167.115	444.86829787234	339.54914893617
1496	3	339.965	355.596	336.646	0.891	0.0951	0.1173	0.087	9	50	0.709	1	6	-163.982	443.181391304348	335.572695652174
1530	1	786.567	793.974	787.631	NA	NA	NA	NA	300	300	1	1	2	-391.283	1088.64708108108	785.606540540541
1530	2	788.475	803.29	790.605	0.407	0.29	0.3186	1	55	245	0.492	0.927	4	-390.238	1090.68008163265	785.578040816327
1530	3	788.652	810.875	791.847	0.632	0.2725	0.3073	0.2083	32	178	0.697	0.882	6	-388.326	1091.03556164384	783.843780821918
1541	1	755.916	763.324	756.981	NA	NA	NA	NA	300	300	1	1	2	-375.958	1057.99708108108	754.956540540541
1541	2	752.429	767.244	754.558	0.574	0.0528	0.0662	0	51	249	0.597	0.945	4	-372.214	1054.63208163265	749.530040816327
1541	3	755.566	777.788	758.76	0.591	0.4364	0.4535	1	10	196	0.515	0.897	6	-371.783	1057.94956164384	750.757780821918
1563	1	783.164	790.572	784.229	NA	NA	NA	NA	300	300	1	1	2	-389.582	1085.24508108108	782.204540540541
1563	2	783.914	798.729	786.044	0.423	0.4439	0.4731	1	129	171	0.783	0.844	4	-387.957	1086.11808163265	781.016040816326
1563	3	784.223	806.446	787.417	0.658	0.3168	0.3393	0.2083	11	158	0.485	0.874	6	-386.111	1086.60556164384	779.413780821918
1579	1	762.298	769.706	763.363	NA	NA	NA	NA	300	300	1	1	2	-379.149	1064.37908108108	761.338540540541
1579	2	763.107	777.923	765.237	0.94	0.0555	0.066	1	4	296	0.528	0.996	4	-377.554	1065.31208163265	760.210040816326
1579	3	764.404	786.626	767.598	0.613	0.2758	0.3085	1	5	165	0.77	0.831	6	-376.202	1066.78756164384	759.595780821918
1594	1	797.623	805.031	798.688	NA	NA	NA	NA	300	300	1	1	2	-396.812	1099.70508108108	796.664540540541
1594	2	796.51	811.325	798.64	0.449	0.0555	0.0703	1	108	192	0.729	0.892	4	-394.255	1098.71408163265	793.612040816326
1594	3	796.747	818.97	799.942	0.619	0.2342	0.2683	0.3333	66	154	0.8	0.84	6	-392.374	1099.13156164384	791.939780821918
