415	1	380.583	385.794	379.477	NA	NA	NA	NA	100	100	1	1	2	-188.292	482.834	379.709
415	2	379.131	389.552	376.919	0.621	0.0615	0.0823	0.0779	41	59	0.863	0.908	4	-185.566	481.77029787234	376.45114893617
415	3	382.888	398.519	379.57	0.521	0.8884	0.8971	1	26	45	0.581	0.858	6	-185.444	486.105391304348	378.496695652174
431	1	414.381	419.591	413.275	NA	NA	NA	NA	100	100	1	1	2	-205.19	516.63	413.505
431	2	412.783	423.204	410.571	0.64	0.1172	0.1481	0.05	48	52	0.891	0.899	4	-202.391	515.42029787234	410.10114893617
431	3	416.172	431.803	412.854	0.777	0.3971	0.4191	0.6667	1	54	0.65	0.914	6	-202.086	519.389391304348	411.780695652174
459	1	407.71	412.921	406.604	NA	NA	NA	NA	100	100	1	1	2	-201.855	509.96	406.835
459	2	401.317	411.737	399.104	0.737	0.0136	0.0211	0	46	54	0.917	0.945	4	-196.658	503.95429787234	398.63514893617
459	3	403.456	419.087	400.138	0.692	0.4512	0.4866	0.6667	21	43	0.776	0.957	6	-195.728	506.673391304348	399.064695652174
475	1	382.977	388.187	381.87	NA	NA	NA	NA	100	100	1	1	2	-189.488	485.226	382.101
475	2	376.759	387.179	374.546	0.713	0.0075	0.0124	0	47	53	0.914	0.918	4	-184.379	479.39629787234	374.07714893617
475	3	379.967	395.598	376.649	0.624	0.7083	0.7315	0.6667	21	44	0.71	0.899	6	-183.984	483.185391304348	375.576695652174
487	1	408.364	413.575	407.258	NA	NA	NA	NA	100	100	1	1	2	-202.182	510.614	407.489
487	2	385.785	396.206	383.573	0.866	0	0	0	49	51	0.959	0.964	4	-188.893	488.42429787234	383.10514893617
487	3	386.314	401.945	382.996	0.768	0.1644	0.1972	0.2	27	45	0.8	0.97	6	-187.157	489.531391304348	381.922695652174
500	1	391.407	396.618	390.301	NA	NA	NA	NA	100	100	1	1	2	-193.704	493.658	390.533
500	2	384.551	394.972	382.338	0.721	0.0046	0.0079	0	49	51	0.921	0.929	4	-188.275	487.18829787234	381.86914893617
500	3	387.376	403.007	384.057	0.637	0.6818	0.7072	0.6667	30	35	0.707	0.881	6	-187.688	490.593391304348	382.984695652174
513	1	445.069	450.279	443.962	NA	NA	NA	NA	100	100	1	1	2	-220.534	547.318	444.193
513	2	425.095	435.516	422.883	0.853	0	1e-04	0	49	51	0.959	0.966	4	-208.547	527.73229787234	422.41314893617
513	3	427.436	443.067	424.117	0.721	0.5443	0.5778	0.6667	23	47	0.699	0.966	6	-207.718	530.653391304348	423.044695652174
529	1	441.354	446.564	440.248	NA	NA	NA	NA	100	100	1	1	2	-218.677	543.604	440.479
529	2	408.778	419.199	406.566	0.937	0	0	0	48	52	0.979	0.993	4	-200.389	511.41629787234	406.09714893617
529	3	412.002	427.633	408.684	0.839	0.4625	0.4893	1	4	51	0.402	0.987	6	-200.001	515.219391304348	407.610695652174
546	1	437.814	443.024	436.708	NA	NA	NA	NA	100	100	1	1	2	-216.907	540.064	436.939
546	2	409.243	419.663	407.03	0.921	0	0	0	49	51	0.976	0.987	4	-200.621	511.88029787234	406.56114893617
546	3	412.137	427.768	408.818	0.841	0.5668	0.5933	1	2	49	0.257	0.985	6	-200.068	515.353391304348	407.744695652174
561	1	457.924	463.135	456.818	NA	NA	NA	NA	100	100	1	1	2	-226.962	560.174	457.049
561	2	441.066	451.487	438.854	0.86	0.0012	0.0022	0	49	51	0.956	0.974	4	-216.533	543.70429787234	438.38514893617
561	3	443.079	458.71	439.76	0.896	0.137	0.1595	0.6667	2	51	0.642	0.969	6	-215.539	546.295391304348	438.686695652174
575	1	443.344	448.554	442.238	NA	NA	NA	NA	100	100	1	1	2	-219.672	545.594	442.469
575	2	409.958	420.379	407.746	0.91	0	0	0	45	55	0.951	0.995	4	-200.979	512.59629787234	407.27714893617
575	3	411.561	427.192	408.243	0.788	0.1923	0.2274	0.6667	15	45	0.666	0.989	6	-199.781	514.779391304348	407.170695652174
592	1	445.817	451.027	444.711	NA	NA	NA	NA	100	100	1	1	2	-220.908	548.066	444.941
592	2	429.126	439.547	426.914	0.828	0.0013	0.0023	0	49	51	0.945	0.957	4	-210.563	531.76429787234	426.44514893617
592	3	431.696	447.327	428.378	0.873	0.2153	0.2384	0.6667	1	51	0.511	0.957	6	-209.848	534.913391304348	427.304695652174
609	1	966.054	973.462	967.119	NA	NA	NA	NA	300	300	1	1	2	-481.027	1268.13508108108	965.09454054054
609	2	968.908	983.723	971.038	0.305	0.5509	0.5825	1	136	164	0.736	0.79	4	-480.454	1271.11208163265	966.010040816327
609	3	972.375	994.598	975.569	0.472	0.7996	0.8152	0.6667	34	180	0.512	0.816	6	-480.187	1274.75756164384	967.565780821918
626	1	931.801	939.208	932.866	NA	NA	NA	NA	300	300	1	1	2	-463.9	1233.88108108108	930.84054054054
626	2	935.644	950.459	937.773	0.413	0.784	0.7952	1	10	290	0.116	0.984	4	-463.822	1237.84808163265	932.746040816327
626	3	938.577	960.8	941.771	0.548	0.8088	0.8285	1	18	223	0.497	0.905	6	-463.289	1240.96156164384	933.769780821918
641	1	920.151	927.559	921.216	NA	NA	NA	NA	300	300	1	1	2	-458.076	1222.23308108108	919.192540540541
641	2	921.975	936.79	924.105	0.361	0.335	0.3666	1	135	165	0.755	0.821	4	-456.988	1224.18008163265	919.078040816327
641	3	923.204	945.426	926.398	0.588	0.2646	0.2942	1	40	174	0.647	0.857	6	-455.602	1225.58756164384	918.395780821918
659	1	918.939	926.346	920.004	NA	NA	NA	NA	300	300	1	1	2	-457.469	1221.01908108108	917.978540540541
659	2	922.079	936.894	924.208	0.288	0.6034	0.6294	1	89	211	0.578	0.859	4	-457.039	1224.28208163265	919.180040816326
659	3	925.182	947.404	928.376	0.506	0.5957	0.6194	0.6667	20	195	0.465	0.86	6	-456.591	1227.56556164384	920.373780821918
676	1	950.618	958.026	951.683	NA	NA	NA	NA	300	300	1	1	2	-473.309	1252.69908108108	949.658540540541
676	2	954.537	969.352	956.667	0.169	0.9184	0.9233	1	74	226	0.426	0.86	4	-473.269	1256.74208163265	951.640040816327
676	3	955.841	978.063	959.035	0.611	0.3598	0.3942	0.6667	46	205	0.685	0.897	6	-471.92	1258.22356164384	951.031780821918
694	1	946.168	953.576	947.233	NA	NA	NA	NA	300	300	1	1	2	-471.084	1248.24908108108	945.208540540541
694	2	949.146	963.961	951.275	0.321	0.602	0.63	1	90	210	0.608	0.869	4	-470.573	1251.35008163265	946.248040816326
694	3	953.046	975.269	956.241	0.423	0.9478	0.9502	1	27	203	0.371	0.843	6	-470.523	1255.42956164384	948.237780821918
711	1	1186.718	1194.126	1187.783	NA	NA	NA	NA	300	300	1	1	2	-591.359	1488.79908108108	1185.75854054054
711	2	1149.552	1164.367	1151.681	0.776	0	0	0	146	154	0.923	0.947	4	-570.776	1451.75608163265	1146.65404081633
711	3	1150.201	1172.424	1153.395	0.705	0.2654	0.2889	0.6667	37	136	0.602	0.945	6	-569.1	1452.58356164384	1145.39178082192
726	1	1156.863	1164.27	1157.928	NA	NA	NA	NA	300	300	1	1	2	-576.431	1458.94308108108	1155.90254054054
726	2	1134.351	1149.166	1136.481	0.696	0	0	0	150	150	0.906	0.915	4	-563.176	1436.55608163265	1131.45404081633
726	3	1137.86	1160.083	1141.054	0.56	0.8429	0.855	1	54	124	0.447	0.89	6	-562.93	1440.24356164384	1133.05178082192
744	1	1136.448	1143.855	1137.513	NA	NA	NA	NA	300	300	1	1	2	-566.224	1438.52908108108	1135.48854054054
744	2	1114.183	1128.998	1116.313	0.716	0	0	0	138	162	0.903	0.939	4	-553.092	1416.38808163265	1111.28604081633
744	3	1117.79	1140.012	1120.984	0.625	0.6791	0.6947	1	14	151	0.261	0.92	6	-552.895	1420.17356164384	1112.98178082192
763	1	1166.382	1173.789	1167.447	NA	NA	NA	NA	300	300	1	1	2	-581.191	1468.46308108108	1165.42254054054
763	2	1142.252	1157.068	1144.382	0.716	0	1e-04	0	147	153	0.915	0.926	4	-567.126	1444.45608163265	1139.35404081633
763	3	1139.671	1161.894	1142.865	0.718	0.0233	0.0316	0.0417	37	134	0.679	0.944	6	-563.835	1442.05356164384	1134.86178082192
817	1	1330.095	1337.503	1331.16	NA	NA	NA	NA	300	300	1	1	2	-663.048	1632.17708108108	1329.13654054054
817	2	1240.623	1255.438	1242.753	0.897	0	0	0	149	151	0.971	0.975	4	-616.312	1542.82808163265	1237.72604081633
817	3	1243.235	1265.457	1246.429	0.681	0.6531	0.6756	1	71	147	0.631	0.975	6	-615.617	1545.61756164384	1238.42578082192
837	1	1343.253	1350.661	1344.318	NA	NA	NA	NA	300	300	1	1	2	-669.627	1645.33508108108	1342.29454054054
837	2	1228.146	1242.961	1230.275	0.921	0	0	0	148	152	0.977	0.984	4	-610.073	1530.35008163265	1225.24804081633
837	3	1228.928	1251.15	1232.122	0.79	0.1659	0.193	0.2667	34	137	0.562	0.968	6	-608.464	1531.31156164384	1224.11978082192
856	1	1337.392	1344.799	1338.457	NA	NA	NA	NA	300	300	1	1	2	-666.696	1639.47308108108	1336.43254054054
856	2	1231.051	1245.866	1233.18	0.913	0	0	0	150	150	0.974	0.976	4	-611.525	1533.25408163265	1228.15204081633
856	3	1233.97	1256.193	1237.164	0.79	0.7107	0.731	1	20	144	0.378	0.972	6	-610.985	1536.35356164384	1229.16178082192
874	1	1314.658	1322.065	1315.722	NA	NA	NA	NA	300	300	1	1	2	-655.329	1616.73908108108	1313.69854054054
874	2	1244.775	1259.59	1246.905	0.867	0	0	0	141	159	0.964	0.966	4	-618.388	1546.98008163265	1241.87804081633
874	3	1248.474	1270.697	1251.669	0.816	0.6372	0.6542	1	1	159	0.051	0.966	6	-618.237	1550.85756164384	1243.66578082192
894	1	1298.327	1305.735	1299.392	NA	NA	NA	NA	300	300	1	1	2	-647.164	1600.40908108108	1297.36854054054
894	2	1219.628	1234.443	1221.758	0.875	0	0	0	150	150	0.964	0.972	4	-605.814	1521.83208163265	1216.73004081633
894	3	1221.85	1244.072	1225.044	0.743	0.4778	0.5078	0.6667	31	140	0.452	0.96	6	-604.925	1524.23356164384	1217.04178082192
911	1	92.858	96.235	89.977	NA	NA	NA	NA	40	40	1	1	2	-44.429	135.524666666667	92.1913333333333
911	2	93.304	100.06	87.543	0.833	0.1345	0.1631	0.2083	5	35	0.815	0.98	4	-42.652	137.068705882353	91.1863529411765
911	3	92.399	102.533	83.757	0.915	0.1857	0.2249	0.1429	5	29	0.916	0.979	6	-40.2	137.9	89.15
941	1	106.914	110.292	104.033	NA	NA	NA	NA	40	40	1	1	2	-51.457	149.580666666667	106.247333333333
941	2	107.259	114.015	101.498	0.945	0.0336	0.0467	0.2083	2	38	0.874	0.997	4	-49.63	151.024705882353	105.142352941176
941	3	108.922	119.055	100.28	0.741	0.3918	0.4381	0.6667	2	23	0.838	0.981	6	-48.461	154.422	105.672
957	1	101.658	105.036	98.778	NA	NA	NA	NA	40	40	1	1	2	-48.829	144.324666666667	100.991333333333
957	2	104.435	111.191	98.674	0.543	0.6082	0.6551	0.5	19	21	0.83	0.894	4	-48.218	148.200705882353	102.318352941176
957	3	108.413	118.546	99.77	0.426	0.9635	0.9646	1	9	17	0.588	0.849	6	-48.206	153.912	105.162
967	1	115.354	118.732	112.474	NA	NA	NA	NA	40	40	1	1	2	-55.677	158.020666666667	114.687333333333
967	2	115.736	122.492	109.975	0.897	0.0901	0.1118	0.2083	3	37	0.791	0.993	4	-53.868	159.500705882353	113.618352941176
967	3	112.608	122.741	103.966	0.909	0.1803	0.2252	0.0674	4	27	0.908	0.993	6	-50.304	158.108	109.358
1005	1	139.386	142.763	136.505	NA	NA	NA	NA	40	40	1	1	2	-67.693	182.052666666667	138.719333333333
1005	2	137.171	143.927	131.41	0.775	0.0569	0.0816	0.0674	19	21	0.909	0.959	4	-64.586	180.936705882353	135.054352941176
1005	3	140.407	150.54	131.765	0.687	0.7335	0.758	1	11	17	0.689	0.936	6	-64.204	185.908	137.158
1028	1	154.244	157.622	151.363	NA	NA	NA	NA	40	40	1	1	2	-75.122	196.910666666667	153.577333333333
1028	2	151.052	157.808	145.291	0.779	0.0505	0.0727	0.03	17	23	0.904	0.961	4	-71.526	194.816705882353	148.934352941176
1028	3	152.43	162.564	143.788	0.796	0.3235	0.3666	0.3333	10	18	0.856	0.971	6	-70.215	197.93	149.18
1059	1	152.561	155.939	149.681	NA	NA	NA	NA	40	40	1	1	2	-74.281	195.228666666667	151.895333333333
1059	2	143.164	149.92	137.403	0.904	0.0046	0.0087	0	18	22	0.951	0.995	4	-67.582	186.928705882353	141.046352941176
1059	3	144.65	154.783	136.008	0.818	0.2458	0.287	0.2353	6	18	0.67	0.992	6	-66.325	190.15	141.4
1069	1	153.018	156.396	150.137	NA	NA	NA	NA	40	40	1	1	2	-74.509	195.684666666667	152.351333333333
1069	2	130.917	137.673	125.156	0.961	5e-04	0.0011	0	19	21	0.988	0.993	4	-61.459	174.682705882353	128.800352941176
1069	3	133.627	143.761	124.985	0.931	0.4242	0.4514	1	3	20	0.886	0.992	6	-60.814	179.128	130.378
1089	1	151.967	155.344	149.086	NA	NA	NA	NA	40	40	1	1	2	-73.983	194.632666666667	151.299333333333
1089	2	134.151	140.906	128.389	0.94	7e-04	0.0017	0	18	22	0.964	0.996	4	-63.075	177.914705882353	132.032352941176
1089	3	135.907	146.041	127.265	0.88	0.4169	0.4568	0.4286	4	20	0.713	0.993	6	-61.954	181.408	132.658
1105	1	183.312	186.69	180.431	NA	NA	NA	NA	40	40	1	1	2	-89.656	225.978666666667	182.645333333333
1105	2	161.887	168.642	156.125	0.971	1e-04	2e-04	0	20	20	0.99	0.997	4	-76.943	205.650705882353	159.768352941176
1105	3	164.442	174.575	155.799	0.815	0.5526	0.5859	1	9	19	0.828	0.977	6	-76.221	209.942	161.192
1116	1	178.13	181.508	175.249	NA	NA	NA	NA	40	40	1	1	2	-87.065	220.796666666667	177.463333333333
1116	2	155.074	161.83	149.313	0.98	1e-04	2e-04	0	20	20	0.991	1	4	-73.537	198.838705882353	152.956352941176
1116	3	158.71	168.844	150.068	0.891	0.6312	0.6499	1	2	20	0.606	1	6	-73.355	204.21	155.46
1133	1	168.445	171.823	165.564	NA	NA	NA	NA	40	40	1	1	2	-82.222	211.110666666667	167.777333333333
1133	2	148.771	155.526	143.009	0.965	0.0015	0.0032	0	20	20	0.982	1	4	-70.385	192.534705882353	146.652352941176
1133	3	148.6	158.733	139.958	0.888	0.2874	0.3236	0.075	8	20	0.9	0.999	6	-68.3	194.1	145.35
1169	1	180.663	184.041	177.782	NA	NA	NA	NA	40	40	1	1	2	-88.331	223.328666666667	179.995333333333
1169	2	159.865	166.62	154.103	0.97	8e-04	0.0017	0	20	20	0.976	1	4	-75.932	203.628705882353	157.746352941176
1169	3	161.469	171.603	152.827	0.894	0.3306	0.3677	0.3333	5	19	0.887	0.989	6	-74.735	206.97	158.22
1188	1	179.959	183.337	177.078	NA	NA	NA	NA	40	40	1	1	2	-87.98	222.626666666667	179.293333333333
1188	2	155.799	162.555	150.038	0.978	0	0	0	19	21	0.987	1	4	-73.9	199.564705882353	153.682352941176
1188	3	159.623	169.757	150.981	0.774	0.8892	0.8962	1	6	20	0.589	0.978	6	-73.812	205.124	156.374
1205	1	244.127	249.337	243.021	NA	NA	NA	NA	100	100	1	1	2	-120.063	346.376	243.251
1205	2	246.712	257.133	244.5	0.487	0.4357	0.4724	0.6667	20	80	0.59	0.934	4	-119.356	349.35029787234	244.03114893617
1205	3	249.25	264.881	245.932	0.667	0.8138	0.8355	1	16	54	0.812	0.866	6	-118.625	352.467391304348	244.858695652174
1220	1	243.91	249.12	242.804	NA	NA	NA	NA	100	100	1	1	2	-119.955	346.16	243.035
1220	2	246.787	257.207	244.574	0.41	0.6244	0.6594	0.6667	50	50	0.798	0.824	4	-119.393	349.42429787234	244.10514893617
1220	3	250.062	265.693	246.743	0.579	0.6161	0.6394	1	9	54	0.543	0.841	6	-119.031	353.279391304348	245.670695652174
1227	1	245.405	250.615	244.298	NA	NA	NA	NA	100	100	1	1	2	-120.702	347.654	244.529
1227	2	248.998	259.419	246.786	0.35	0.8767	0.8895	1	33	67	0.658	0.875	4	-120.499	351.63629787234	246.31714893617
1227	3	252.07	267.701	248.752	0.689	0.6437	0.6611	0.4286	5	63	0.685	0.912	6	-120.035	355.287391304348	247.678695652174
1238	1	232.666	237.876	231.56	NA	NA	NA	NA	100	100	1	1	2	-114.333	334.916	231.791
1238	2	235.357	245.777	233.144	0.425	0.5648	0.5971	0.6667	28	72	0.643	0.898	4	-113.678	337.99429787234	232.67514893617
1238	3	237.9	253.531	234.581	0.653	0.6727	0.6981	1	13	50	0.756	0.868	6	-112.95	341.117391304348	233.508695652174
1248	1	261.468	266.679	260.362	NA	NA	NA	NA	100	100	1	1	2	-128.734	363.718	260.593
1248	2	264.341	274.762	262.129	0.381	0.5288	0.5657	0.6667	43	57	0.745	0.834	4	-128.17	366.97829787234	261.65914893617
1248	3	263.889	279.52	260.571	0.742	0.2741	0.315	0.2174	20	56	0.811	0.92	6	-125.945	367.107391304348	259.498695652174
1262	1	252.467	257.677	251.36	NA	NA	NA	NA	100	100	1	1	2	-124.233	354.716	251.591
1262	2	251.746	262.167	249.534	0.979	0.0161	0.0218	0.0952	2	98	0.925	0.997	4	-121.873	354.38429787234	249.06514893617
1262	3	246.094	261.725	242.776	0.845	0.008	0.0128	0	2	77	0.785	0.986	6	-117.047	349.311391304348	241.702695652174
1295	1	293.381	298.591	292.275	NA	NA	NA	NA	100	100	1	1	2	-144.69	395.63	292.505
1295	2	283.552	293.973	281.34	0.848	6e-04	0.0012	0	11	89	0.75	0.992	4	-137.776	386.19029787234	280.87114893617
1295	3	287.521	303.152	284.203	0.798	0.7791	0.7832	1	4	89	0.247	0.994	6	-137.761	390.739391304348	283.130695652174
1307	1	367.27	372.481	366.164	NA	NA	NA	NA	100	100	1	1	2	-181.635	469.52	366.395
1307	2	333.2	343.62	330.987	0.909	0	0	0	47	53	0.969	0.982	4	-162.6	435.83829787234	330.51914893617
1307	3	333.87	349.501	330.551	0.811	0.1994	0.2355	0.1429	15	43	0.689	0.969	6	-160.935	437.087391304348	329.478695652174
1322	1	381.037	386.247	379.931	NA	NA	NA	NA	100	100	1	1	2	-188.519	483.288	380.163
1322	2	340.948	351.369	338.736	0.956	0	0	0	47	53	0.984	0.994	4	-166.474	443.58629787234	338.26714893617
1322	3	343.158	358.789	339.839	0.895	0.2521	0.2819	0.3333	3	50	0.428	0.99	6	-165.579	446.375391304348	338.766695652174
1338	1	378.566	383.777	377.46	NA	NA	NA	NA	100	100	1	1	2	-187.283	480.816	377.691
1338	2	349.481	359.902	347.269	0.883	0	0	0	47	53	0.964	0.968	4	-170.741	452.12029787234	346.80114893617
1338	3	350.073	365.704	346.755	0.821	0.2495	0.2826	0.1429	16	47	0.746	0.965	6	-169.037	453.291391304348	345.682695652174
1367	1	372.406	377.616	371.3	NA	NA	NA	NA	100	100	1	1	2	-184.203	474.656	371.531
1367	2	343.401	353.822	341.189	0.893	0	0	0	47	53	0.951	0.988	4	-167.701	446.04029787234	340.72114893617
1367	3	346.404	362.035	343.085	0.792	0.5803	0.6111	0.6	10	46	0.554	0.981	6	-167.202	449.621391304348	342.012695652174
1378	1	374.921	380.132	373.815	NA	NA	NA	NA	100	100	1	1	2	-185.461	477.172	374.047
1378	2	316.688	327.109	314.476	0.973	0	0	0	49	51	0.988	0.997	4	-154.344	419.32629787234	314.00714893617
1378	3	318.336	333.967	315.017	0.817	0.5497	0.5774	0.4286	22	50	0.828	0.997	6	-153.168	421.553391304348	313.944695652174
1396	1	382.995	388.205	381.889	NA	NA	NA	NA	100	100	1	1	2	-189.498	485.246	382.121
1396	2	330.84	341.261	328.628	0.965	0	0	0	48	52	0.991	0.992	4	-161.42	433.47829787234	328.15914893617
1396	3	332.074	347.705	328.756	0.936	0.1551	0.1799	0.2143	4	48	0.758	0.996	6	-160.037	435.291391304348	327.682695652174
1411	1	437.464	442.675	436.358	NA	NA	NA	NA	100	100	1	1	2	-216.732	539.714	436.589
