668	2	885.185	900	887.314	0.266	0.8003	0.8171	1	110	190	0.646	0.813	4	-438.592	1187.38808163265	882.286040816326
668	3	888.956	911.178	892.15	0.499	0.8641	0.8694	1	10	164	0.357	0.79	6	-438.478	1191.33956164384	884.147780821918
687	1	947.524	954.931	948.588	NA	NA	NA	NA	300	300	1	1	2	-471.762	1249.60508108108	946.564540540541
687	2	946.095	960.91	948.225	0.506	0.1906	0.2193	1	133	167	0.83	0.87	4	-469.048	1248.30008163265	943.198040816327
687	3	948.313	970.536	951.507	0.707	0.2197	0.2368	1	3	158	0.569	0.887	6	-468.157	1250.69756164384	943.505780821918
703	1	1170.744	1178.152	1171.809	NA	NA	NA	NA	300	300	1	1	2	-583.372	1472.82508108108	1169.78454054054
703	2	1156.466	1171.281	1158.595	0.677	0.0184	0.0243	0	144	156	0.91	0.914	4	-574.233	1458.67008163265	1153.56804081633
703	3	1149.708	1171.93	1152.902	0.804	0.0013	0.0021	0	10	149	0.633	0.946	6	-568.854	1452.09156164384	1144.89978082192
737	1	1175.135	1182.543	1176.2	NA	NA	NA	NA	300	300	1	1	2	-585.568	1477.21708108108	1174.17654054054
737	2	1142.473	1157.288	1144.603	0.74	0	0	0	145	155	0.923	0.931	4	-567.237	1444.67808163265	1139.57604081633
737	3	1143.448	1165.671	1146.642	0.651	0.2713	0.3028	1	78	124	0.675	0.911	6	-565.724	1445.83156164384	1138.63978082192
755	1	1196.62	1204.028	1197.685	NA	NA	NA	NA	300	300	1	1	2	-596.31	1498.70108108108	1195.66054054054
755	2	1170.481	1185.296	1172.61	0.708	0	0	0	147	153	0.912	0.918	4	-581.24	1472.68408163265	1167.58204081633
755	3	1172.048	1194.271	1175.242	0.632	0.3411	0.3753	1	80	126	0.664	0.924	6	-580.024	1474.43156164384	1167.23978082192
775	1	1125.264	1132.671	1126.328	NA	NA	NA	NA	300	300	1	1	2	-560.632	1427.34508108108	1124.30454054054
775	2	1095.38	1110.195	1097.509	0.742	0	0	0	147	153	0.919	0.938	4	-543.69	1397.58408163265	1092.48204081633
775	3	1099.305	1121.528	1102.499	0.621	0.9818	0.9832	1	0	152	0	0.959	6	-543.653	1401.68956164384	1094.49778082192
793	1	1171.414	1178.822	1172.479	NA	NA	NA	NA	300	300	1	1	2	-583.707	1473.49508108108	1170.45454054054
793	2	1146.417	1161.232	1148.546	0.712	0	1e-04	0	149	151	0.912	0.923	4	-569.208	1448.62008163265	1143.51804081633
793	3	1147.866	1170.089	1151.06	0.823	0.0843	0.0972	1	2	149	0.657	0.927	6	-567.933	1450.24956164384	1143.05778082192
810	1	1308.794	1316.201	1309.859	NA	NA	NA	NA	300	300	1	1	2	-652.397	1610.87508108108	1307.83454054054
810	2	1218.811	1233.627	1220.941	0.895	0	0	0	148	152	0.967	0.976	4	-605.406	1521.01608163265	1215.91404081633
810	3	1213.968	1236.19	1217.162	0.903	0.0052	0.0077	0	6	150	0.54	0.974	6	-600.984	1516.35156164384	1209.15978082192
848	1	1313.657	1321.064	1314.721	NA	NA	NA	NA	300	300	1	1	2	-654.828	1615.73708108108	1312.69654054054
848	2	1211.843	1226.659	1213.973	0.924	0	0	0	150	150	0.979	0.982	4	-601.922	1514.04808163265	1208.94604081633
848	3	1214.641	1236.864	1217.836	0.947	0.2408	0.2589	1	1	150	0.655	0.983	6	-601.321	1517.02556164384	1209.83378082192
868	1	1338.97	1346.378	1340.035	NA	NA	NA	NA	300	300	1	1	2	-667.485	1641.05108108108	1338.01054054054
868	2	1249.624	1264.44	1251.754	0.899	0	0	0	147	153	0.972	0.975	4	-620.812	1551.82808163265	1246.72604081633
868	3	1253.519	1275.742	1256.713	0.874	0.7757	0.7848	1	0	152	0	0.977	6	-620.76	1555.90356164384	1248.71178082192
886	1	1315.252	1322.66	1316.317	NA	NA	NA	NA	300	300	1	1	2	-655.626	1617.33308108108	1314.29254054054
886	2	1239.949	1254.764	1242.079	0.875	0	0	0	145	155	0.963	0.973	4	-615.975	1542.15408163265	1237.05204081633
886	3	1238.883	1261.105	1242.077	0.763	0.0644	0.0798	0.1579	31	153	0.575	0.978	6	-613.441	1541.26556164384	1234.07378082192
922	1	101.912	105.29	99.031	NA	NA	NA	NA	40	40	1	1	2	-48.956	144.578666666667	101.245333333333
922	2	96.271	103.026	90.509	0.899	0.0208	0.0339	0	15	25	0.977	0.98	4	-44.135	140.034705882353	94.1523529411765
922	3	100.063	110.196	91.42	0.821	0.7371	0.7476	1	2	25	0.471	0.988	6	-44.031	145.562	96.812
951	1	101.179	104.557	98.298	NA	NA	NA	NA	40	40	1	1	2	-48.589	143.844666666667	100.511333333333
951	2	103.656	110.412	97.895	0.582	0.5589	0.6047	0.5	15	25	0.829	0.916	4	-47.828	147.420705882353	101.538352941176
951	3	107.423	117.556	98.781	0.665	0.604	0.618	1	1	23	0.383	0.921	6	-47.711	152.922	104.172
965	1	80.497	83.875	77.617	NA	NA	NA	NA	40	40	1	1	2	-38.249	123.164666666667	79.8313333333333
965	2	80.179	86.935	74.418	0.964	0.0282	0.0371	0.2	1	39	0.786	1	4	-36.09	123.944705882353	78.0623529411765
965	3	80.515	90.649	71.873	0.82	0.3392	0.3918	0.2083	1	24	0.881	0.991	6	-34.258	126.016	77.266
984	1	104.715	108.093	101.835	NA	NA	NA	NA	40	40	1	1	2	-50.358	147.382666666667	104.049333333333
984	2	106.927	113.683	101.165	0.974	0.0754	0.0933	0.5	1	39	0.923	0.998	4	-49.463	150.690705882353	104.808352941176
984	3	103.684	113.818	95.042	0.882	0.0695	0.0955	0.1176	1	21	0.941	1	6	-45.842	149.184	100.434
1012	1	148.54	151.918	145.659	NA	NA	NA	NA	40	40	1	1	2	-72.27	191.206666666667	147.873333333333
1012	2	150.585	157.34	144.823	0.59	0.59	0.6283	0.5	19	21	0.874	0.889	4	-71.292	194.348705882353	148.466352941176
1012	3	149.177	159.31	140.535	0.857	0.0542	0.0737	0.12	7	17	0.896	0.979	6	-68.589	194.678	145.928
1038	1	152.306	155.684	149.425	NA	NA	NA	NA	40	40	1	1	2	-74.153	194.972666666667	151.639333333333
1038	2	145.124	151.88	139.363	0.945	0.2198	0.2532	0	19	21	0.987	0.995	4	-68.562	188.888705882353	143.006352941176
1038	3	142.503	152.636	133.861	0.967	0.0353	0.0486	0	1	20	0.688	0.998	6	-65.252	188.004	139.254
1063	1	155.221	158.598	152.34	NA	NA	NA	NA	40	40	1	1	2	-75.61	197.886666666667	154.553333333333
1063	2	143.217	149.972	137.455	0.953	0.0012	0.0026	0	19	21	0.987	0.996	4	-67.608	186.980705882353	141.098352941176
1063	3	145.622	155.756	136.98	0.854	0.281	0.3212	0.6667	4	19	0.662	0.998	6	-66.811	191.122	142.372
1078	1	151.537	154.915	148.656	NA	NA	NA	NA	40	40	1	1	2	-73.769	194.204666666667	150.871333333333
1078	2	144.459	151.214	138.697	0.925	0.0292	0.0437	0	20	20	0.974	0.989	4	-68.229	188.222705882353	142.340352941176
1078	3	146.93	157.064	138.288	0.906	0.3614	0.3928	1	2	20	0.691	0.985	6	-67.465	192.43	143.68
1098	1	148.751	152.129	145.87	NA	NA	NA	NA	40	40	1	1	2	-72.376	191.418666666667	148.085333333333
1098	2	139.277	146.033	133.516	0.9	0.0122	0.0206	0	19	21	0.973	0.982	4	-65.639	183.042705882353	137.160352941176
1098	3	135.496	145.629	126.854	0.897	0.0654	0.0896	0	11	17	0.91	0.975	6	-61.748	180.996	132.246
1127	1	174.335	177.713	171.454	NA	NA	NA	NA	40	40	1	1	2	-85.167	217.000666666667	173.667333333333
1127	2	143.358	150.113	137.596	0.999	0	0	0	20	20	1	1	4	-67.679	187.122705882353	141.240352941176
1127	3	146.005	156.138	137.363	0.832	0.5212	0.5558	1	6	20	0.697	1	6	-67.003	191.506	142.756
1143	1	179.326	182.703	176.445	NA	NA	NA	NA	40	40	1	1	2	-87.663	221.992666666667	178.659333333333
1143	2	142.665	149.421	136.904	0.996	3e-04	7e-04	0	20	20	0.999	1	4	-67.333	186.430705882353	140.548352941176
1143	3	142.018	152.152	133.376	0.943	0.119	0.1431	0.05	3	20	0.823	1	6	-65.009	187.518	138.768
1179	1	175.179	178.557	172.299	NA	NA	NA	NA	40	40	1	1	2	-85.59	217.846666666667	174.513333333333
1179	2	146.874	153.63	141.113	0.988	0	1e-04	0	20	20	0.995	1	4	-69.437	190.638705882353	144.756352941176
1179	3	150.256	160.389	141.614	0.91	0.5939	0.6159	1	2	20	0.595	0.999	6	-69.128	195.756	147.006
1197	1	175.726	179.104	172.845	NA	NA	NA	NA	40	40	1	1	2	-85.863	218.392666666667	175.059333333333
1197	2	147.017	153.773	141.256	0.996	0	0	0	20	20	0.999	1	4	-69.509	190.782705882353	144.900352941176
1197	3	150.728	160.861	142.085	0.794	0.7283	0.7446	1	3	20	0.407	1	6	-69.364	196.228	147.478
1212	1	262.601	267.812	261.495	NA	NA	NA	NA	100	100	1	1	2	-129.301	364.852	261.727
1212	2	265.35	275.77	263.137	0.407	0.7452	0.7648	0.6667	44	56	0.786	0.822	4	-128.675	367.98829787234	262.66914893617
1212	3	264.07	279.701	260.752	0.757	0.0565	0.0704	0.1132	6	57	0.756	0.924	6	-126.035	367.287391304348	259.678695652174
1233	1	265.052	270.262	263.946	NA	NA	NA	NA	100	100	1	1	2	-130.526	367.302	264.177
1233	2	264.501	274.921	262.288	0.692	0.0505	0.0663	0.0923	11	89	0.568	0.979	4	-128.25	367.13829787234	261.81914893617
1233	3	266.973	282.604	263.655	0.635	0.5098	0.5483	0.6667	8	50	0.776	0.844	6	-127.487	370.191391304348	262.582695652174
1256	1	254.91	260.121	253.804	NA	NA	NA	NA	100	100	1	1	2	-125.455	357.16	254.035
1256	2	249.443	259.864	247.231	0.688	0.013	0.0203	0.0303	43	57	0.909	0.911	4	-120.722	352.08229787234	246.76314893617
1256	3	250.739	266.37	247.421	0.731	0.3368	0.3764	0.2667	23	45	0.806	0.938	6	-119.37	353.957391304348	246.348695652174
1286	1	237.92	243.131	236.814	NA	NA	NA	NA	100	100	1	1	2	-116.96	340.17	237.045
1286	2	239.992	250.413	237.78	0.469	0.3576	0.3988	0.6667	37	63	0.769	0.872	4	-115.996	342.63029787234	237.31114893617
1286	3	243.115	258.746	239.797	0.594	0.7537	0.7784	1	18	50	0.769	0.825	6	-115.558	346.333391304348	238.724695652174
1303	1	369.126	374.337	368.02	NA	NA	NA	NA	100	100	1	1	2	-182.563	471.376	368.251
1303	2	339.363	349.783	337.15	0.916	0.0033	0.0053	0	48	52	0.974	0.983	4	-165.681	442.00029787234	336.68114893617
1303	3	337.884	353.515	334.566	0.897	0.4087	0.4331	0.1111	5	48	0.714	0.987	6	-162.942	441.101391304348	333.492695652174
1331	1	375.101	380.312	373.995	NA	NA	NA	NA	100	100	1	1	2	-185.551	477.352	374.227
1331	2	357.145	367.565	354.932	0.864	4e-04	9e-04	0	50	50	0.965	0.969	4	-174.572	459.78229787234	354.46314893617
1331	3	359.577	375.208	356.259	0.916	0.1725	0.1951	0.375	1	50	0.839	0.974	6	-173.789	462.795391304348	355.186695652174
1346	1	374.62	379.83	373.514	NA	NA	NA	NA	100	100	1	1	2	-185.31	476.87	373.745
1346	2	333.774	344.195	331.562	0.954	0	0	0	48	52	0.986	0.991	4	-162.887	436.41229787234	331.09314893617
1346	3	336.058	351.689	332.74	0.795	0.4827	0.5099	0.5	15	52	0.682	0.994	6	-162.029	439.275391304348	331.666695652174
1360	1	376.815	382.025	375.709	NA	NA	NA	NA	100	100	1	1	2	-186.407	479.064	375.939
1360	2	342.439	352.859	340.226	0.935	0	0	0	49	51	0.982	0.991	4	-167.219	445.07629787234	339.75714893617
1360	3	345.208	360.839	341.89	0.854	0.4174	0.4458	0.5	5	49	0.518	0.995	6	-166.604	448.425391304348	340.816695652174
1374	1	379.907	385.117	378.8	NA	NA	NA	NA	100	100	1	1	2	-187.953	482.156	379.031
1374	2	339.765	350.186	337.552	0.934	0	0	0	49	51	0.98	0.981	4	-165.882	442.40229787234	337.08314893617
1374	3	343.257	358.888	339.938	0.842	0.7379	0.756	1	6	49	0.475	0.981	6	-165.628	446.473391304348	338.864695652174
1388	1	376.083	381.294	374.977	NA	NA	NA	NA	100	100	1	1	2	-186.042	478.334	375.209
1388	2	337.011	347.431	334.798	0.945	0	0	0	49	51	0.983	0.992	4	-164.505	439.64829787234	334.32914893617
1388	3	334.127	349.758	330.809	0.854	0.0492	0.0646	0.05	14	50	0.788	0.992	6	-161.064	437.345391304348	329.736695652174
1421	1	440.657	445.867	439.551	NA	NA	NA	NA	100	100	1	1	2	-218.328	542.906	439.781
1421	2	342.971	353.392	340.759	0.999	0	0	0	50	50	1	1	4	-167.485	445.60829787234	340.28914893617
1421	3	346.081	361.712	342.762	0.949	0.4224	0.4482	0.5	2	50	0.518	1	6	-167.04	449.297391304348	341.688695652174
1438	1	436.214	441.425	435.108	NA	NA	NA	NA	100	100	1	1	2	-216.107	538.464	435.339
1438	2	356.472	366.893	354.26	0.994	0	0	0	50	50	0.998	1	4	-174.236	459.11029787234	353.79114893617
1438	3	359.811	375.442	356.493	0.772	0.5543	0.5808	0.6667	11	50	0.474	1	6	-173.906	463.029391304348	355.420695652174
1458	1	439.585	444.795	438.478	NA	NA	NA	NA	100	100	1	1	2	-217.792	541.834	438.709
1458	2	390.257	400.678	388.045	0.971	0	0	0	49	51	0.993	0.996	4	-191.128	492.89429787234	387.57514893617
1458	3	393.008	408.639	389.69	0.747	0.3717	0.4077	0.6667	23	49	0.686	0.999	6	-190.504	496.225391304348	388.616695652174
1477	1	422.07	427.28	420.964	NA	NA	NA	NA	100	100	1	1	2	-209.035	524.32	421.195
1477	2	338.758	349.179	336.546	0.993	0	0	0	49	51	0.999	0.999	4	-165.379	441.39629787234	336.07714893617
1477	3	341.582	357.213	338.263	0.951	0.3615	0.3877	0.5	2	49	0.553	0.999	6	-164.791	444.799391304348	337.190695652174
1493	1	442.143	447.354	441.037	NA	NA	NA	NA	100	100	1	1	2	-219.072	544.394	441.269
1493	2	343.113	353.534	340.9	1	0	0	0	49	51	1	1	4	-167.556	445.75029787234	340.43114893617
1493	3	346.438	362.069	343.119	0.827	0.6789	0.6964	0.6667	7	51	0.448	1	6	-167.219	449.655391304348	342.046695652174
1510	1	758.843	766.25	759.907	NA	NA	NA	NA	300	300	1	1	2	-377.421	1060.92308108108	757.882540540541
1510	2	759.94	774.755	762.069	0.732	0.1298	0.1508	1	11	289	0.316	0.988	4	-375.97	1062.14408163265	757.042040816327
1510	3	761.762	783.985	764.956	0.608	0.4786	0.5125	1	11	162	0.627	0.839	6	-374.881	1064.14556164384	756.953780821918
1524	1	776.621	784.029	777.686	NA	NA	NA	NA	300	300	1	1	2	-386.311	1078.70308108108	775.66254054054
1524	2	764.559	779.375	766.689	0.965	0	0	0	6	294	0.797	0.997	4	-378.28	1066.76408163265	761.662040816326
1524	3	762.106	784.328	765.3	0.69	0.0617	0.08	0.04	6	159	0.84	0.939	6	-375.053	1064.48956164384	757.297780821918
1558	1	754.677	762.085	755.742	NA	NA	NA	NA	300	300	1	1	2	-375.339	1056.75908108108	753.718540540541
