193	2	161.508	168.264	155.747	0.78	0.1687	0.2092	0.1395	17	23	0.893	0.97	4	-76.754	205.272705882353	159.390352941176
193	3	163.972	174.105	155.33	0.844	0.2346	0.266	0.3333	2	20	0.819	0.939	6	-75.986	209.472	160.722
217	1	176.655	180.033	173.775	NA	NA	NA	NA	40	40	1	1	2	-86.328	219.322666666667	175.989333333333
217	2	167.134	173.89	161.373	0.913	0.0014	0.0032	0	18	22	0.967	0.985	4	-79.567	210.898705882353	165.016352941176
217	3	171.078	181.211	162.436	0.65	0.8853	0.8899	1	8	18	0.509	0.977	6	-79.539	216.578	167.828
237	1	164.187	167.565	161.306	NA	NA	NA	NA	40	40	1	1	2	-80.094	206.854666666667	163.521333333333
237	2	158.352	165.108	152.591	0.885	0.0108	0.0189	0	19	21	0.969	0.977	4	-75.176	202.116705882353	156.234352941176
237	3	160.544	170.677	151.901	0.84	0.4906	0.5278	0.3333	5	18	0.741	0.969	6	-74.272	206.044	157.294
258	1	180.133	183.511	177.252	NA	NA	NA	NA	40	40	1	1	2	-88.066	222.798666666667	179.465333333333
258	2	164.332	171.088	158.571	0.936	0.0323	0.0461	0	18	22	0.961	0.996	4	-78.166	208.096705882353	162.214352941176
258	3	164.691	174.825	156.049	0.957	0.1097	0.1315	0.1132	1	21	0.875	0.996	6	-76.346	210.192	161.442
277	1	181.53	184.908	178.649	NA	NA	NA	NA	40	40	1	1	2	-88.765	224.196666666667	180.863333333333
277	2	169.556	176.311	163.794	0.894	0.0083	0.0148	0	19	21	0.97	0.971	4	-80.778	213.320705882353	167.438352941176
277	3	167.853	177.986	159.211	0.851	0.6701	0.693	0.04	10	19	0.832	0.977	6	-77.926	213.352	164.602
314	1	299.935	305.146	298.829	NA	NA	NA	NA	100	100	1	1	2	-147.968	402.186	299.061
314	2	302.689	313.11	300.477	0.965	0.2035	0.2241	0.6667	1	99	0.651	0.998	4	-147.345	405.32829787234	300.00914893617
314	3	305.668	321.299	302.35	0.634	0.5986	0.6324	1	1	63	0.737	0.882	6	-146.834	408.885391304348	301.276695652174
334	1	332.983	338.193	331.877	NA	NA	NA	NA	100	100	1	1	2	-164.491	435.232	332.107
334	2	334.652	345.073	332.44	0.502	0.2601	0.2974	0.6667	29	71	0.701	0.922	4	-163.326	437.29029787234	331.97114893617
334	3	333.302	348.933	329.983	0.774	0.1303	0.1642	0.0759	23	49	0.885	0.937	6	-160.651	436.519391304348	328.910695652174
371	1	329.549	334.76	328.443	NA	NA	NA	NA	100	100	1	1	2	-162.775	431.8	328.675
371	2	333.533	343.953	331.32	0.187	0.9803	0.9808	1	24	76	0.433	0.874	4	-162.766	436.17029787234	330.85114893617
371	3	335.853	351.484	332.534	0.692	0.4742	0.5153	0.6667	3	73	0.616	0.937	6	-161.926	439.069391304348	331.460695652174
386	1	313.353	318.563	312.247	NA	NA	NA	NA	100	100	1	1	2	-154.677	415.604	312.479
386	2	316.22	326.641	314.008	0.877	0.2517	0.2773	0.6667	3	97	0.527	0.99	4	-154.11	418.85829787234	313.53914893617
386	3	314.674	330.305	311.356	0.783	0.1119	0.1425	0.1714	4	59	0.874	0.922	6	-151.337	417.891391304348	310.282695652174
399	1	320.526	325.736	319.42	NA	NA	NA	NA	100	100	1	1	2	-158.263	422.776	319.651
399	2	323.827	334.248	321.615	0.595	0.5666	0.5908	1	8	92	0.399	0.974	4	-157.914	426.46629787234	321.14714893617
399	3	326.669	342.3	323.35	0.656	0.4406	0.4674	1	10	80	0.559	0.937	6	-157.334	429.885391304348	322.276695652174
411	1	377.241	382.451	376.135	NA	NA	NA	NA	100	100	1	1	2	-186.62	479.49	376.365
411	2	374.193	384.614	371.981	0.689	0.0769	0.1005	0.04	46	54	0.896	0.924	4	-183.097	476.83229787234	371.51314893617
411	3	376.146	391.777	372.827	0.735	0.3613	0.3917	0.6667	10	48	0.692	0.93	6	-182.073	479.363391304348	371.754695652174
442	1	394.047	399.258	392.941	NA	NA	NA	NA	100	100	1	1	2	-195.024	496.298	393.173
442	2	391.332	401.753	389.12	0.681	0.0784	0.1037	0.0404	43	57	0.881	0.94	4	-191.666	493.97029787234	388.65114893617
442	3	395.119	410.75	391.801	0.673	0.764	0.7734	1	2	55	0.189	0.914	6	-191.56	498.337391304348	390.728695652174
470	1	374.734	379.944	373.628	NA	NA	NA	NA	100	100	1	1	2	-185.367	476.984	373.859
470	2	372.686	383.107	370.474	0.634	0.0555	0.0757	0.04	46	54	0.869	0.908	4	-182.343	475.32429787234	370.00514893617
470	3	376.465	392.096	373.147	0.528	0.9163	0.9243	1	24	38	0.524	0.887	6	-182.233	479.683391304348	372.074695652174
493	1	385.739	390.95	384.633	NA	NA	NA	NA	100	100	1	1	2	-190.87	487.99	384.865
493	2	386.678	397.098	384.465	0.52	0.2184	0.2573	0.2667	44	56	0.827	0.872	4	-189.339	489.31629787234	383.99714893617
493	3	388.778	404.409	385.459	0.674	0.5491	0.589	0.6667	25	49	0.799	0.875	6	-188.389	491.995391304348	384.386695652174
506	1	442.028	447.239	440.922	NA	NA	NA	NA	100	100	1	1	2	-219.014	544.278	441.153
506	2	418.536	428.957	416.324	0.878	4e-04	7e-04	0	49	51	0.959	0.973	4	-205.268	521.17429787234	415.85514893617
506	3	419.794	435.425	416.475	0.895	0.0971	0.116	0.2174	2	50	0.583	0.976	6	-203.897	523.011391304348	415.402695652174
520	1	447.38	452.591	446.274	NA	NA	NA	NA	100	100	1	1	2	-221.69	549.63	446.505
520	2	416.685	427.106	414.473	0.921	0	0	0	50	50	0.978	0.978	4	-204.343	519.32429787234	414.00514893617
520	3	420.682	436.313	417.364	0.824	0.9055	0.9059	1	0	50	0	0.979	6	-204.341	523.899391304348	416.290695652174
539	1	450.813	456.024	449.707	NA	NA	NA	NA	100	100	1	1	2	-223.407	553.064	449.939
539	2	414.245	424.665	412.032	0.941	0	0	0	49	51	0.981	0.989	4	-203.122	516.88229787234	411.56314893617
539	3	413.505	429.136	410.186	0.852	0.5796	0.6	0.0923	8	48	0.596	0.987	6	-200.752	516.721391304348	409.112695652174
569	1	441.659	446.869	440.552	NA	NA	NA	NA	100	100	1	1	2	-218.829	543.908	440.783
569	2	399.557	409.978	397.345	0.95	0	0	0	46	54	0.978	0.995	4	-195.779	502.19629787234	396.87714893617
569	3	391.952	407.584	388.634	0.88	0.0018	0.0035	0	26	45	0.91	0.992	6	-189.976	495.169391304348	387.560695652174
585	1	439.632	444.843	438.526	NA	NA	NA	NA	100	100	1	1	2	-217.816	541.882	438.757
585	2	405.707	416.127	403.494	0.935	0	0	0	47	53	0.979	0.99	4	-198.853	508.34429787234	403.02514893617
585	3	409.224	424.855	405.906	0.797	0.6001	0.6222	1	5	53	0.357	0.994	6	-198.612	512.441391304348	404.832695652174
603	1	903.075	910.482	904.139	NA	NA	NA	NA	300	300	1	1	2	-449.537	1205.15508108108	902.11454054054
603	2	902.519	917.334	904.648	0.974	0.0393	0.0491	1	2	298	0.557	0.998	4	-447.259	1204.72208163265	899.620040816327
603	3	905.884	928.107	909.078	0.551	0.6115	0.6336	1	1	226	0.511	0.892	6	-446.942	1208.26756164384	901.075780821918
619	1	875.416	882.823	876.48	NA	NA	NA	NA	300	300	1	1	2	-435.708	1177.49708108108	874.456540540541
619	2	877.969	892.784	880.099	0.328	0.5634	0.5904	1	105	195	0.668	0.848	4	-434.985	1180.17408163265	875.072040816327
619	3	880.665	902.888	883.859	0.568	0.2514	0.2709	1	5	155	0.333	0.812	6	-434.333	1183.04956164384	875.857780821918
635	1	928.048	935.455	929.112	NA	NA	NA	NA	300	300	1	1	2	-462.024	1230.12908108108	927.088540540541
635	2	931.272	946.087	933.401	0.314	0.7134	0.7338	1	97	203	0.628	0.869	4	-461.636	1233.47608163265	928.374040816327
635	3	925.652	947.875	928.847	0.735	0.0155	0.0211	0.0128	24	188	0.717	0.919	6	-456.826	1228.03556164384	920.843780821918
688	1	904.209	911.617	905.274	NA	NA	NA	NA	300	300	1	1	2	-450.104	1206.28908108108	903.24854054054
688	2	904.515	919.331	906.645	0.772	0.0859	0.1009	1	11	289	0.36	0.988	4	-448.258	1206.72008163265	901.618040816326
688	3	907.851	930.074	911.046	0.827	0.424	0.4445	1	1	283	0.42	0.982	6	-447.926	1210.23556164384	903.043780821918
704	1	1166.394	1173.801	1167.458	NA	NA	NA	NA	300	300	1	1	2	-581.197	1468.47508108108	1165.43454054054
704	2	1129.056	1143.871	1131.185	0.752	0	0	0	150	150	0.917	0.934	4	-560.528	1431.26008163265	1126.15804081633
704	3	1127.907	1150.13	1131.101	0.692	0.0619	0.0785	0.0619	73	125	0.688	0.938	6	-557.954	1430.29156164384	1123.09978082192
756	1	1190.583	1197.991	1191.648	NA	NA	NA	NA	300	300	1	1	2	-593.292	1492.66508108108	1189.62454054054
756	2	1142.2	1157.015	1144.329	0.808	0	0	0	149	151	0.943	0.95	4	-567.1	1444.40408163265	1139.30204081633
756	3	1146.026	1168.249	1149.22	0.738	0.7483	0.7599	1	2	149	0.06	0.957	6	-567.013	1448.40956164384	1141.21778082192
776	1	1145.071	1152.479	1146.136	NA	NA	NA	NA	300	300	1	1	2	-570.536	1447.15308108108	1144.11254054054
776	2	1117.847	1132.662	1119.977	0.724	0	0	0	137	163	0.92	0.923	4	-554.924	1420.05208163265	1114.95004081633
776	3	1119.265	1141.488	1122.459	0.655	0.409	0.435	1	59	146	0.738	0.94	6	-553.632	1421.64756164384	1114.45578082192
794	1	1154.528	1161.935	1155.593	NA	NA	NA	NA	300	300	1	1	2	-575.264	1456.60908108108	1153.56854054054
794	2	1126.823	1141.638	1128.952	0.725	0	0	0	138	162	0.912	0.933	4	-559.411	1429.02608163265	1123.92404081633
794	3	1129.028	1151.25	1132.222	0.62	0.3572	0.3882	1	67	136	0.729	0.907	6	-558.514	1431.41156164384	1124.21978082192
811	1	1320.712	1328.12	1321.777	NA	NA	NA	NA	300	300	1	1	2	-658.356	1622.79308108108	1319.75254054054
811	2	1197.484	1212.299	1199.614	0.931	0	0	0	149	151	0.976	0.987	4	-594.742	1499.68808163265	1194.58604081633
811	3	1200.113	1222.336	1203.307	0.815	0.6117	0.6366	1	16	142	0.344	0.973	6	-594.056	1502.49556164384	1195.30378082192
829	1	1347.899	1355.306	1348.963	NA	NA	NA	NA	300	300	1	1	2	-671.949	1649.97908108108	1346.93854054054
829	2	1245.117	1259.932	1247.246	0.931	0	0	0	147	153	0.98	0.986	4	-618.558	1547.32008163265	1242.21804081633
829	3	1242.061	1264.284	1245.256	0.92	0.0346	0.0444	0.0404	5	149	0.482	0.988	6	-615.031	1544.44556164384	1237.25378082192
869	1	1280.938	1288.346	1282.003	NA	NA	NA	NA	300	300	1	1	2	-638.469	1583.01908108108	1279.97854054054
869	2	1186.018	1200.833	1188.147	0.899	0	0	0	145	155	0.969	0.974	4	-589.009	1488.22208163265	1183.12004081633
869	3	1187.397	1209.619	1190.591	0.744	0.2715	0.3023	0.6667	43	149	0.557	0.976	6	-587.698	1489.77956164384	1182.58778082192
889	1	1333.433	1340.841	1334.498	NA	NA	NA	NA	300	300	1	1	2	-664.716	1635.51308108108	1332.47254054054
889	2	1263.304	1278.119	1265.433	0.866	0	0	0	145	155	0.963	0.97	4	-627.652	1565.50808163265	1260.40604081633
889	3	1265.28	1287.503	1268.474	0.687	0.2831	0.3154	0.6667	63	139	0.621	0.967	6	-626.64	1567.66356164384	1260.47178082192
903	1	113.725	117.103	110.845	NA	NA	NA	NA	40	40	1	1	2	-54.863	156.392666666667	113.059333333333
903	2	116.19	122.946	110.429	0.581	0.4639	0.5003	0.5	9	31	0.707	0.93	4	-54.095	159.954705882353	114.072352941176
903	3	118.929	129.062	110.287	0.693	0.4086	0.442	0.5	3	19	0.771	0.867	6	-53.464	164.428	115.678
923	1	115.442	118.82	112.561	NA	NA	NA	NA	40	40	1	1	2	-55.721	158.108666666667	114.775333333333
923	2	118.276	125.032	112.515	0.471	0.5281	0.5699	0.5	20	20	0.834	0.834	4	-55.138	162.040705882353	116.158352941176
923	3	114.437	124.571	105.795	0.924	0.0287	0.0435	0.0128	8	21	0.969	0.982	6	-51.219	159.938	111.188
952	1	106.925	110.303	104.044	NA	NA	NA	NA	40	40	1	1	2	-51.463	149.592666666667	106.259333333333
952	2	108.507	115.262	102.745	0.666	0.6362	0.6693	0.3077	16	24	0.898	0.922	4	-50.253	152.270705882353	106.388352941176
952	3	109.044	119.177	100.401	0.871	0.0412	0.0538	0.4286	1	22	0.942	0.944	6	-48.522	154.544	105.794
966	1	116.655	120.033	113.774	NA	NA	NA	NA	40	40	1	1	2	-56.328	159.322666666667	115.989333333333
966	2	120.323	127.078	114.561	0.638	0.6866	0.705	1	4	36	0.503	0.958	4	-56.161	164.086705882353	118.204352941176
966	3	123.775	133.909	115.133	0.639	0.8564	0.8676	1	4	29	0.61	0.921	6	-55.888	169.276	120.526
979	1	88.523	91.901	85.643	NA	NA	NA	NA	40	40	1	1	2	-42.262	131.190666666667	87.8573333333333
979	2	87.723	94.478	81.961	0.865	0.0561	0.0756	0.2	5	35	0.826	0.994	4	-39.861	131.486705882353	85.6043529411765
979	3	88.154	98.288	79.512	0.843	0.1696	0.2129	0.2	5	27	0.839	0.967	6	-38.077	133.654	84.904
999	1	102.884	106.261	100.003	NA	NA	NA	NA	40	40	1	1	2	-49.442	145.550666666667	102.217333333333
999	2	102.393	109.149	96.632	0.904	0.0207	0.0307	0.2	3	37	0.825	0.993	4	-47.197	146.158705882353	100.276352941176
999	3	103.861	113.994	95.218	0.78	0.3847	0.4366	0.2857	3	26	0.802	0.946	6	-45.93	149.36	100.61
1014	1	154.069	157.447	151.188	NA	NA	NA	NA	40	40	1	1	2	-75.035	196.736666666667	153.403333333333
1014	2	145.894	152.65	140.133	0.912	0.0488	0.0678	0	19	21	0.962	0.994	4	-68.947	189.658705882353	143.776352941176
1014	3	147.535	157.669	138.893	0.937	0.1019	0.1244	0.5	1	20	0.751	0.994	6	-67.768	193.036	144.286
1039	1	151.182	154.56	148.301	NA	NA	NA	NA	40	40	1	1	2	-73.591	193.848666666667	150.515333333333
1039	2	128.886	135.642	123.125	0.981	0	1e-04	0	20	20	0.997	0.997	4	-60.443	172.650705882353	126.768352941176
1039	3	132.465	142.598	123.822	0.873	0.7193	0.7405	1	3	20	0.636	0.999	6	-60.232	177.964	129.214
1047	1	146.301	149.679	143.42	NA	NA	NA	NA	40	40	1	1	2	-71.151	188.968666666667	145.635333333333
1047	2	138.827	145.583	133.066	0.902	0.013	0.0221	0	18	22	0.954	0.989	4	-65.414	182.592705882353	136.710352941176
1047	3	142.171	152.304	133.528	0.899	0.5448	0.5712	1	2	20	0.834	0.97	6	-65.085	187.67	138.92
1064	1	156.68	160.058	153.799	NA	NA	NA	NA	40	40	1	1	2	-76.34	199.346666666667	156.013333333333
1064	2	147.43	154.186	141.669	0.882	0.0088	0.0157	0	20	20	0.959	0.976	4	-69.715	191.194705882353	145.312352941176
1064	3	148.784	158.917	140.142	0.843	0.4113	0.4553	0.3636	10	17	0.887	0.967	6	-68.392	194.284	145.534
1079	1	152.394	155.771	149.513	NA	NA	NA	NA	40	40	1	1	2	-74.197	195.060666666667	151.727333333333
1079	2	142.62	149.375	136.858	0.944	0.007	0.0121	0	19	21	0.976	0.994	4	-67.31	186.384705882353	140.502352941176
1079	3	144.379	154.512	135.737	0.87	0.2549	0.2931	0.5	6	20	0.871	0.986	6	-66.19	189.88	141.13
1099	1	157.778	161.155	154.897	NA	NA	NA	NA	40	40	1	1	2	-76.889	200.444666666667	157.111333333333
1099	2	136.679	143.434	130.917	0.961	2e-04	4e-04	0	18	22	0.985	0.995	4	-64.339	180.442705882353	134.560352941176
1099	3	139.002	149.135	130.359	0.881	0.4432	0.483	1	4	21	0.69	0.995	6	-63.501	184.502	135.752
1112	1	175.636	179.013	172.755	NA	NA	NA	NA	40	40	1	1	2	-85.818	218.302666666667	174.969333333333
1112	2	140.001	146.757	134.24	0.994	2e-04	4e-04	0	20	20	0.998	1	4	-66.001	183.766705882353	137.884352941176
1112	3	139.784	149.917	131.141	0.923	0.0959	0.1202	0.069	3	20	0.726	1	6	-63.892	185.284	136.534
1144	1	170.69	174.068	167.809	NA	NA	NA	NA	40	40	1	1	2	-83.345	213.356666666667	170.023333333333
1144	2	135.548	142.304	129.786	0.977	6e-04	0.0013	0	20	20	0.984	1	4	-63.774	179.312705882353	133.430352941176
1144	3	129.386	139.52	120.744	0.937	0.0322	0.0455	0	8	20	0.942	1	6	-58.693	174.886	126.136
1160	1	175.799	179.176	172.918	NA	NA	NA	NA	40	40	1	1	2	-85.899	218.464666666667	175.131333333333
1160	2	148.402	155.158	142.641	0.994	0	0	0	20	20	0.999	1	4	-70.201	192.166705882353	146.284352941176
1160	3	150.885	161.018	142.242	0.813	0.3392	0.3814	0.5	8	20	0.741	1	6	-69.442	196.384	147.634
1167	1	176.958	180.336	174.078	NA	NA	NA	NA	40	40	1	1	2	-86.479	219.624666666667	176.291333333333
1167	2	159.956	166.711	154.194	0.986	0.0062	0.0107	0	20	20	0.997	0.999	4	-75.978	203.720705882353	157.838352941176
1167	3	163.125	173.258	154.482	0.962	0.4538	0.475	1	1	20	0.769	0.999	6	-75.562	208.624	159.874
1180	1	173.32	176.698	170.439	NA	NA	NA	NA	40	40	1	1	2	-84.66	215.986666666667	172.653333333333
1180	2	147.232	153.987	141.47	0.994	0.0031	0.0057	0	19	21	0.999	1	4	-69.616	190.996705882353	145.114352941176
1180	3	146.997	157.13	138.354	0.957	0.0605	0.0811	0.0779	2	19	0.839	1	6	-67.498	192.496	143.746
1213	1	259.188	264.398	258.082	NA	NA	NA	NA	100	100	1	1	2	-127.594	361.438	258.313
1213	2	260.882	271.303	258.67	0.494	0.3503	0.391	0.6667	48	52	0.834	0.856	4	-126.441	363.52029787234	258.20114893617
1213	3	262.294	277.925	258.975	0.703	0.2518	0.2854	0.25	10	52	0.724	0.89	6	-125.147	365.511391304348	257.902695652174
1234	1	230.951	236.161	229.844	NA	NA	NA	NA	100	100	1	1	2	-113.475	333.2	230.075
1234	2	228.462	238.882	226.249	0.646	0.0563	0.0746	0.0404	39	61	0.895	0.903	4	-110.231	331.10029787234	225.78114893617
1234	3	230.586	246.217	227.268	0.705	0.2535	0.2837	0.6667	9	55	0.668	0.94	6	-109.293	333.803391304348	226.194695652174
1271	1	258.187	263.397	257.08	NA	NA	NA	NA	100	100	1	1	2	-127.093	360.436	257.311
1271	2	260.881	271.302	258.669	0.457	0.4952	0.5301	0.6667	23	77	0.613	0.923	4	-126.441	363.52029787234	258.20114893617
1271	3	264.725	280.356	261.407	0.439	0.9167	0.9211	1	9	54	0.501	0.771	6	-126.363	367.943391304348	260.334695652174
1287	1	248.955	254.166	247.849	NA	NA	NA	NA	100	100	1	1	2	-122.478	351.206	248.081
1287	2	248.67	259.09	246.457	0.592	0.0859	0.1092	0.1765	22	78	0.664	0.957	4	-120.335	351.30829787234	245.98914893617
1287	3	249.881	265.512	246.563	0.71	0.4265	0.4642	0.3333	15	43	0.84	0.912	6	-118.941	353.099391304348	245.490695652174
1304	1	381.748	386.958	380.641	NA	NA	NA	NA	100	100	1	1	2	-188.874	483.998	380.873
1304	2	334.36	344.78	332.147	0.959	0	0	0	47	53	0.985	0.998	4	-163.18	436.99829787234	331.67914893617
1304	3	333.036	348.667	329.718	0.825	0.0717	0.0915	0.0882	20	47	0.774	0.999	6	-160.518	436.253391304348	328.644695652174
1332	1	381.909	387.119	380.803	NA	NA	NA	NA	100	100	1	1	2	-188.955	484.16	381.035
1332	2	340.962	351.383	338.75	0.945	0	0	0	47	53	0.984	0.988	4	-166.481	443.60029787234	338.28114893617
1332	3	342.066	357.697	338.747	0.819	0.1707	0.2014	0.2	9	46	0.566	0.987	6	-165.033	445.283391304348	337.674695652174
1361	1	351.392	356.602	350.285	NA	NA	NA	NA	100	100	1	1	2	-173.696	453.642	350.517
1361	2	323.674	334.094	321.461	0.905	8e-04	0.0015	0	45	55	0.959	0.99	4	-157.837	426.31229787234	320.99314893617
1361	3	321.288	336.919	317.97	0.902	0.0162	0.0233	0.0923	5	50	0.693	0.983	6	-154.644	424.505391304348	316.896695652174
1389	1	372.238	377.449	371.132	NA	NA	NA	NA	100	100	1	1	2	-184.119	474.488	371.363
1389	2	335.986	346.406	333.773	0.934	0	0	0	48	52	0.97	0.995	4	-163.993	438.62429787234	333.30514893617
1389	3	339.288	354.919	335.97	0.71	0.6426	0.668	0.6667	26	48	0.703	0.984	6	-163.644	442.505391304348	334.896695652174
1406	1	430.069	435.279	428.963	NA	NA	NA	NA	100	100	1	1	2	-213.034	532.318	429.193
1406	2	348.428	358.848	346.215	0.99	0	0	0	50	50	0.997	1	4	-170.214	451.06629787234	345.74714893617
1406	3	346.422	362.053	343.103	0.894	0.0893	0.1085	0.05	12	50	0.819	1	6	-167.211	449.639391304348	342.030695652174
1439	1	435.346	440.556	434.24	NA	NA	NA	NA	100	100	1	1	2	-215.673	537.596	434.471
1439	2	362.472	372.892	360.259	0.99	0	0	0	50	50	0.997	0.999	4	-177.236	465.11029787234	359.79114893617
1439	3	363.253	378.884	359.934	0.941	0.1087	0.1318	0.1714	2	50	0.448	1	6	-175.626	466.469391304348	358.860695652174
1459	1	442.835	448.045	441.729	NA	NA	NA	NA	100	100	1	1	2	-219.417	545.084	441.959
1459	2	370.873	381.294	368.661	0.987	0	0	0	49	51	0.99	0.999	4	-181.437	473.51229787234	368.19314893617
1459	3	373.34	388.971	370.022	0.81	0.3575	0.3934	0.5	9	50	0.496	0.994	6	-180.67	476.557391304348	368.948695652174
1478	1	440.761	445.971	439.655	NA	NA	NA	NA	100	100	1	1	2	-218.38	543.01	439.885
1478	2	348.557	358.978	346.345	0.999	0	0	0	50	50	1	1	4	-170.279	451.19629787234	345.87714893617
1478	3	347.154	362.785	343.836	0.873	0.2341	0.2622	0.1053	8	50	0.627	1	6	-167.577	450.371391304348	342.762695652174
1511	1	737.983	745.391	739.048	NA	NA	NA	NA	300	300	1	1	2	-366.992	1040.06508108108	737.024540540541
1511	2	739.443	754.258	741.572	0.777	0.1046	0.1222	1	7	293	0.267	0.993	4	-365.721	1041.64608163265	736.544040816327
1511	3	736.756	758.979	739.95	0.681	0.0684	0.0878	0.1017	16	184	0.7	0.897	6	-362.378	1039.13956164384	731.947780821918
1535	1	772.227	779.635	773.292	NA	NA	NA	NA	300	300	1	1	2	-384.114	1074.30908108108	771.26854054054
1535	2	774.638	789.453	776.767	0.947	0.7131	0.7284	1	1	299	0.235	0.999	4	-383.319	1076.84208163265	771.740040816327
1535	3	777.075	799.298	780.269	0.581	0.0799	0.0889	1	1	181	0.647	0.835	6	-382.538	1079.45956164384	772.267780821918
1545	1	780.115	787.522	781.179	NA	NA	NA	NA	300	300	1	1	2	-388.057	1082.19508108108	779.154540540541
1545	2	780.537	795.352	782.666	0.437	0.2477	0.2809	1	125	175	0.77	0.863	4	-386.268	1082.74008163265	777.638040816326
1545	3	784.172	806.394	787.366	0.636	0.5164	0.5312	1	1	163	0.207	0.857	6	-386.086	1086.55556164384	779.363780821918
1559	1	750.596	758.003	751.661	NA	NA	NA	NA	300	300	1	1	2	-373.298	1052.67708108108	749.636540540541
1559	2	753.451	768.266	755.581	0.982	0.246	0.2638	1	1	299	0.519	0.999	4	-372.726	1055.65608163265	750.554040816327
1559	3	756.091	778.314	759.286	0.586	0.6446	0.6752	1	1	184	0.412	0.849	6	-372.046	1058.47556164384	751.283780821918
1573	1	762.352	769.759	763.416	NA	NA	NA	NA	300	300	1	1	2	-379.176	1064.43308108108	761.39254054054
1573	2	758.196	773.011	760.326	0.514	0.0261	0.0351	0	141	159	0.841	0.858	4	-375.098	1060.40008163265	755.298040816327
1573	3	758.771	780.993	761.965	0.621	0.2442	0.2754	1	45	142	0.698	0.87	6	-373.385	1061.15356164384	753.961780821918
1601	1	1091.772	1099.179	1092.836	NA	NA	NA	NA	300	300	1	1	2	-543.886	1393.85308108108	1090.81254054054
1601	2	997.963	1012.779	1000.093	0.92	0	0	0	142	158	0.979	0.984	4	-494.982	1300.16808163265	995.066040816327
1601	3	992.103	1014.325	995.297	0.918	0.0015	0.0023	0	7	151	0.596	0.988	6	-490.051	1294.48556164384	987.293780821918
1622	1	1100.325	1107.732	1101.389	NA	NA	NA	NA	300	300	1	1	2	-548.162	1402.40508108108	1099.36454054054
