709	3	1175.647	1197.87	1178.841	0.553	0.6954	0.7148	1	71	119	0.733	0.872	6	-581.824	1478.03156164384	1170.83978082192
723	1	1140.347	1147.754	1141.411	NA	NA	NA	NA	300	300	1	1	2	-568.173	1442.42708108108	1139.38654054054
723	2	1107.695	1122.51	1109.825	0.748	0	0	0	143	157	0.927	0.929	4	-549.848	1409.90008163265	1104.79804081633
723	3	1110.724	1132.946	1113.918	0.606	0.6127	0.6402	1	60	125	0.528	0.924	6	-549.362	1413.10756164384	1105.91578082192
741	1	1162.943	1170.351	1164.008	NA	NA	NA	NA	300	300	1	1	2	-579.472	1465.02508108108	1161.98454054054
741	2	1144.264	1159.079	1146.394	0.69	2e-04	3e-04	0	139	161	0.904	0.924	4	-568.132	1446.46808163265	1141.36604081633
741	3	1144.843	1167.066	1148.038	0.702	0.0879	0.1061	1	22	148	0.542	0.928	6	-566.422	1447.22756164384	1140.03578082192
760	1	1187.796	1195.203	1188.86	NA	NA	NA	NA	300	300	1	1	2	-591.898	1489.87708108108	1186.83654054054
760	2	1175.52	1190.336	1177.65	0.609	3e-04	5e-04	0	145	155	0.879	0.884	4	-583.76	1477.72408163265	1172.62204081633
760	3	1176.207	1198.43	1179.402	0.622	0.2228	0.2556	1	84	114	0.77	0.89	6	-582.104	1478.59156164384	1171.39978082192
780	1	1190.774	1198.182	1191.839	NA	NA	NA	NA	300	300	1	1	2	-593.387	1492.85508108108	1189.81454054054
780	2	1163.898	1178.713	1166.027	0.734	0	1e-04	0	137	163	0.914	0.933	4	-577.949	1466.10208163265	1161.00004081633
780	3	1158.754	1180.976	1161.948	0.743	0.007	0.0104	0	36	146	0.667	0.923	6	-573.377	1461.13756164384	1153.94578082192
814	1	1338.329	1345.737	1339.394	NA	NA	NA	NA	300	300	1	1	2	-667.165	1640.41108108108	1337.37054054054
814	2	1233.834	1248.649	1235.963	0.919	0	0	0	145	155	0.976	0.985	4	-612.917	1536.03808163265	1230.93604081633
814	3	1235.346	1257.569	1238.54	0.87	0.1244	0.1423	0.6667	7	154	0.382	0.988	6	-611.673	1537.72956164384	1230.53778082192
832	1	1301.496	1308.903	1302.561	NA	NA	NA	NA	300	300	1	1	2	-648.748	1603.57708108108	1300.53654054054
832	2	1202.471	1217.286	1204.6	0.92	0	0	0	150	150	0.979	0.983	4	-597.235	1504.67408163265	1199.57204081633
832	3	1204.973	1227.196	1208.167	0.894	0.2856	0.3063	1	4	149	0.318	0.981	6	-596.487	1507.35756164384	1200.16578082192
834	1	1345.831	1353.239	1346.896	NA	NA	NA	NA	300	300	1	1	2	-670.915	1647.91108108108	1344.87054054054
834	2	1224.163	1238.978	1226.293	0.936	0	0	0	149	151	0.979	0.988	4	-608.082	1526.36808163265	1221.26604081633
834	3	1227.655	1249.877	1230.849	0.738	0.7147	0.7337	0.6667	19	149	0.26	0.986	6	-607.827	1530.03756164384	1222.84578082192
853	1	1291.506	1298.913	1292.571	NA	NA	NA	NA	300	300	1	1	2	-643.753	1593.58708108108	1290.54654054054
853	2	1193.867	1208.683	1195.997	0.909	0	0	0	149	151	0.971	0.978	4	-592.934	1496.07208163265	1190.97004081633
853	3	1197.683	1219.906	1200.877	0.751	0.8623	0.8716	1	4	153	0.052	0.983	6	-592.842	1500.06756164384	1192.87578082192
871	1	1325.081	1332.489	1326.146	NA	NA	NA	NA	300	300	1	1	2	-660.541	1627.16308108108	1324.12254054054
871	2	1196.606	1211.421	1198.735	0.94	0	0	0	145	155	0.979	0.986	4	-594.303	1498.81008163265	1193.70804081633
871	3	1198.813	1221.035	1202.007	0.724	0.3502	0.379	0.6667	71	150	0.708	0.981	6	-593.406	1501.19556164384	1194.00378082192
891	1	1322.056	1329.464	1323.121	NA	NA	NA	NA	300	300	1	1	2	-659.028	1624.13708108108	1321.09654054054
891	2	1229.283	1244.098	1231.412	0.914	0	0	0	146	154	0.978	0.978	4	-610.641	1531.48608163265	1226.38404081633
891	3	1231.73	1253.952	1234.924	0.709	0.4105	0.4357	0.6667	54	144	0.632	0.982	6	-609.865	1534.11356164384	1226.92178082192
907	1	109.488	112.866	106.607	NA	NA	NA	NA	40	40	1	1	2	-52.744	152.154666666667	108.821333333333
907	2	111.876	118.631	106.114	0.577	0.5006	0.5513	0.5	16	24	0.841	0.903	4	-51.938	155.640705882353	109.758352941176
907	3	115.78	125.913	107.138	0.527	0.8929	0.8982	1	7	18	0.678	0.84	6	-51.89	161.28	112.53
927	1	94.049	97.427	91.169	NA	NA	NA	NA	40	40	1	1	2	-45.025	136.716666666667	93.3833333333333
927	2	96.982	103.737	91.22	0.528	0.4934	0.5313	0.5	8	32	0.61	0.953	4	-44.491	140.746705882353	94.8643529411765
927	3	96.445	106.579	87.803	0.856	0.2781	0.3289	1	7	17	0.909	0.981	6	-42.223	141.946	93.196
937	1	96.92	100.298	94.039	NA	NA	NA	NA	40	40	1	1	2	-46.46	139.586666666667	96.2533333333333
937	2	96.74	103.495	90.978	0.771	0.1106	0.1432	0.2	9	31	0.878	0.948	4	-44.37	140.504705882353	94.6223529411765
937	3	100.733	110.866	92.091	0.763	0.8363	0.8376	1	0	31	0	0.953	6	-44.367	146.234	97.484
954	1	98.376	101.754	95.495	NA	NA	NA	NA	40	40	1	1	2	-47.188	141.042666666667	97.7093333333333
954	2	99.237	105.992	93.475	0.643	0.2196	0.2658	0.2857	17	23	0.845	0.928	4	-45.618	143.000705882353	97.1183529411765
954	3	101.1	111.234	92.458	0.757	0.3853	0.4381	0.25	13	14	0.791	0.956	6	-44.55	146.6	97.85
972	1	107.397	110.775	104.517	NA	NA	NA	NA	40	40	1	1	2	-51.699	150.064666666667	106.731333333333
972	2	109.167	115.923	103.406	0.748	0.2341	0.272	0.3077	5	35	0.686	0.99	4	-50.584	152.932705882353	107.050352941176
972	3	110.54	120.673	101.898	0.753	0.5762	0.6101	0.6667	5	19	0.853	0.943	6	-49.27	156.04	107.29
988	1	107.224	110.601	104.343	NA	NA	NA	NA	40	40	1	1	2	-51.612	149.890666666667	106.557333333333
988	2	110.642	117.397	104.88	0.803	0.4534	0.4805	1	1	39	0.335	0.996	4	-51.321	154.406705882353	108.524352941176
988	3	114.411	124.544	105.768	0.58	0.9115	0.922	1	1	21	0.661	0.808	6	-51.205	159.91	111.16
990	1	112.499	115.876	109.618	NA	NA	NA	NA	40	40	1	1	2	-54.249	155.164666666667	111.831333333333
990	2	107.935	114.69	102.173	0.848	0.0184	0.0302	0.02	19	21	0.936	0.978	4	-49.967	151.698705882353	105.816352941176
990	3	110.572	120.705	101.929	0.785	0.4249	0.4679	1	8	18	0.791	0.966	6	-49.286	156.072	107.322
1025	1	150.049	153.427	147.169	NA	NA	NA	NA	40	40	1	1	2	-73.025	192.716666666667	149.383333333333
1025	2	123.632	130.388	117.871	0.975	0	1e-04	0	20	20	0.979	1	4	-57.816	167.396705882353	121.514352941176
1025	3	124.517	134.65	115.875	0.867	0.2385	0.2792	0.1538	9	20	0.872	0.998	6	-56.259	170.018	121.268
1049	1	139.203	142.581	136.322	NA	NA	NA	NA	40	40	1	1	2	-67.602	181.870666666667	138.537333333333
1049	2	128.567	135.323	122.806	0.956	0.1057	0.131	0	16	24	0.992	0.993	4	-60.284	172.332705882353	126.450352941176
1049	3	127.218	137.351	118.576	0.968	0.0238	0.0329	0	1	23	0.799	0.999	6	-57.609	172.718	123.968
1066	1	153.515	156.893	150.634	NA	NA	NA	NA	40	40	1	1	2	-74.758	196.182666666667	152.849333333333
1066	2	134.851	141.606	129.089	0.945	3e-04	8e-04	0	20	20	0.98	0.983	4	-63.425	178.614705882353	132.732352941176
1066	3	137.453	147.587	128.811	0.794	0.759	0.7773	1	8	19	0.734	0.987	6	-62.727	182.954	134.204
1083	1	148.312	151.69	145.431	NA	NA	NA	NA	40	40	1	1	2	-72.156	190.978666666667	147.645333333333
1083	2	142.665	149.421	136.904	0.863	0.0187	0.0312	0	20	20	0.963	0.966	4	-67.333	186.430705882353	140.548352941176
1083	3	146.003	156.136	137.361	0.772	0.5826	0.6106	1	3	19	0.486	0.964	6	-67.002	191.504	142.754
1088	1	158.063	161.441	155.182	NA	NA	NA	NA	40	40	1	1	2	-77.032	200.730666666667	157.397333333333
1088	2	147.882	154.638	142.121	0.908	0.0028	0.0057	0	20	20	0.963	0.993	4	-69.941	191.646705882353	145.764352941176
1088	3	151.444	161.577	142.802	0.771	0.9155	0.9238	1	6	17	0.601	0.948	6	-69.722	196.944	148.194
1102	1	174.889	178.267	172.009	NA	NA	NA	NA	40	40	1	1	2	-85.445	217.556666666667	174.223333333333
1102	2	129.634	136.39	123.873	1	0	0	0	20	20	1	1	4	-60.817	173.398705882353	127.516352941176
1102	3	133.457	143.59	124.815	0.734	0.8188	0.8282	1	7	20	0.546	1	6	-60.729	178.958	130.208
1114	1	177.129	180.507	174.249	NA	NA	NA	NA	40	40	1	1	2	-86.565	219.796666666667	176.463333333333
1114	2	147.239	153.994	141.477	0.998	0	0	0	20	20	1	1	4	-69.619	191.002705882353	145.120352941176
1114	3	150.097	160.23	141.454	0.819	0.4752	0.5123	1	9	20	0.802	1	6	-69.048	195.596	146.846
1126	1	175.758	179.136	172.877	NA	NA	NA	NA	40	40	1	1	2	-85.879	218.424666666667	175.091333333333
1126	2	142.658	149.413	136.896	0.999	0	0	0	20	20	1	1	4	-67.329	186.422705882353	140.540352941176
1126	3	144.201	154.334	135.558	0.875	0.4447	0.4803	0.5	7	20	0.839	1	6	-66.1	189.7	140.95
1130	1	169.92	173.298	167.039	NA	NA	NA	NA	40	40	1	1	2	-82.96	212.586666666667	169.253333333333
1130	2	145.835	152.591	140.074	0.963	0.0023	0.0045	0	19	21	0.975	0.995	4	-68.918	189.600705882353	143.718352941176
1130	3	148.599	158.733	139.957	0.928	0.5142	0.5354	1	2	20	0.717	0.995	6	-68.3	194.1	145.35
1151	1	178.989	182.366	176.108	NA	NA	NA	NA	40	40	1	1	2	-87.494	221.654666666667	178.321333333333
1151	2	149.315	156.07	143.553	0.999	0.0019	0.0037	0	20	20	1	1	4	-70.657	193.078705882353	147.196352941176
1151	3	148.895	159.028	140.252	0.922	0.1733	0.2068	0.0667	3	20	0.724	1	6	-68.447	194.394	145.644
1185	1	172.598	175.976	169.717	NA	NA	NA	NA	40	40	1	1	2	-84.299	215.264666666667	171.931333333333
1185	2	143.816	150.572	138.055	0.981	0	1e-04	0	20	20	0.992	0.999	4	-67.908	187.580705882353	141.698352941176
1185	3	146.623	156.757	137.981	0.897	0.6774	0.7023	1	2	20	0.518	0.999	6	-67.312	192.124	143.374
1202	1	241.338	246.548	240.232	NA	NA	NA	NA	100	100	1	1	2	-118.669	343.588	240.463
1202	2	243.306	253.726	241.093	0.715	0.2102	0.2383	0.6667	9	91	0.557	0.972	4	-117.653	345.94429787234	240.62514893617
1202	3	244.034	259.665	240.716	0.734	0.2589	0.3002	0.25	13	71	0.695	0.944	6	-116.017	347.251391304348	239.642695652174
1224	1	253.748	258.958	252.642	NA	NA	NA	NA	100	100	1	1	2	-124.874	355.998	252.873
1224	2	253.767	264.188	251.555	0.638	0.1112	0.1381	0.2143	18	82	0.679	0.951	4	-122.884	356.40629787234	251.08714893617
1224	3	257.639	273.27	254.32	0.473	0.9492	0.9534	0.6667	11	50	0.662	0.823	6	-122.819	360.855391304348	253.246695652174
1244	1	246.416	251.626	245.31	NA	NA	NA	NA	100	100	1	1	2	-121.208	348.666	245.541
1244	2	248.808	259.229	246.596	0.433	0.4006	0.4404	0.6667	41	59	0.777	0.847	4	-120.404	351.44629787234	246.12714893617
1244	3	250.875	266.506	247.556	0.658	0.4746	0.5157	0.4286	18	53	0.819	0.871	6	-119.437	354.091391304348	246.482695652174
1255	1	254.814	260.025	253.708	NA	NA	NA	NA	100	100	1	1	2	-125.407	357.064	253.939
1255	2	258.112	268.533	255.9	0.406	0.64	0.6684	1	27	73	0.633	0.89	4	-125.056	360.75029787234	255.43114893617
1255	3	260.273	275.904	256.954	0.676	0.6013	0.6329	1	11	67	0.657	0.923	6	-124.136	363.489391304348	255.880695652174
1258	1	262.722	267.932	261.615	NA	NA	NA	NA	100	100	1	1	2	-129.361	364.972	261.847
1258	2	265.367	275.788	263.155	0.453	0.6617	0.695	0.6667	47	53	0.816	0.836	4	-128.684	368.00629787234	262.68714893617
1258	3	268.577	284.208	265.259	0.678	0.3639	0.385	0.4286	2	52	0.641	0.864	6	-128.289	371.795391304348	264.186695652174
1274	1	273.757	278.967	272.651	NA	NA	NA	NA	100	100	1	1	2	-134.878	376.006	272.881
1274	2	272.54	282.961	270.328	0.685	0.0486	0.0652	0.0779	15	85	0.653	0.973	4	-132.27	375.17829787234	269.85914893617
1274	3	276.225	291.856	272.907	0.573	0.8597	0.8713	0.6667	12	74	0.453	0.933	6	-132.113	379.443391304348	271.834695652174
1292	1	242.303	247.513	241.197	NA	NA	NA	NA	100	100	1	1	2	-119.152	344.554	241.429
1292	2	244.969	255.389	242.756	0.673	0.3553	0.3847	0.6667	7	93	0.437	0.982	4	-118.484	347.60629787234	242.28714893617
1292	3	246.796	262.427	243.477	0.689	0.3404	0.3777	0.5	11	72	0.672	0.925	6	-117.398	350.013391304348	242.404695652174
1306	1	372.066	377.276	370.959	NA	NA	NA	NA	100	100	1	1	2	-184.033	474.316	371.191
1306	2	344.1	354.521	341.888	0.922	4e-04	8e-04	0	49	51	0.98	0.986	4	-168.05	446.73829787234	341.41914893617
1306	3	341.502	357.133	338.183	0.914	0.0113	0.0164	0.04	5	48	0.747	0.989	6	-164.751	444.719391304348	337.110695652174
1335	1	369.476	374.687	368.37	NA	NA	NA	NA	100	100	1	1	2	-182.738	471.726	368.601
1335	2	345.858	356.279	343.646	0.861	1e-04	1e-04	0	49	51	0.96	0.965	4	-168.929	448.49629787234	343.17714893617
1335	3	344.503	360.134	341.184	0.791	0.1875	0.2184	0.0505	27	46	0.827	0.971	6	-166.251	447.719391304348	340.110695652174
