189	2	160.159	166.914	154.397	0.824	0.0708	0.0976	0.03	18	22	0.951	0.955	4	-76.079	203.922705882353	158.040352941176
189	3	160.485	170.619	151.843	0.824	0.1914	0.2299	0.1176	5	19	0.686	0.968	6	-74.243	205.986	157.236
234	1	174.105	177.483	171.224	NA	NA	NA	NA	40	40	1	1	2	-85.053	216.772666666667	173.439333333333
234	2	168.425	175.181	162.664	0.815	0.0224	0.0353	0	18	22	0.924	0.957	4	-80.213	212.190705882353	166.308352941176
234	3	167.584	177.717	158.942	0.875	0.1573	0.1973	0.1132	10	16	0.866	0.979	6	-77.792	213.084	164.334
272	1	181.612	184.99	178.731	NA	NA	NA	NA	40	40	1	1	2	-88.806	224.278666666667	180.945333333333
272	2	171.732	178.487	165.97	0.936	0.003	0.0059	0	19	21	0.983	0.992	4	-81.866	215.496705882353	169.614352941176
272	3	173.994	184.128	165.352	0.839	0.3286	0.369	0.5	7	21	0.837	0.997	6	-80.997	219.494	170.744
284	1	174.638	178.015	171.757	NA	NA	NA	NA	40	40	1	1	2	-85.319	217.304666666667	173.971333333333
284	2	169.626	176.382	163.865	0.84	0.0384	0.0573	0.0128	17	23	0.951	0.96	4	-80.813	213.390705882353	167.508352941176
284	3	172.734	182.867	164.091	0.703	0.7967	0.8133	1	11	15	0.744	0.956	6	-80.367	218.234	169.484
303	1	296.51	301.721	295.404	NA	NA	NA	NA	100	100	1	1	2	-146.255	398.76	295.635
303	2	298.534	308.954	296.321	0.567	0.6743	0.6979	0.6667	28	72	0.754	0.934	4	-145.267	401.17229787234	295.85314893617
303	3	296.857	312.488	293.538	0.816	0.0095	0.0131	0.051	1	70	0.851	0.954	6	-142.428	400.073391304348	292.464695652174
349	1	316.184	321.395	315.078	NA	NA	NA	NA	100	100	1	1	2	-156.092	418.434	315.309
349	2	318.752	329.172	316.539	0.448	0.4581	0.4982	0.6667	36	64	0.752	0.879	4	-155.376	421.39029787234	316.07114893617
349	3	322.207	337.838	318.888	0.55	0.786	0.8048	0.6667	17	57	0.643	0.835	6	-155.103	425.423391304348	317.814695652174
365	1	298.757	303.968	297.651	NA	NA	NA	NA	100	100	1	1	2	-147.379	401.008	297.883
365	2	298.16	308.581	295.948	0.647	0.0741	0.0943	0.0923	18	82	0.684	0.961	4	-145.08	400.79829787234	295.47914893617
365	3	300.916	316.547	297.598	0.672	0.8469	0.8638	0.6667	18	49	0.845	0.893	6	-144.458	404.133391304348	296.524695652174
396	1	304.318	309.528	303.212	NA	NA	NA	NA	100	100	1	1	2	-150.159	406.568	303.443
396	2	307.337	317.758	305.125	0.37	0.5566	0.5912	0.6667	40	60	0.706	0.864	4	-149.668	409.97429787234	304.65514893617
396	3	304.659	320.29	301.34	0.814	0.3029	0.3358	0.0833	19	50	0.887	0.946	6	-146.329	407.875391304348	300.266695652174
422	1	391.094	396.304	389.988	NA	NA	NA	NA	100	100	1	1	2	-193.547	493.344	390.219
422	2	385.427	395.848	383.215	0.71	0.0173	0.0266	0.0303	46	54	0.912	0.923	4	-188.714	488.06629787234	382.74714893617
422	3	389.217	404.848	385.899	0.589	0.9214	0.9273	0.6667	21	47	0.533	0.918	6	-188.609	492.435391304348	384.826695652174
451	1	374.914	380.124	373.807	NA	NA	NA	NA	100	100	1	1	2	-185.457	477.164	374.039
451	2	376.141	386.561	373.928	0.517	0.3007	0.343	0.6667	49	51	0.842	0.862	4	-184.07	478.77829787234	373.45914893617
451	3	378.115	393.746	374.797	0.694	0.4699	0.507	0.2667	18	47	0.802	0.895	6	-183.058	481.333391304348	373.724695652174
464	1	395.648	400.858	394.542	NA	NA	NA	NA	100	100	1	1	2	-195.824	497.898	394.773
464	2	397.097	407.518	394.885	0.537	0.3111	0.3516	0.6667	29	71	0.719	0.941	4	-194.549	499.73629787234	394.41714893617
464	3	399.282	414.913	395.963	0.67	0.467	0.5042	0.375	16	56	0.689	0.903	6	-193.641	502.499391304348	394.890695652174
481	1	386.713	391.924	385.607	NA	NA	NA	NA	100	100	1	1	2	-191.357	488.964	385.839
481	2	383.171	393.591	380.958	0.682	0.028	0.0411	0.04	43	57	0.907	0.91	4	-187.585	485.80829787234	380.48914893617
481	3	387.089	402.72	383.77	0.58	0.8666	0.8723	1	5	55	0.247	0.9	6	-187.544	490.305391304348	382.696695652174
505	1	440.213	445.423	439.107	NA	NA	NA	NA	100	100	1	1	2	-218.106	542.462	439.337
505	2	418.793	429.214	416.581	0.855	0	1e-04	0	49	51	0.96	0.963	4	-205.397	521.43229787234	416.11314893617
505	3	420.327	435.958	417.009	0.755	0.4215	0.456	0.3333	23	44	0.758	0.95	6	-204.164	523.545391304348	415.936695652174
517	1	447.619	452.829	446.513	NA	NA	NA	NA	100	100	1	1	2	-221.809	549.868	446.743
517	2	399.182	409.602	396.969	0.959	0	0	0	49	51	0.986	0.996	4	-195.591	501.82029787234	396.50114893617
517	3	402.672	418.303	399.354	0.722	0.8216	0.8345	0.6667	21	51	0.623	0.993	6	-195.336	505.889391304348	398.280695652174
536	1	440.667	445.877	439.56	NA	NA	NA	NA	100	100	1	1	2	-218.333	542.916	439.791
536	2	415.709	426.129	413.496	0.863	0	0	0	47	53	0.957	0.964	4	-203.854	518.34629787234	413.02714893617
536	3	413.996	429.627	410.677	0.832	0.0789	0.1005	0.0923	20	48	0.805	0.98	6	-200.998	517.213391304348	409.604695652174
566	1	442.593	447.803	441.487	NA	NA	NA	NA	100	100	1	1	2	-219.297	544.844	441.719
566	2	429.264	439.685	427.052	0.82	0.0013	0.0025	0	49	51	0.939	0.964	4	-210.632	531.90229787234	426.58314893617
566	3	431.969	447.6	428.65	0.831	0.2739	0.3024	0.6667	3	50	0.495	0.966	6	-209.984	535.185391304348	427.576695652174
582	1	434.939	440.149	433.833	NA	NA	NA	NA	100	100	1	1	2	-215.47	537.19	434.065
582	2	416.898	427.319	414.686	0.831	0	1e-04	0	46	54	0.941	0.959	4	-204.449	519.53629787234	414.21714893617
582	3	418.359	433.99	415.04	0.749	0.3078	0.3495	0.3333	24	42	0.75	0.977	6	-203.179	521.575391304348	413.966695652174
599	1	435.79	441	434.683	NA	NA	NA	NA	100	100	1	1	2	-215.895	538.04	434.915
599	2	414.648	425.068	412.435	0.846	0	1e-04	0	50	50	0.941	0.976	4	-203.324	517.28629787234	411.96714893617
599	3	413.014	428.645	409.695	0.796	0.0881	0.1112	0.0404	23	47	0.779	0.981	6	-200.507	516.231391304348	408.622695652174
649	1	893.983	901.39	895.048	NA	NA	NA	NA	300	300	1	1	2	-444.991	1196.06308108108	893.02254054054
649	2	894.364	909.179	896.494	0.767	0.0616	0.075	1	9	291	0.301	0.991	4	-443.182	1196.56808163265	891.466040816327
649	3	897.088	919.311	900.283	0.55	0.648	0.6787	1	14	182	0.582	0.837	6	-442.544	1199.47156164384	892.279780821918
666	1	928.709	936.117	929.774	NA	NA	NA	NA	300	300	1	1	2	-462.355	1230.79108108108	927.750540540541
666	2	932.065	946.88	934.194	0.255	0.6911	0.7146	1	143	157	0.725	0.757	4	-462.032	1234.26808163265	929.166040816326
666	3	934.804	957.027	937.998	0.533	0.5008	0.5285	1	25	201	0.486	0.881	6	-461.402	1237.18756164384	929.995780821918
684	1	922.925	930.332	923.99	NA	NA	NA	NA	300	300	1	1	2	-459.462	1225.00508108108	921.96454054054
684	2	926.419	941.234	928.549	0.972	0.4363	0.4535	1	1	299	0.304	0.999	4	-459.21	1228.62408163265	923.522040816326
684	3	928.041	950.264	931.235	0.619	0.2918	0.3233	1	3	204	0.684	0.878	6	-458.02	1230.42356164384	923.231780821918
701	1	1192.408	1199.815	1193.473	NA	NA	NA	NA	300	300	1	1	2	-594.204	1494.48908108108	1191.44854054054
701	2	1159.766	1174.581	1161.895	0.763	0	0	0	139	161	0.915	0.956	4	-575.883	1461.97008163265	1156.86804081633
701	3	1162.099	1184.321	1165.293	0.837	0.1846	0.2033	1	3	159	0.561	0.96	6	-575.049	1464.48156164384	1157.28978082192
716	1	1135.063	1142.471	1136.128	NA	NA	NA	NA	300	300	1	1	2	-565.532	1437.14508108108	1134.10454054054
716	2	1128.403	1143.218	1130.533	0.559	0.0114	0.0165	0	130	170	0.843	0.886	4	-560.202	1430.60808163265	1125.50604081633
716	3	1132.082	1154.304	1135.276	0.496	0.9383	0.9426	1	83	109	0.66	0.798	6	-560.041	1434.46556164384	1127.27378082192
734	1	1129.115	1136.523	1130.18	NA	NA	NA	NA	300	300	1	1	2	-562.558	1431.19708108108	1128.15654054054
734	2	1106.997	1121.812	1109.127	0.723	7e-04	0.0013	0	148	152	0.918	0.934	4	-549.499	1409.20208163265	1104.10004081633
734	3	1106.631	1128.853	1109.825	0.8	0.215	0.2382	0.6667	6	150	0.465	0.941	6	-547.315	1409.01356164384	1101.82178082192
752	1	1145.372	1152.78	1146.437	NA	NA	NA	NA	300	300	1	1	2	-570.686	1447.45308108108	1144.41254054054
752	2	1126.104	1140.919	1128.234	0.7	8e-04	0.0014	0	148	152	0.91	0.921	4	-559.052	1428.30808163265	1123.20604081633
752	3	1126.885	1149.108	1130.079	0.777	0.1438	0.1658	1	8	147	0.513	0.926	6	-557.442	1429.26756164384	1122.07578082192
772	1	1189.363	1196.771	1190.428	NA	NA	NA	NA	300	300	1	1	2	-592.682	1491.44508108108	1188.40454054054
772	2	1164.955	1179.77	1167.085	0.713	0	0	0	145	155	0.901	0.935	4	-578.478	1467.16008163265	1162.05804081633
772	3	1167.875	1190.098	1171.07	0.599	0.5799	0.6048	1	69	135	0.7	0.93	6	-577.938	1470.25956164384	1163.06778082192
790	1	1136.678	1144.085	1137.743	NA	NA	NA	NA	300	300	1	1	2	-566.339	1438.75908108108	1135.71854054054
790	2	1114.715	1129.53	1116.844	0.704	0	0	0	137	163	0.905	0.923	4	-553.357	1416.91808163265	1111.81604081633
790	3	1118.146	1140.368	1121.34	0.718	0.522	0.5416	1	4	159	0.185	0.93	6	-553.073	1420.52956164384	1113.33778082192
807	1	1330.212	1337.619	1331.276	NA	NA	NA	NA	300	300	1	1	2	-663.106	1632.29308108108	1329.25254054054
807	2	1253.946	1268.761	1256.075	0.89	0	0	0	150	150	0.963	0.981	4	-622.973	1556.15008163265	1251.04804081633
807	3	1256.785	1279.008	1259.979	0.745	0.3931	0.4178	1	22	150	0.405	0.975	6	-622.393	1559.16956164384	1251.97778082192
826	1	1319.682	1327.09	1320.747	NA	NA	NA	NA	300	300	1	1	2	-657.841	1621.76308108108	1318.72254054054
826	2	1198.61	1213.425	1200.739	0.928	0	0	0	145	155	0.977	0.984	4	-595.305	1500.81408163265	1195.71204081633
826	3	1200.502	1222.724	1203.696	0.818	0.2931	0.3252	0.6	21	140	0.454	0.977	6	-594.251	1502.88556164384	1195.69378082192
845	1	1313.452	1320.859	1314.517	NA	NA	NA	NA	300	300	1	1	2	-654.726	1615.53308108108	1312.49254054054
845	2	1248.353	1263.168	1250.482	0.864	0	0	0	149	151	0.961	0.968	4	-620.176	1550.55608163265	1245.45404081633
845	3	1250.807	1273.03	1254.002	0.837	0.3841	0.4048	0.6667	4	150	0.242	0.968	6	-619.404	1553.19156164384	1245.99978082192
865	1	1326.948	1334.356	1328.013	NA	NA	NA	NA	300	300	1	1	2	-661.474	1629.02908108108	1325.98854054054
865	2	1238.823	1253.638	1240.953	0.902	0	0	0	149	151	0.969	0.98	4	-615.412	1541.02808163265	1235.92604081633
865	3	1239.553	1261.776	1242.747	0.926	0.0579	0.0687	0.25	3	149	0.67	0.975	6	-613.776	1541.93556164384	1234.74378082192
883	1	1298.195	1305.603	1299.26	NA	NA	NA	NA	300	300	1	1	2	-647.098	1600.27708108108	1297.23654054054
883	2	1224.08	1238.896	1226.21	0.873	0	0	0	143	157	0.96	0.973	4	-608.04	1526.28408163265	1221.18204081633
883	3	1227.777	1249.999	1230.971	0.677	0.8644	0.8732	1	23	143	0.253	0.972	6	-607.888	1530.15956164384	1222.96778082192
901	1	105.944	109.322	103.063	NA	NA	NA	NA	40	40	1	1	2	-50.972	148.610666666667	105.277333333333
901	2	107.912	114.668	102.151	0.623	0.3008	0.3457	0.3077	13	27	0.839	0.926	4	-49.956	151.676705882353	105.794352941176
901	3	108.444	118.578	99.802	0.825	0.5473	0.5886	0.2857	10	20	0.889	0.946	6	-48.222	153.944	105.194
919	1	98.589	101.967	95.708	NA	NA	NA	NA	40	40	1	1	2	-47.294	141.254666666667	97.9213333333333
919	2	101.083	107.838	95.321	0.791	0.4671	0.4952	0.5	4	36	0.717	0.978	4	-46.541	144.846705882353	98.9643529411765
919	3	103.052	113.186	94.41	0.875	0.1226	0.1431	0.6667	1	35	0.729	0.991	6	-45.526	148.552	99.802
932	1	108.836	112.214	105.956	NA	NA	NA	NA	40	40	1	1	2	-52.418	151.502666666667	108.169333333333
932	2	112.023	118.779	106.262	0.541	0.54	0.5744	1	6	34	0.515	0.956	4	-52.012	155.788705882353	109.906352941176
932	3	115.181	125.314	106.539	0.727	0.8135	0.8326	1	4	18	0.868	0.907	6	-51.591	160.682	111.932
948	1	108.926	112.304	106.045	NA	NA	NA	NA	40	40	1	1	2	-52.463	151.592666666667	108.259333333333
948	2	111.766	118.522	106.005	0.577	0.5505	0.5803	0.5	5	35	0.504	0.971	4	-51.883	155.530705882353	109.648352941176
948	3	111.995	122.128	103.353	0.816	0.1867	0.2276	0.2857	3	19	0.766	0.957	6	-49.998	157.496	108.746
963	1	118.795	122.173	115.914	NA	NA	NA	NA	40	40	1	1	2	-57.397	161.460666666667	118.127333333333
963	2	114.991	121.746	109.229	0.907	0.0064	0.0106	0.02	7	33	0.925	0.995	4	-53.495	158.754705882353	112.872352941176
963	3	109.173	119.306	100.53	0.907	0.0344	0.0535	0.0204	7	20	0.932	0.998	6	-48.586	154.672	105.922
1022	1	144.252	147.63	141.371	NA	NA	NA	NA	40	40	1	1	2	-70.126	186.918666666667	143.585333333333
1022	2	138.436	145.192	132.675	0.872	0.0231	0.0373	0	17	23	0.962	0.981	4	-65.218	182.200705882353	136.318352941176
1022	3	142.174	152.307	133.531	0.881	0.6109	0.6269	1	1	23	0.659	0.988	6	-65.087	187.674	138.924
1035	1	150.398	153.775	147.517	NA	NA	NA	NA	40	40	1	1	2	-73.199	193.064666666667	149.731333333333
1035	2	140.351	147.107	134.59	0.897	0.0038	0.0075	0	16	24	0.966	0.975	4	-66.176	184.116705882353	138.234352941176
1035	3	141.839	151.972	133.197	0.815	0.3709	0.416	0.2857	10	16	0.854	0.985	6	-64.919	187.338	138.588
1055	1	149.501	152.879	146.621	NA	NA	NA	NA	40	40	1	1	2	-72.751	192.168666666667	148.835333333333
1055	2	132.886	139.642	127.125	0.961	1e-04	2e-04	0	18	22	0.983	0.998	4	-62.443	176.650705882353	130.768352941176
1055	3	136.71	146.844	128.068	0.756	0.8277	0.837	1	5	22	0.525	0.999	6	-62.355	182.21	133.46
1076	1	159.663	163.041	156.782	NA	NA	NA	NA	40	40	1	1	2	-77.832	202.330666666667	158.997333333333
1076	2	136.31	143.066	130.549	0.979	0	1e-04	0	19	21	0.994	0.998	4	-64.155	180.074705882353	134.192352941176
1076	3	139.779	149.912	131.136	0.865	0.7341	0.7546	1	3	20	0.571	0.978	6	-63.889	185.278	136.528
1096	1	154.483	157.86	151.602	NA	NA	NA	NA	40	40	1	1	2	-75.241	197.148666666667	153.815333333333
1096	2	145.665	152.421	139.904	0.924	0.0651	0.086	0	20	20	0.963	0.997	4	-68.833	189.430705882353	143.548352941176
1096	3	139.266	149.399	130.624	0.973	0.0031	0.0058	0	4	20	0.957	0.997	6	-63.633	184.766	136.016
1121	1	170.869	174.247	167.988	NA	NA	NA	NA	40	40	1	1	2	-83.434	213.534666666667	170.201333333333
1121	2	128.97	135.725	123.208	0.998	0	1e-04	0	20	20	0.999	1	4	-60.485	172.734705882353	126.852352941176
1121	3	128.748	138.881	120.105	0.878	0.1859	0.2207	0.0759	6	20	0.802	1	6	-58.374	174.248	125.498
1149	1	175.745	179.122	172.864	NA	NA	NA	NA	40	40	1	1	2	-85.872	218.410666666667	175.077333333333
1149	2	149.356	156.111	143.594	0.977	1e-04	2e-04	0	20	20	0.99	1	4	-70.678	193.120705882353	147.238352941176
1149	3	152.107	162.24	143.465	0.916	0.3853	0.4202	1	2	20	0.635	0.999	6	-70.054	197.608	148.858
1157	1	173.751	177.129	170.87	NA	NA	NA	NA	40	40	1	1	2	-84.875	216.416666666667	173.083333333333
1157	2	147.23	153.985	141.468	0.983	0	1e-04	0	20	20	0.994	0.999	4	-69.615	190.994705882353	145.112352941176
1157	3	147.983	158.116	139.34	0.909	0.3481	0.394	0.1132	7	19	0.929	0.995	6	-67.991	193.482	144.732
1183	1	171.263	174.641	168.383	NA	NA	NA	NA	40	40	1	1	2	-83.632	213.930666666667	170.597333333333
1183	2	142.799	149.554	137.037	0.999	0	1e-04	0	20	20	1	1	4	-67.399	186.562705882353	140.680352941176
1183	3	145.325	155.458	136.683	0.932	0.3325	0.3675	0.5	2	20	0.717	1	6	-66.663	190.826	142.076
1195	1	172.998	176.376	170.117	NA	NA	NA	NA	40	40	1	1	2	-84.499	215.664666666667	172.331333333333
1195	2	140.982	147.737	135.22	0.996	0	1e-04	0	20	20	0.999	1	4	-66.491	184.746705882353	138.864352941176
1195	3	141.66	151.794	133.018	0.941	0.1156	0.1448	0.1463	3	20	0.782	1	6	-64.83	187.16	138.41
1218	1	268.463	273.673	267.356	NA	NA	NA	NA	100	100	1	1	2	-132.231	370.712	267.587
1218	2	270.154	280.575	267.942	0.787	0.1528	0.1774	0.6667	6	94	0.531	0.984	4	-131.077	372.79229787234	267.47314893617
1218	3	270.743	286.374	267.425	0.727	0.2752	0.3197	0.25	10	67	0.759	0.915	6	-129.372	373.961391304348	266.352695652174
1230	1	228.503	233.713	227.397	NA	NA	NA	NA	100	100	1	1	2	-112.251	330.752	227.627
1230	2	231.63	242.05	229.417	0.359	0.7605	0.7777	1	29	71	0.609	0.873	4	-111.815	334.26829787234	228.94914893617
1230	3	229.81	245.441	226.491	0.764	0.0348	0.0458	0.1765	8	53	0.835	0.903	6	-108.905	333.027391304348	225.418695652174
1251	1	244.206	249.416	243.1	NA	NA	NA	NA	100	100	1	1	2	-120.103	346.456	243.331
1251	2	246.964	257.385	244.752	0.43	0.6471	0.6818	0.6667	39	61	0.734	0.87	4	-119.482	349.60229787234	244.28314893617
1251	3	250.555	266.187	247.237	0.594	0.9478	0.9531	1	22	51	0.724	0.857	6	-119.278	353.773391304348	246.164695652174
1268	1	233.504	238.714	232.398	NA	NA	NA	NA	100	100	1	1	2	-114.752	335.754	232.629
1268	2	234.356	244.776	232.143	0.904	0.0647	0.079	0.2667	2	98	0.477	0.998	4	-113.178	336.99429787234	231.67514893617
1268	3	237.851	253.482	234.532	0.596	0.8361	0.8522	1	4	76	0.547	0.912	6	-112.925	341.067391304348	233.458695652174
1284	1	247.807	253.017	246.701	NA	NA	NA	NA	100	100	1	1	2	-121.903	350.056	246.931
1284	2	251.261	261.682	249.049	0.896	0.4275	0.4501	1	1	99	0.267	0.997	4	-121.63	353.89829787234	248.57914893617
1284	3	254.496	270.127	251.177	0.598	0.6534	0.6826	0.6667	2	67	0.658	0.879	6	-121.248	357.713391304348	250.104695652174
1300	1	251.608	256.818	250.502	NA	NA	NA	NA	100	100	1	1	2	-123.804	353.858	250.733
1300	2	254.517	264.937	252.304	0.68	0.406	0.4337	0.6667	6	94	0.401	0.983	4	-123.258	357.15429787234	251.83514893617
1300	3	257.66	273.291	254.342	0.615	0.6424	0.6634	1	8	81	0.461	0.941	6	-122.83	360.877391304348	253.268695652174
1313	1	367.08	372.291	365.974	NA	NA	NA	NA	100	100	1	1	2	-181.54	469.33	366.205
1313	2	352.309	362.73	350.097	0.806	9e-04	0.0017	0	45	55	0.937	0.942	4	-172.155	454.94829787234	349.62914893617
1313	3	354.399	370.03	351.08	0.746	0.3941	0.4258	0.6667	9	51	0.583	0.929	6	-171.199	457.615391304348	350.006695652174
1328	1	367.007	372.218	365.901	NA	NA	NA	NA	100	100	1	1	2	-181.504	469.258	366.133
1328	2	317.326	327.747	315.114	0.943	0	0	0	47	53	0.984	0.989	4	-154.663	419.96429787234	314.64514893617
1328	3	315.508	331.139	312.19	0.89	0.107	0.1312	0.087	13	46	0.84	0.976	6	-151.754	418.725391304348	311.116695652174
1363	1	364.575	369.786	363.469	NA	NA	NA	NA	100	100	1	1	2	-180.288	466.826	363.701
1363	2	310.143	320.564	307.931	0.96	0	0	0	48	52	0.987	0.994	4	-151.072	412.78229787234	307.46314893617
1363	3	305.775	321.406	302.457	0.897	0.0563	0.0737	0.0515	15	45	0.848	0.989	6	-146.888	408.993391304348	301.384695652174
1403	1	433.323	438.534	432.217	NA	NA	NA	NA	100	100	1	1	2	-214.662	535.574	432.449
1403	2	368.31	378.731	366.098	0.977	0	0	0	50	50	0.987	0.999	4	-180.155	470.94829787234	365.62914893617
1403	3	370.756	386.387	367.438	0.816	0.3663	0.4005	0.3333	12	50	0.627	0.996	6	-179.378	473.973391304348	366.364695652174
1418	1	437.386	442.597	436.28	NA	NA	NA	NA	100	100	1	1	2	-216.693	539.636	436.511
1418	2	331.233	341.654	329.021	1	0	0	0	50	50	1	1	4	-161.617	433.87229787234	328.55314893617
1418	3	329.433	345.064	326.114	0.95	0.0131	0.0193	0.0882	4	50	0.739	1	6	-158.716	432.649391304348	325.040695652174
1435	1	431.637	436.847	430.531	NA	NA	NA	NA	100	100	1	1	2	-213.818	533.886	430.761
1435	2	346.885	357.306	344.673	0.978	0	0	0	50	50	0.984	1	4	-169.443	449.52429787234	344.20514893617
1435	3	346.317	361.948	342.999	0.939	0.0792	0.0966	0.1935	4	50	0.636	0.999	6	-167.159	449.535391304348	341.926695652174
1455	1	421.97	427.18	420.863	NA	NA	NA	NA	100	100	1	1	2	-208.985	524.22	421.095
1455	2	358.636	369.057	356.424	0.957	0	0	0	49	51	0.976	0.997	4	-175.318	461.27429787234	355.95514893617
1455	3	350.597	366.228	347.279	0.916	0.008	0.0128	0	13	45	0.837	0.997	6	-169.299	453.815391304348	346.206695652174
1475	1	426.294	431.505	425.188	NA	NA	NA	NA	100	100	1	1	2	-211.147	528.544	425.419
1475	2	337.309	347.729	335.096	0.994	0	0	0	49	51	0.997	1	4	-164.654	439.94629787234	334.62714893617
1475	3	340.926	356.557	337.608	0.869	0.6359	0.6561	0.6667	3	49	0.301	0.998	6	-164.463	444.143391304348	336.534695652174
1490	1	450.341	455.552	449.235	NA	NA	NA	NA	100	100	1	1	2	-223.171	552.592	449.467
1490	2	363.695	374.115	361.482	1	0	0	0	50	50	1	1	4	-177.847	466.33229787234	361.01314893617
1490	3	365.33	380.961	362.012	0.88	0.244	0.2773	0.3077	4	50	0.388	1	6	-176.665	468.547391304348	360.938695652174
1507	1	793.761	801.168	794.826	NA	NA	NA	NA	300	300	1	1	2	-394.88	1095.84108108108	792.800540540541
1507	2	788.524	803.339	790.653	0.834	0.0037	0.0057	0	11	289	0.471	0.992	4	-390.262	1090.72808163265	785.626040816327
1507	3	788.265	810.488	791.46	0.651	0.2616	0.2987	1	12	153	0.721	0.844	6	-388.133	1090.64956164384	783.457780821918
1532	1	806.313	813.721	807.378	NA	NA	NA	NA	300	300	1	1	2	-401.157	1108.39508108108	805.35454054054
1532	2	804.524	819.339	806.654	0.806	0.0179	0.0241	0.04	10	290	0.391	0.992	4	-398.262	1106.72808163265	801.626040816327
1532	3	806.226	828.448	809.42	0.597	0.4619	0.5014	1	12	166	0.635	0.833	6	-397.113	1108.60956164384	801.417780821918
1562	1	739.731	747.139	740.796	NA	NA	NA	NA	300	300	1	1	2	-367.865	1041.81108108108	738.770540540541
1562	2	739.491	754.306	741.621	0.442	0.1118	0.1354	1	130	170	0.787	0.853	4	-365.746	1041.69608163265	736.594040816326
1562	3	743.158	765.381	746.352	0.433	0.8431	0.8553	1	58	149	0.582	0.777	6	-365.579	1045.54156164384	738.349780821918
