172	2	148.211	154.967	142.45	0.875	0.0082	0.0141	0	18	22	0.965	0.974	4	-70.106	191.976705882353	146.094352941176
172	3	146.718	156.851	138.075	0.883	0.1121	0.1453	0.0857	9	20	0.885	0.978	6	-67.359	192.218	143.468
206	1	183.967	187.345	181.087	NA	NA	NA	NA	40	40	1	1	2	-89.984	226.634666666667	183.301333333333
206	2	180.383	187.139	174.622	0.796	0.034	0.0514	0.03	19	21	0.937	0.944	4	-86.192	224.148705882353	178.266352941176
206	3	183.028	193.161	174.385	0.745	0.606	0.6423	0.4286	11	15	0.79	0.946	6	-85.514	228.528	179.778
235	1	178.383	181.761	175.502	NA	NA	NA	NA	40	40	1	1	2	-87.191	221.048666666667	177.715333333333
235	2	176.01	182.766	170.249	0.805	0.0842	0.118	0.05	19	21	0.951	0.952	4	-84.005	219.774705882353	173.892352941176
235	3	179.717	189.85	171.075	0.671	0.7998	0.811	1	6	20	0.581	0.954	6	-83.859	225.218	176.468
274	1	185.136	188.514	182.255	NA	NA	NA	NA	40	40	1	1	2	-90.568	227.802666666667	184.469333333333
274	2	157.475	164.23	151.713	0.988	5e-04	0.0011	0	20	20	0.996	1	4	-74.737	201.238705882353	155.356352941176
274	3	159.152	169.285	150.509	0.961	0.2975	0.3268	0.3333	2	20	0.912	1	6	-73.576	204.652	155.902
280	1	181.381	184.759	178.5	NA	NA	NA	NA	40	40	1	1	2	-88.691	224.048666666667	180.715333333333
280	2	174.553	181.308	168.791	0.87	0.0063	0.0116	0	15	25	0.967	0.97	4	-83.276	218.316705882353	172.434352941176
280	3	177.913	188.046	169.271	0.728	0.8026	0.8222	1	8	20	0.684	0.933	6	-82.956	223.412	174.662
296	1	175.187	178.565	172.306	NA	NA	NA	NA	40	40	1	1	2	-85.593	217.852666666667	174.519333333333
296	2	167.927	174.683	162.166	0.865	0.0623	0.0855	0	17	23	0.926	0.987	4	-79.964	211.692705882353	165.810352941176
296	3	169.935	180.068	161.293	0.922	0.1921	0.2206	0.6667	1	22	0.92	0.985	6	-78.968	215.436	166.686
312	1	332.252	337.462	331.146	NA	NA	NA	NA	100	100	1	1	2	-164.126	434.502	331.377
312	2	335.039	345.459	332.826	0.416	0.4985	0.5348	0.6667	32	68	0.678	0.901	4	-163.519	437.67629787234	332.35714893617
312	3	331.071	346.702	327.752	0.805	0.0433	0.061	0.0822	22	55	0.89	0.935	6	-159.535	434.287391304348	326.678695652174
350	1	310.842	316.052	309.736	NA	NA	NA	NA	100	100	1	1	2	-153.421	413.092	309.967
350	2	312.305	322.726	310.093	0.593	0.2352	0.2681	0.6667	16	84	0.598	0.965	4	-152.152	414.94229787234	309.62314893617
350	3	314.549	330.18	311.231	0.649	0.5883	0.6197	0.5	14	62	0.713	0.905	6	-151.275	417.767391304348	310.158695652174
367	1	282.555	287.766	281.449	NA	NA	NA	NA	100	100	1	1	2	-139.278	384.806	281.681
367	2	286.267	296.687	284.054	0.324	0.9266	0.9349	1	40	60	0.711	0.833	4	-139.133	388.90429787234	283.58514893617
367	3	289.247	304.878	285.928	0.666	0.4278	0.448	0.5	2	63	0.411	0.907	6	-138.623	392.463391304348	284.854695652174
384	1	303.597	308.807	302.491	NA	NA	NA	NA	100	100	1	1	2	-149.798	405.846	302.721
384	2	307.063	317.484	304.851	0.668	0.5224	0.547	1	4	96	0.282	0.986	4	-149.531	409.70029787234	304.38114893617
384	3	304.759	320.39	301.441	0.766	0.1376	0.1714	0.0769	6	61	0.71	0.922	6	-146.38	407.977391304348	300.368695652174
409	1	408.243	413.453	407.137	NA	NA	NA	NA	100	100	1	1	2	-202.122	510.494	407.369
409	2	407.311	417.732	405.099	0.592	0.0928	0.1187	0.0779	49	51	0.869	0.886	4	-199.656	509.95029787234	404.63114893617
409	3	410.182	425.813	406.863	0.61	0.6635	0.6925	0.6667	28	42	0.801	0.825	6	-199.091	513.399391304348	405.790695652174
427	1	405.925	411.135	404.819	NA	NA	NA	NA	100	100	1	1	2	-200.962	508.174	405.049
427	2	397.325	407.746	395.113	0.794	0.007	0.0116	0	44	56	0.938	0.952	4	-194.663	499.96429787234	394.64514893617
427	3	400.562	416.193	397.244	0.768	0.5716	0.5927	0.6667	4	55	0.392	0.941	6	-194.281	503.779391304348	396.170695652174
441	1	394.631	399.841	393.525	NA	NA	NA	NA	100	100	1	1	2	-195.315	496.88	393.755
441	2	395.907	406.327	393.694	0.585	0.6511	0.6797	0.6667	48	52	0.867	0.887	4	-193.953	498.54429787234	393.22514893617
441	3	393.636	409.267	390.317	0.814	0.016	0.021	0.0505	1	53	0.903	0.989	6	-190.818	496.853391304348	389.244695652174
471	1	400.742	405.952	399.635	NA	NA	NA	NA	100	100	1	1	2	-198.371	502.992	399.867
471	2	394.042	404.462	391.829	0.736	0.0125	0.0198	0	50	50	0.918	0.936	4	-193.021	496.68029787234	391.36114893617
471	3	397.673	413.304	394.355	0.815	0.5087	0.5273	0.6667	1	50	0.478	0.933	6	-192.836	500.889391304348	393.280695652174
483	1	377.267	382.477	376.161	NA	NA	NA	NA	100	100	1	1	2	-186.633	479.516	376.391
483	2	377.452	387.872	375.239	0.559	0.1501	0.1841	0.2143	46	54	0.856	0.878	4	-184.726	480.09029787234	374.77114893617
483	3	380.748	396.379	377.429	0.567	0.7776	0.8004	0.6667	29	41	0.746	0.835	6	-184.374	483.965391304348	376.356695652174
491	1	404.511	409.722	403.405	NA	NA	NA	NA	100	100	1	1	2	-200.256	506.762	403.637
491	2	403.518	413.939	401.306	0.623	0.1497	0.1846	0.0789	44	56	0.864	0.915	4	-197.759	506.15629787234	400.83714893617
491	3	407.151	422.782	403.832	0.752	0.5032	0.5202	0.6667	1	54	0.505	0.917	6	-197.575	510.367391304348	402.758695652174
519	1	465.766	470.976	464.659	NA	NA	NA	NA	100	100	1	1	2	-230.883	568.016	464.891
519	2	431.225	441.646	429.013	0.935	0	0	0	50	50	0.979	0.985	4	-211.613	533.86429787234	428.54514893617
519	3	435.195	450.826	431.876	0.832	0.8779	0.8817	1	0	50	0	0.986	6	-211.597	538.411391304348	430.802695652174
538	1	452.698	457.908	451.591	NA	NA	NA	NA	100	100	1	1	2	-224.349	554.948	451.823
538	2	412.225	422.645	410.012	0.956	0	0	0	49	51	0.991	0.992	4	-202.112	514.86229787234	409.54314893617
538	3	415.684	431.315	412.365	0.898	0.524	0.5471	1	2	51	0.344	0.995	6	-201.842	518.901391304348	411.292695652174
554	1	443.8	449.01	442.694	NA	NA	NA	NA	100	100	1	1	2	-219.9	546.05	442.925
554	2	424.606	435.026	422.393	0.872	0.0038	0.0062	0	49	51	0.967	0.968	4	-208.303	527.24429787234	421.92514893617
554	3	419.833	435.464	416.515	0.879	0.0061	0.0098	0.03	7	49	0.708	0.978	6	-203.917	523.051391304348	415.442695652174
601	1	938.422	945.83	939.487	NA	NA	NA	NA	300	300	1	1	2	-467.211	1240.50308108108	937.462540540541
601	2	938.715	953.53	940.844	0.445	0.2559	0.2853	1	122	178	0.764	0.872	4	-465.357	1240.91808163265	935.816040816327
601	3	939.326	961.549	942.521	0.662	0.0899	0.1067	0.2353	11	184	0.495	0.9	6	-463.663	1241.70956164384	934.517780821918
617	1	942.248	949.656	943.313	NA	NA	NA	NA	300	300	1	1	2	-469.124	1244.32908108108	941.288540540541
617	2	939.328	954.143	941.458	0.751	0.0207	0.0276	0	15	285	0.422	0.987	4	-465.664	1241.53208163265	936.430040816326
617	3	940.674	962.897	943.868	0.595	0.2291	0.2586	1	12	145	0.653	0.823	6	-464.337	1243.05756164384	935.865780821918
651	1	866.665	874.072	867.73	NA	NA	NA	NA	300	300	1	1	2	-431.332	1168.74508108108	865.704540540541
651	2	869.035	883.85	871.165	0.433	0.6557	0.6755	1	70	230	0.596	0.92	4	-430.518	1171.24008163265	866.138040816326
651	3	866.905	889.128	870.1	0.709	0.2166	0.2356	0.1034	6	215	0.456	0.926	6	-427.453	1169.28956164384	862.097780821918
686	1	942.025	949.432	943.09	NA	NA	NA	NA	300	300	1	1	2	-469.012	1244.10508108108	941.064540540541
686	2	944.766	959.582	946.896	0.311	0.5335	0.565	1	132	168	0.726	0.804	4	-468.383	1246.97008163265	941.868040816326
686	3	948.056	970.279	951.25	0.483	0.6929	0.7126	0.6667	27	184	0.466	0.836	6	-468.028	1250.43956164384	943.247780821918
702	1	1159.656	1167.064	1160.721	NA	NA	NA	NA	300	300	1	1	2	-577.828	1461.73708108108	1158.69654054054
702	2	1135.016	1149.831	1137.145	0.696	0	0	0	138	162	0.889	0.931	4	-563.508	1437.22008163265	1132.11804081633
702	3	1134.862	1157.084	1138.056	0.666	0.1769	0.2051	1	93	109	0.747	0.908	6	-561.431	1437.24556164384	1130.05378082192
718	1	1167.401	1174.808	1168.465	NA	NA	NA	NA	300	300	1	1	2	-581.7	1469.48108108108	1166.44054054054
718	2	1128.883	1143.698	1131.013	0.771	0	0	0	149	151	0.932	0.94	4	-560.442	1431.08808163265	1125.98604081633
718	3	1131.847	1154.07	1135.041	0.638	0.6797	0.7025	1	47	128	0.471	0.921	6	-559.924	1434.23156164384	1127.03978082192
736	1	1148.032	1155.44	1149.097	NA	NA	NA	NA	300	300	1	1	2	-572.016	1450.11308108108	1147.07254054054
736	2	1127.855	1142.67	1129.985	0.701	0	0	0	145	155	0.913	0.919	4	-559.928	1430.06008163265	1124.95804081633
736	3	1131.659	1153.882	1134.853	0.772	0.6719	0.6843	1	1	154	0.11	0.925	6	-559.83	1434.04356164384	1126.85178082192
754	1	1167.344	1174.752	1168.409	NA	NA	NA	NA	300	300	1	1	2	-581.672	1469.42508108108	1166.38454054054
754	2	1151.301	1166.116	1153.43	0.663	1e-04	1e-04	0	137	163	0.879	0.926	4	-571.65	1453.50408163265	1148.40204081633
754	3	1155.007	1177.23	1158.202	0.52	0.8325	0.8428	1	62	133	0.607	0.911	6	-571.504	1457.39156164384	1150.19978082192
774	1	1175.571	1182.979	1176.636	NA	NA	NA	NA	300	300	1	1	2	-585.786	1477.65308108108	1174.61254054054
774	2	1137.151	1151.966	1139.281	0.779	0	0	0	149	151	0.933	0.952	4	-564.576	1439.35608163265	1134.25404081633
774	3	1139.562	1161.785	1142.756	0.644	0.5492	0.5728	1	73	143	0.634	0.957	6	-563.781	1441.94556164384	1134.75378082192
792	1	1167.738	1175.145	1168.802	NA	NA	NA	NA	300	300	1	1	2	-581.869	1469.81908108108	1166.77854054054
792	2	1143.801	1158.617	1145.931	0.707	0	0	0	143	157	0.908	0.928	4	-567.901	1446.00608163265	1140.90404081633
792	3	1147.403	1169.626	1150.597	0.729	0.5605	0.5791	1	5	153	0.231	0.922	6	-567.701	1449.78556164384	1142.59378082192
809	1	1330.555	1337.963	1331.62	NA	NA	NA	NA	300	300	1	1	2	-663.278	1632.63708108108	1329.59654054054
809	2	1219.694	1234.509	1221.824	0.922	0	0	0	148	152	0.975	0.984	4	-605.847	1521.89808163265	1216.79604081633
809	3	1223.28	1245.503	1226.475	0.786	0.9487	0.9524	1	9	152	0.161	0.984	6	-605.64	1525.66356164384	1218.47178082192
828	1	1312.177	1319.584	1313.241	NA	NA	NA	NA	300	300	1	1	2	-654.088	1614.25708108108	1311.21654054054
828	2	1243.945	1258.761	1246.075	0.864	0	0	0	147	153	0.962	0.964	4	-617.973	1546.15008163265	1241.04804081633
828	3	1246.697	1268.92	1249.891	0.741	0.4135	0.4421	1	14	144	0.305	0.966	6	-617.348	1549.07956164384	1241.88778082192
847	1	1308.496	1315.904	1309.561	NA	NA	NA	NA	300	300	1	1	2	-652.248	1610.57708108108	1307.53654054054
847	2	1204.199	1219.014	1206.328	0.916	0	0	0	150	150	0.977	0.98	4	-598.099	1506.40208163265	1201.30004081633
847	3	1207.601	1229.824	1210.796	0.779	0.7643	0.7808	1	11	148	0.198	0.982	6	-597.801	1509.98556164384	1202.79378082192
867	1	1334.102	1341.509	1335.166	NA	NA	NA	NA	300	300	1	1	2	-665.051	1636.18308108108	1333.14254054054
867	2	1255.152	1269.967	1257.281	0.87	0	0	0	149	151	0.962	0.966	4	-623.576	1557.35608163265	1252.25404081633
867	3	1256.626	1278.848	1259.82	0.747	0.2546	0.2862	0.6667	35	139	0.511	0.967	6	-622.313	1559.00956164384	1251.81778082192
885	1	1332.493	1339.901	1333.558	NA	NA	NA	NA	300	300	1	1	2	-664.247	1634.57508108108	1331.53454054054
885	2	1239.008	1253.823	1241.138	0.912	0	0	0	146	154	0.972	0.982	4	-615.504	1541.21208163265	1236.11004081633
885	3	1236.898	1259.121	1240.092	0.947	0.0189	0.0238	0.0845	1	153	0.858	0.982	6	-612.449	1539.28156164384	1232.08978082192
921	1	101.902	105.28	99.021	NA	NA	NA	NA	40	40	1	1	2	-48.951	144.568666666667	101.235333333333
921	2	102.786	109.542	97.025	0.97	0.0392	0.0519	0.2857	1	39	0.854	0.999	4	-47.393	146.550705882353	100.668352941176
921	3	105.044	115.178	96.402	0.773	0.551	0.5921	1	1	26	0.837	0.98	6	-46.522	150.544	101.794
933	1	119.311	122.688	116.43	NA	NA	NA	NA	40	40	1	1	2	-57.655	161.976666666667	118.643333333333
933	2	120.251	127.007	114.49	0.969	0.0328	0.0433	0.2857	1	39	0.842	0.999	4	-56.126	164.016705882353	118.134352941176
933	3	121.494	131.627	112.851	0.763	0.3831	0.4296	1	1	23	0.836	0.971	6	-54.747	166.994	118.244
950	1	108.006	111.384	105.125	NA	NA	NA	NA	40	40	1	1	2	-52.003	150.672666666667	107.339333333333
950	2	111.781	118.537	106.019	0.374	0.9391	0.9464	1	15	25	0.715	0.852	4	-51.891	155.546705882353	109.664352941176
950	3	115.237	125.37	106.594	0.701	0.4641	0.4827	1	1	26	0.704	0.915	6	-51.618	160.736	111.986
964	1	101.457	104.835	98.576	NA	NA	NA	NA	40	40	1	1	2	-48.728	144.122666666667	100.789333333333
964	2	103.731	110.486	97.969	0.633	0.7138	0.7436	0.5	18	22	0.887	0.913	4	-47.865	147.494705882353	101.612352941176
964	3	103.871	114.004	95.229	0.86	0.028	0.0381	0.1395	1	21	0.919	0.96	6	-45.936	149.372	100.622
983	1	109.55	112.928	106.669	NA	NA	NA	NA	40	40	1	1	2	-52.775	152.216666666667	108.883333333333
983	2	113.302	120.058	107.541	0.727	0.6697	0.6876	1	2	38	0.41	0.983	4	-52.651	157.066705882353	111.184352941176
983	3	114.413	124.546	105.77	0.786	0.2509	0.2972	1	3	30	0.733	0.976	6	-51.206	159.912	111.162
998	1	109.979	113.357	107.098	NA	NA	NA	NA	40	40	1	1	2	-52.989	152.644666666667	109.311333333333
998	2	112.071	118.826	106.309	0.6	0.3527	0.3973	0.5	7	33	0.597	0.968	4	-52.035	155.834705882353	109.952352941176
998	3	111.247	121.38	102.604	0.884	0.589	0.6151	0.1667	5	20	0.92	0.98	6	-49.623	156.746	107.996
1019	1	139.966	143.343	137.085	NA	NA	NA	NA	40	40	1	1	2	-67.983	182.632666666667	139.299333333333
1019	2	125.829	132.584	120.067	0.955	0.0041	0.0075	0	19	21	0.987	0.993	4	-58.914	169.592705882353	123.710352941176
1019	3	127.534	137.668	118.892	0.915	0.213	0.2483	0.4286	2	19	0.684	0.999	6	-57.767	173.034	124.284
1037	1	144.198	147.576	141.317	NA	NA	NA	NA	40	40	1	1	2	-70.099	186.864666666667	143.531333333333
1037	2	138.413	145.169	132.652	0.873	0.0137	0.0234	0	20	20	0.972	0.974	4	-65.207	182.178705882353	136.296352941176
1037	3	142.1	152.233	133.457	0.718	0.6912	0.7096	1	6	20	0.648	0.988	6	-65.05	187.6	138.85
1056	1	156.866	160.244	153.986	NA	NA	NA	NA	40	40	1	1	2	-76.433	199.532666666667	156.199333333333
1056	2	151.244	158	145.483	0.923	0.4077	0.4407	0	19	21	0.973	0.99	4	-71.622	195.008705882353	149.126352941176
1056	3	144.673	154.806	136.031	0.976	0.0028	0.0048	0	1	21	0.973	0.998	6	-66.337	190.174	141.424
1077	1	153.533	156.91	150.652	NA	NA	NA	NA	40	40	1	1	2	-74.766	196.198666666667	152.865333333333
1077	2	148.134	154.889	142.372	0.834	0.0168	0.0274	0.0128	18	22	0.926	0.98	4	-70.067	191.898705882353	146.016352941176
1077	3	149.427	159.56	140.784	0.845	0.3606	0.4072	0.3333	10	17	0.916	0.964	6	-68.713	194.926	146.176
1111	1	170.068	173.446	167.187	NA	NA	NA	NA	40	40	1	1	2	-83.034	212.734666666667	169.401333333333
1111	2	142.641	149.397	136.88	0.996	1e-04	2e-04	0	20	20	0.999	1	4	-67.321	186.406705882353	140.524352941176
1111	3	145.712	155.845	137.069	0.933	0.5632	0.5875	1	2	20	0.691	1	6	-66.856	191.212	142.462
1122	1	162.542	165.92	159.662	NA	NA	NA	NA	40	40	1	1	2	-79.271	205.208666666667	161.875333333333
1122	2	137.762	144.517	132	0.996	9e-04	0.002	0	20	20	0.999	1	4	-64.881	181.526705882353	135.644352941176
1122	3	140.374	150.508	131.732	0.905	0.5249	0.5494	1	2	20	0.569	1	6	-64.187	185.874	137.124
1142	1	165.221	168.599	162.34	NA	NA	NA	NA	40	40	1	1	2	-80.611	207.888666666667	164.555333333333
1142	2	148.35	155.105	142.588	0.978	0.0084	0.014	0	20	20	0.992	1	4	-70.175	192.114705882353	146.232352941176
1142	3	149.522	159.656	140.88	0.977	0.111	0.135	0.4286	1	20	0.914	1	6	-68.761	195.022	146.272
1159	1	178.509	181.887	175.629	NA	NA	NA	NA	40	40	1	1	2	-87.255	221.176666666667	177.843333333333
1159	2	146.379	153.134	140.617	1	0.0011	0.0022	0	20	20	1	1	4	-69.189	190.142705882353	144.260352941176
1159	3	139.078	149.211	130.436	0.962	0.0041	0.0074	0	5	20	0.95	1	6	-63.539	184.578	135.828
1170	1	177.789	181.167	174.908	NA	NA	NA	NA	40	40	1	1	2	-86.894	220.454666666667	177.121333333333
1170	2	150.775	157.531	145.014	0.993	0	1e-04	0	20	20	0.999	0.999	4	-71.388	194.540705882353	148.658352941176
1170	3	151.755	161.889	143.113	0.888	0.3632	0.4013	0.3333	6	20	0.805	1	6	-69.878	197.256	148.506
1196	1	175.043	178.421	172.162	NA	NA	NA	NA	40	40	1	1	2	-85.522	217.710666666667	174.377333333333
1196	2	147.95	154.706	142.189	0.964	7e-04	0.0015	0	20	20	0.983	0.999	4	-69.975	191.714705882353	145.832352941176
1196	3	147.677	157.81	139.035	0.971	0.1231	0.1476	0.0779	3	19	0.966	0.997	6	-67.838	193.176	144.426
1232	1	250.202	255.412	249.095	NA	NA	NA	NA	100	100	1	1	2	-123.101	352.452	249.327
1232	2	251.659	262.08	249.447	0.505	0.3287	0.3697	0.6667	48	52	0.841	0.85	4	-121.83	354.29829787234	248.97914893617
1232	3	253.874	269.505	250.556	0.643	0.4548	0.4887	0.5	16	50	0.721	0.879	6	-120.937	357.091391304348	249.482695652174
1242	1	243.204	248.414	242.097	NA	NA	NA	NA	100	100	1	1	2	-119.602	345.454	242.329
1242	2	244.339	254.76	242.127	0.556	0.3415	0.3872	0.2667	46	54	0.859	0.879	4	-118.17	346.97829787234	241.65914893617
1242	3	248.092	263.723	244.774	0.588	0.8016	0.8101	1	6	54	0.374	0.863	6	-118.046	351.309391304348	243.700695652174
1253	1	250.351	255.562	249.245	NA	NA	NA	NA	100	100	1	1	2	-123.176	352.602	249.477
1253	2	254.186	264.607	251.974	0.824	0.722	0.7334	1	1	99	0.152	0.996	4	-123.093	356.82429787234	251.50514893617
1253	3	257.786	273.417	254.467	0.739	0.569	0.5839	1	1	92	0.377	0.966	6	-122.893	361.003391304348	253.394695652174
1270	1	267.254	272.464	266.148	NA	NA	NA	NA	100	100	1	1	2	-131.627	369.504	266.379
1270	2	264.603	275.024	262.391	0.704	0.0384	0.0535	0.04	25	75	0.837	0.941	4	-128.302	367.24229787234	261.92314893617
1270	3	267.68	283.311	264.361	0.678	0.7266	0.7461	0.6667	12	65	0.617	0.904	6	-127.84	370.897391304348	263.288695652174
1302	1	367.376	372.586	366.269	NA	NA	NA	NA	100	100	1	1	2	-181.688	469.626	366.501
1302	2	336.062	346.482	333.849	0.917	0	0	0	47	53	0.977	0.98	4	-164.031	438.70029787234	333.38114893617
1302	3	338.955	354.586	335.637	0.82	0.4208	0.4531	1	4	50	0.367	0.977	6	-163.478	442.173391304348	334.564695652174
1315	1	366.674	371.884	365.568	NA	NA	NA	NA	100	100	1	1	2	-181.337	468.924	365.799
1315	2	348.353	358.774	346.141	0.843	2e-04	4e-04	0	50	50	0.952	0.966	4	-170.177	450.99229787234	345.67314893617
1315	3	349.076	364.707	345.758	0.749	0.2607	0.2972	0.375	24	45	0.802	0.968	6	-168.538	452.293391304348	344.684695652174
1330	1	380.808	386.019	379.702	NA	NA	NA	NA	100	100	1	1	2	-188.404	483.058	379.933
1330	2	350.109	360.53	347.897	0.91	0	0	0	50	50	0.97	0.982	4	-171.055	452.74829787234	347.42914893617
1330	3	352.64	368.271	349.321	0.881	0.2837	0.3113	0.5	3	49	0.545	0.979	6	-170.32	455.857391304348	348.248695652174
1345	1	377.681	382.891	376.574	NA	NA	NA	NA	100	100	1	1	2	-186.84	479.93	376.805
1345	2	335.446	345.867	333.234	0.947	0	0	0	49	51	0.98	0.994	4	-163.723	438.08429787234	332.76514893617
1345	3	335.479	351.11	332.161	0.897	0.0822	0.1006	0.15	4	48	0.606	0.988	6	-161.74	438.697391304348	331.088695652174
1373	1	370.535	375.745	369.429	NA	NA	NA	NA	100	100	1	1	2	-183.267	472.784	369.659
1373	2	329.394	339.815	327.182	0.944	0	0	0	47	53	0.982	0.994	4	-160.697	432.03229787234	326.71314893617
1373	3	333.018	348.649	329.7	0.818	0.7138	0.7335	1	7	53	0.449	0.991	6	-160.509	436.235391304348	328.626695652174
1387	1	382.672	387.883	381.566	NA	NA	NA	NA	100	100	1	1	2	-189.336	484.922	381.797
1387	2	350.092	360.512	347.879	0.941	0	0	0	49	51	0.983	0.993	4	-171.046	452.73029787234	347.41114893617
1387	3	353.993	369.625	350.675	0.853	0.8011	0.8092	1	1	50	0.124	0.995	6	-170.997	457.211391304348	349.602695652174
1405	1	427.46	432.67	426.354	NA	NA	NA	NA	100	100	1	1	2	-211.73	529.71	426.585
1405	2	334.354	344.774	332.141	0.999	0	0	0	49	51	1	1	4	-163.177	436.99229787234	331.67314893617
1405	3	337.223	352.854	333.905	0.91	0.4573	0.4887	0.3333	2	49	0.334	1	6	-162.611	440.439391304348	332.830695652174
1420	1	426.447	431.657	425.341	NA	NA	NA	NA	100	100	1	1	2	-211.223	528.696	425.571
1420	2	338.227	348.647	336.014	0.998	0	0	0	50	50	1	1	4	-165.113	440.86429787234	335.54514893617
1420	3	341.928	357.559	338.609	0.779	0.6433	0.6636	0.6667	6	50	0.292	1	6	-164.964	445.145391304348	337.536695652174
1437	1	439.221	444.432	438.115	NA	NA	NA	NA	100	100	1	1	2	-217.611	541.472	438.347
1437	2	376.038	386.458	373.825	0.983	0	0	0	50	50	0.991	1	4	-184.019	478.67629787234	373.35714893617
1437	3	378.858	394.489	375.54	0.9	0.4007	0.4275	0.4286	3	50	0.418	1	6	-183.429	482.075391304348	374.466695652174
1457	1	426.25	431.461	425.144	NA	NA	NA	NA	100	100	1	1	2	-211.125	528.5	425.375
1457	2	342.957	353.378	340.744	0.994	0	0	0	50	50	0.999	1	4	-167.478	445.59429787234	340.27514893617
1457	3	341.021	356.653	337.703	0.968	0.0444	0.0563	0.05	4	50	0.879	1	6	-164.511	444.239391304348	336.630695652174
1492	1	430.108	435.318	429.002	NA	NA	NA	NA	100	100	1	1	2	-213.054	532.358	429.233
1492	2	327.713	338.134	325.501	0.991	0	0	0	49	51	0.995	1	4	-159.857	430.35229787234	325.03314893617
1492	3	328.879	344.51	325.56	0.848	0.5291	0.5569	0.2857	9	49	0.577	1	6	-158.439	432.095391304348	324.486695652174
1509	1	783.794	791.202	784.859	NA	NA	NA	NA	300	300	1	1	2	-389.897	1085.87508108108	782.834540540541
1509	2	780.484	795.299	782.614	0.495	0.0303	0.04	0	147	153	0.835	0.847	4	-386.242	1082.68808163265	777.586040816327
1509	3	780.472	802.694	783.666	0.617	0.1344	0.1578	1	44	153	0.67	0.865	6	-384.236	1082.85556164384	775.663780821918
1534	1	780.002	787.41	781.067	NA	NA	NA	NA	300	300	1	1	2	-388.001	1082.08308108108	779.04254054054
1534	2	779.151	793.966	781.281	0.46	0.0948	0.116	1	124	176	0.79	0.863	4	-385.576	1081.35608163265	776.254040816327
1534	3	782.946	805.169	786.141	0.436	0.8373	0.8449	1	29	145	0.428	0.836	6	-385.473	1085.32956164384	778.137780821918
1544	1	741.621	749.028	742.685	NA	NA	NA	NA	300	300	1	1	2	-368.81	1043.70108108108	740.660540540541
1544	2	741.407	756.222	743.536	0.432	0.1061	0.127	1	93	207	0.686	0.892	4	-366.703	1043.61008163265	738.508040816326
1544	3	742.5	764.723	745.695	0.6	0.2892	0.3236	0.2857	39	163	0.711	0.857	6	-365.25	1044.88356164384	737.691780821918
1557	1	760.141	767.549	761.206	NA	NA	NA	NA	300	300	1	1	2	-378.071	1062.22308108108	759.182540540541
