1085	2	117.763	124.519	112.002	0.994	0	0	0	20	20	0.998	1	4	-54.882	161.528705882353	115.646352941176
1085	3	119.788	129.921	111.146	0.867	0.3085	0.3495	0.5	5	20	0.746	1	6	-53.894	165.288	116.538
1090	1	142.159	145.537	139.278	NA	NA	NA	NA	40	40	1	1	2	-69.08	184.826666666667	141.493333333333
1090	2	133.763	140.519	128.002	0.919	0.0045	0.0088	0	18	22	0.968	0.991	4	-62.882	177.528705882353	131.646352941176
1090	3	137.438	147.571	128.796	0.788	0.7689	0.7829	1	2	21	0.363	0.972	6	-62.719	182.938	134.188
1117	1	169.897	173.275	167.017	NA	NA	NA	NA	40	40	1	1	2	-82.949	212.564666666667	169.231333333333
1117	2	143.374	150.129	137.612	0.987	0	0	0	20	20	0.996	1	4	-67.687	187.138705882353	141.256352941176
1117	3	146.528	156.661	137.885	0.91	0.3698	0.4064	1	2	20	0.632	0.999	6	-67.264	192.028	143.278
1134	1	172.862	176.239	169.981	NA	NA	NA	NA	40	40	1	1	2	-84.431	215.528666666667	172.195333333333
1134	2	132.151	138.907	126.39	0.999	0	0	0	20	20	1	1	4	-62.076	175.916705882353	130.034352941176
1134	3	131.077	141.21	122.435	0.909	0.0782	0.1028	0.0408	9	20	0.898	1	6	-59.539	176.578	127.828
1174	1	178.671	182.049	175.79	NA	NA	NA	NA	40	40	1	1	2	-87.335	221.336666666667	178.003333333333
1174	2	151.422	158.178	145.661	0.993	4e-04	0.001	0	20	20	0.998	1	4	-71.711	195.186705882353	149.304352941176
1174	3	148.275	158.409	139.633	0.891	0.1442	0.1737	0	8	20	0.886	1	6	-68.138	193.776	145.026
1201	1	256.795	262.005	255.689	NA	NA	NA	NA	100	100	1	1	2	-126.397	359.044	255.919
1201	2	253.273	263.694	251.061	0.792	0.0119	0.0179	0.04	10	90	0.677	0.98	4	-122.637	355.91229787234	250.59314893617
1201	3	256.864	272.495	253.545	0.546	0.816	0.8318	1	7	60	0.635	0.861	6	-122.432	360.081391304348	252.472695652174
1236	1	279.427	284.637	278.321	NA	NA	NA	NA	100	100	1	1	2	-137.713	381.676	278.551
1236	2	273.955	284.376	271.743	0.939	0.0215	0.0294	0.03	3	97	0.696	0.996	4	-132.977	376.59229787234	271.27314893617
1236	3	274.565	290.196	271.246	0.722	0.1268	0.1505	0.2667	2	70	0.752	0.918	6	-131.282	377.781391304348	270.172695652174
1273	1	250.469	255.679	249.362	NA	NA	NA	NA	100	100	1	1	2	-123.234	352.718	249.593
1273	2	254.354	264.775	252.142	0.286	0.9818	0.9837	1	43	57	0.719	0.797	4	-123.177	356.99229787234	251.67314893617
1273	3	256.848	272.479	253.53	0.672	0.2371	0.2518	0.4286	1	56	0.551	0.851	6	-122.424	360.065391304348	252.456695652174
1277	1	269.685	274.895	268.579	NA	NA	NA	NA	100	100	1	1	2	-132.842	371.934	268.809
1277	2	267.117	277.538	264.905	0.663	0.1202	0.1471	0.0404	42	58	0.879	0.921	4	-129.558	369.75429787234	264.43514893617
1277	3	267.835	283.466	264.516	0.77	0.1033	0.1261	0.2143	6	50	0.651	0.933	6	-127.917	371.051391304348	263.442695652174
1323	1	357.123	362.333	356.016	NA	NA	NA	NA	100	100	1	1	2	-176.561	459.372	356.247
1323	2	312.239	322.66	310.027	0.969	0	0	0	49	51	0.992	0.997	4	-152.119	414.87629787234	309.55714893617
1323	3	312.718	328.349	309.399	0.818	0.2149	0.244	0.2143	17	49	0.727	0.999	6	-150.359	415.935391304348	308.326695652174
1353	1	384.148	389.358	383.041	NA	NA	NA	NA	100	100	1	1	2	-190.074	486.398	383.273
1353	2	344.85	355.271	342.638	0.916	0	0	0	46	54	0.969	0.98	4	-168.425	447.48829787234	342.16914893617
1353	3	343.68	359.311	340.361	0.871	0.2656	0.2927	0.1176	14	50	0.818	0.988	6	-165.84	446.897391304348	339.288695652174
1380	1	372.257	377.468	371.151	NA	NA	NA	NA	100	100	1	1	2	-184.129	474.508	371.383
1380	2	315.794	326.215	313.582	0.959	0	0	0	49	51	0.984	0.997	4	-153.897	418.43229787234	313.11314893617
1380	3	314.714	330.345	311.396	0.881	0.043	0.0584	0.087	10	48	0.723	0.992	6	-151.357	417.931391304348	310.322695652174
1413	1	428.619	433.829	427.513	NA	NA	NA	NA	100	100	1	1	2	-212.309	530.868	427.743
1413	2	339.962	350.383	337.75	0.991	0	0	0	50	50	0.995	1	4	-165.981	442.60029787234	337.28114893617
1413	3	340.947	356.578	337.628	0.864	0.3392	0.3711	0.1935	12	49	0.734	0.997	6	-164.473	444.163391304348	336.554695652174
1428	1	425.222	430.432	424.116	NA	NA	NA	NA	100	100	1	1	2	-210.611	527.472	424.347
1428	2	384.838	395.259	382.626	0.954	0.004	0.0063	0	49	51	0.986	0.99	4	-188.419	487.47629787234	382.15714893617
1428	3	377.455	393.086	374.136	0.976	0.001	0.0017	0	2	49	0.935	0.993	6	-182.727	480.671391304348	373.062695652174
1448	1	427.691	432.901	426.585	NA	NA	NA	NA	100	100	1	1	2	-211.845	529.94	426.815
1448	2	350.415	360.836	348.203	0.973	0	0	0	50	50	0.989	0.993	4	-171.208	453.05429787234	347.73514893617
1448	3	349.83	365.461	346.511	0.95	0.1766	0.1976	0.1579	5	49	0.828	0.998	6	-168.915	453.047391304348	345.438695652174
1469	1	428.965	434.176	427.859	NA	NA	NA	NA	100	100	1	1	2	-212.483	531.216	428.091
1469	2	343.151	353.572	340.939	0.979	0	0	0	49	51	0.99	0.99	4	-167.576	445.79029787234	340.47114893617
1469	3	344.326	359.957	341.007	0.949	0.0992	0.1209	0.1714	3	49	0.648	0.998	6	-166.163	447.543391304348	339.934695652174
1484	1	414.357	419.567	413.251	NA	NA	NA	NA	100	100	1	1	2	-205.178	516.606	413.481
1484	2	361.903	372.324	359.691	0.967	0	0	0	49	51	0.989	0.996	4	-176.952	464.54229787234	359.22314893617
1484	3	363.688	379.319	360.369	0.964	0.139	0.1591	0.3333	1	50	0.624	0.995	6	-175.844	466.905391304348	359.296695652174
1501	1	784.574	791.981	785.639	NA	NA	NA	NA	300	300	1	1	2	-390.287	1086.65508108108	783.61454054054
1501	2	783.01	797.825	785.139	0.629	0.0308	0.0397	0.0923	32	268	0.508	0.967	4	-387.505	1085.21408163265	780.112040816326
1501	3	786.313	808.536	789.507	0.527	0.6924	0.7135	1	34	227	0.444	0.905	6	-387.157	1088.69756164384	781.505780821918
1529	1	780.143	787.551	781.208	NA	NA	NA	NA	300	300	1	1	2	-388.072	1082.22508108108	779.184540540541
1529	2	774.247	789.063	776.377	0.549	0.02	0.0268	0	98	202	0.787	0.906	4	-383.124	1076.45208163265	771.350040816327
1529	3	776.714	798.936	779.908	0.556	0.5423	0.5633	1	28	151	0.59	0.859	6	-382.357	1079.09756164384	771.905780821918
1552	1	748.755	756.163	749.82	NA	NA	NA	NA	300	300	1	1	2	-372.378	1050.83708108108	747.79654054054
1552	2	745.57	760.385	747.699	0.998	0.0045	0.0062	0	1	299	0.933	1	4	-368.785	1047.77408163265	742.672040816327
1552	3	747.881	770.103	751.075	0.566	0.4274	0.4581	1	1	159	0.756	0.973	6	-367.94	1050.26356164384	743.071780821918
1578	1	778.088	785.496	779.153	NA	NA	NA	NA	300	300	1	1	2	-387.044	1080.16908108108	777.12854054054
1578	2	767.768	782.584	769.898	0.616	0.0036	0.0055	0	87	213	0.796	0.929	4	-379.884	1069.97208163265	764.870040816327
1578	3	770.806	793.029	774.001	0.715	0.3903	0.4124	1	2	202	0.245	0.927	6	-379.403	1073.18956164384	765.997780821918
1593	1	769.991	777.399	771.056	NA	NA	NA	NA	300	300	1	1	2	-382.996	1072.07308108108	769.03254054054
1593	2	766.919	781.734	769.048	0.928	0.0025	0.0038	0	7	293	0.645	0.995	4	-379.459	1069.12208163265	764.020040816327
1593	3	759.053	781.276	762.247	0.729	0.0037	0.0058	0	8	176	0.833	0.903	6	-373.527	1061.43756164384	754.245780821918
1623	1	1121.486	1128.893	1122.55	NA	NA	NA	NA	300	300	1	1	2	-558.743	1423.56708108108	1120.52654054054
1623	2	1011.787	1026.602	1013.917	0.919	0	0	0	144	156	0.973	0.981	4	-501.894	1313.99208163265	1008.89004081633
1623	3	1014.796	1037.018	1017.99	0.823	0.453	0.4795	1	7	152	0.241	0.975	6	-501.398	1317.17956164384	1009.98778082192
