1506	2	736.849	751.664	738.979	0.476	0.1769	0.2012	1	85	215	0.693	0.902	4	-364.425	1039.05408163265	733.952040816327
1506	3	739.418	761.641	742.613	0.619	0.369	0.3903	1	3	180	0.283	0.881	6	-363.709	1041.80156164384	734.609780821918
1523	1	773.964	781.372	775.029	NA	NA	NA	NA	300	300	1	1	2	-384.982	1076.04508108108	773.004540540541
1523	2	776.329	791.144	778.458	0.918	0.154	0.1715	1	4	296	0.405	0.995	4	-384.164	1078.53208163265	773.430040816326
1523	3	763.893	786.116	767.087	0.78	0.0016	0.0028	0	11	199	0.778	0.946	6	-375.947	1066.27756164384	759.085780821918
1543	1	730.845	738.253	731.91	NA	NA	NA	NA	300	300	1	1	2	-363.423	1032.92708108108	729.886540540541
1543	2	729.581	744.397	731.711	0.476	0.1864	0.2121	1	150	150	0.838	0.839	4	-360.791	1031.78608163265	726.684040816327
1543	3	731.277	753.5	734.472	0.591	0.6071	0.6253	0.3333	24	156	0.512	0.857	6	-359.639	1033.66156164384	726.469780821918
1555	1	753.121	760.528	754.185	NA	NA	NA	NA	300	300	1	1	2	-374.56	1055.20108108108	752.160540540541
1555	2	753.236	768.051	755.365	0.473	0.1555	0.1797	1	79	221	0.67	0.914	4	-372.618	1055.44008163265	750.338040816326
1555	3	753.723	775.945	756.917	0.628	0.3351	0.3675	0.2857	51	186	0.672	0.89	6	-370.861	1056.10556164384	748.913780821918
1570	1	782.068	789.476	783.133	NA	NA	NA	NA	300	300	1	1	2	-389.034	1084.14908108108	781.108540540541
1570	2	784.111	798.926	786.241	0.485	0.4882	0.5163	1	34	266	0.393	0.954	4	-388.056	1086.31608163265	781.214040816326
1570	3	787.901	810.124	791.095	0.554	0.5012	0.5086	1	2	212	0.342	0.878	6	-387.95	1090.28356164384	783.091780821918
1582	1	780.096	787.503	781.161	NA	NA	NA	NA	300	300	1	1	2	-388.048	1082.17708108108	779.136540540541
1582	2	776.123	790.938	778.253	0.541	0.2394	0.2623	0	79	221	0.717	0.922	4	-384.062	1078.32808163265	773.226040816327
1582	3	774.805	797.028	777.999	0.701	0.0481	0.0586	0.2083	5	192	0.584	0.921	6	-381.403	1077.18956164384	769.997780821918
1608	1	1103.828	1111.236	1104.893	NA	NA	NA	NA	300	300	1	1	2	-549.914	1405.90908108108	1102.86854054054
1608	2	980.625	995.441	982.755	0.946	0	0	0	144	156	0.982	0.99	4	-486.313	1282.83008163265	977.728040816326
1608	3	979.69	1001.913	982.884	0.966	0.021	0.0263	0.0923	1	155	0.818	0.991	6	-483.845	1282.07356164384	974.881780821918
1629	1	1129.655	1137.063	1130.72	NA	NA	NA	NA	300	300	1	1	2	-562.828	1431.73708108108	1128.69654054054
1629	2	1031.615	1046.43	1033.744	0.925	0	0	0	144	156	0.978	0.985	4	-511.807	1333.81808163265	1028.71604081633
1629	3	1026.382	1048.605	1029.577	0.92	0.2294	0.2496	0.0128	7	151	0.617	0.983	6	-507.191	1328.76556164384	1021.57378082192
1661	1	1106.964	1114.372	1108.029	NA	NA	NA	NA	300	300	1	1	2	-551.482	1409.04508108108	1106.00454054054
1661	2	1008.913	1023.728	1011.043	0.917	0	0	0	146	154	0.977	0.98	4	-500.457	1311.11808163265	1006.01604081633
1661	3	1011.881	1034.104	1015.075	0.699	0.5367	0.5591	1	71	151	0.661	0.981	6	-499.94	1314.26356164384	1007.07178082192
1673	1	1122.698	1130.106	1123.763	NA	NA	NA	NA	300	300	1	1	2	-559.349	1424.77908108108	1121.73854054054
1673	2	1013.031	1027.846	1015.161	0.938	0	0	0	149	151	0.983	0.986	4	-502.516	1315.23608163265	1010.13404081633
1673	3	998.113	1020.336	1001.308	0.869	1e-04	2e-04	0	34	147	0.768	0.992	6	-493.057	1300.49756164384	993.305780821918
1689	1	1104.097	1111.504	1105.162	NA	NA	NA	NA	300	300	1	1	2	-550.048	1406.17708108108	1103.13654054054
1689	2	1000.688	1015.503	1002.817	0.928	0	0	0	146	154	0.981	0.982	4	-496.344	1302.89208163265	997.790040816326
1689	3	1000.549	1022.772	1003.744	0.797	0.0584	0.0724	0.1304	22	143	0.47	0.984	6	-494.275	1302.93356164384	995.741780821918
1718	1	1281.45	1288.858	1282.515	NA	NA	NA	NA	300	300	1	1	2	-638.725	1583.53108108108	1280.49054054054
1718	2	1081.057	1095.873	1083.187	0.978	0	0	0	147	153	0.993	0.996	4	-536.529	1383.26208163265	1078.16004081633
1718	3	1082.705	1104.927	1085.899	0.821	0.2143	0.2385	0.5	15	147	0.35	0.998	6	-535.352	1385.08756164384	1077.89578082192
1736	1	1297.119	1304.526	1298.184	NA	NA	NA	NA	300	300	1	1	2	-646.559	1599.19908108108	1296.15854054054
1736	2	1054.434	1069.249	1056.564	0.989	0	0	0	150	150	0.995	0.999	4	-523.217	1356.63808163265	1051.53604081633
1736	3	1043.514	1065.737	1046.709	0.938	3e-04	6e-04	0	14	150	0.716	0.998	6	-515.757	1345.89756164384	1038.70578082192
1763	1	1278.467	1285.874	1279.532	NA	NA	NA	NA	300	300	1	1	2	-637.233	1580.54708108108	1277.50654054054
1763	2	1056.946	1071.761	1059.075	0.983	0	0	0	148	152	0.995	0.996	4	-524.473	1359.15008163265	1054.04804081633
1763	3	1058.942	1081.165	1062.137	0.892	0.2627	0.2839	0.3333	11	150	0.413	0.993	6	-523.471	1361.32556164384	1054.13378082192
1776	1	1286.95	1294.357	1288.015	NA	NA	NA	NA	300	300	1	1	2	-641.475	1589.03108108108	1285.99054054054
1776	2	1067.598	1082.413	1069.728	0.988	0	0	0	149	151	0.996	0.999	4	-529.799	1369.80208163265	1064.70004081633
1776	3	1066.732	1088.955	1069.926	0.806	0.0562	0.0687	0.25	30	149	0.529	1	6	-527.366	1369.11556164384	1061.92378082192
1790	1	1291.9	1299.307	1292.964	NA	NA	NA	NA	300	300	1	1	2	-643.95	1593.98108108108	1290.94054054054
1790	2	1042.106	1056.922	1044.236	0.99	0	0	0	148	152	0.997	0.999	4	-517.053	1344.31008163265	1039.20804081633
1790	3	1040.566	1062.788	1043.76	0.929	0.0532	0.0647	0.1132	7	148	0.449	0.999	6	-514.283	1342.94956164384	1035.75778082192
1817	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
1817	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
1817	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
1840	1	121.327	124.705	118.447	NA	NA	NA	NA	40	40	1	1	2	-58.664	163.994666666667	120.661333333333
1840	2	123.728	130.483	117.966	0.605	0.6146	0.6545	0.5	20	20	0.893	0.918	4	-57.864	167.492705882353	121.610352941176
1840	3	126.023	136.156	117.381	0.803	0.2656	0.2934	1	7	20	0.849	0.993	6	-57.012	171.524	122.774
1849	1	128.753	132.13	125.872	NA	NA	NA	NA	40	40	1	1	2	-62.376	171.418666666667	128.085333333333
1849	2	125.762	132.517	120	0.784	0.0498	0.0745	0.04	15	25	0.854	0.994	4	-58.881	169.526705882353	123.644352941176
1849	3	128.312	138.445	119.67	0.887	0.6779	0.7032	1	8	17	0.914	0.993	6	-58.156	173.812	125.062
1875	1	121.327	124.705	118.447	NA	NA	NA	NA	40	40	1	1	2	-58.664	163.994666666667	120.661333333333
1875	2	123.728	130.483	117.966	0.605	0.6146	0.6545	0.5	20	20	0.893	0.918	4	-57.864	167.492705882353	121.610352941176
1875	3	126.023	136.156	117.381	0.803	0.2656	0.2934	1	7	20	0.849	0.993	6	-57.012	171.524	122.774
1884	1	130.902	134.28	128.022	NA	NA	NA	NA	40	40	1	1	2	-63.451	173.568666666667	130.235333333333
1884	2	128.318	135.074	122.557	0.826	0.0406	0.0601	0.05	12	28	0.936	0.979	4	-60.159	172.082705882353	126.200352941176
1884	3	130.227	140.36	121.584	0.854	0.5956	0.6328	1	11	17	0.882	0.999	6	-59.113	175.726	126.976
1919	1	130.956	134.334	128.075	NA	NA	NA	NA	40	40	1	1	2	-63.478	173.622666666667	130.289333333333
1919	2	130.483	137.239	124.722	0.755	0.1653	0.2081	0.2	17	23	0.922	0.968	4	-61.242	174.248705882353	128.366352941176
1919	3	132.702	142.835	124.059	0.809	0.3386	0.378	0.5	11	17	0.845	0.996	6	-60.351	178.202	129.452
1932	1	127.526	130.904	124.645	NA	NA	NA	NA	40	40	1	1	2	-61.763	170.192666666667	126.859333333333
1932	2	129.169	135.924	123.407	0.88	0.1295	0.1557	0.3077	4	36	0.838	0.994	4	-60.584	172.932705882353	127.050352941176
1932	3	116.188	126.321	107.546	0.936	0.0406	0.0578	0	4	20	0.947	1	6	-52.094	161.688	112.938
1947	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
1947	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
1947	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
1963	1	118.478	121.856	115.598	NA	NA	NA	NA	40	40	1	1	2	-57.239	161.144666666667	117.811333333333
1963	2	122.043	128.798	116.281	0.406	0.7345	0.7586	1	9	31	0.565	0.94	4	-57.021	165.806705882353	119.924352941176
1963	3	123.179	133.312	114.537	0.924	0.745	0.7744	0.2857	9	16	0.957	0.997	6	-55.59	168.68	119.93
1981	1	147.145	150.523	144.264	NA	NA	NA	NA	40	40	1	1	2	-71.572	189.810666666667	146.477333333333
1981	2	142.027	148.782	136.265	0.787	0.0266	0.0407	0.0128	17	23	0.834	0.994	4	-67.013	185.790705882353	139.908352941176
1981	3	141.851	151.984	133.208	0.837	0.0525	0.0676	0.2	7	17	0.777	0.993	6	-64.925	187.35	138.6
2013	1	139.194	142.571	136.313	NA	NA	NA	NA	40	40	1	1	2	-67.597	181.860666666667	138.527333333333
2013	2	127.532	134.288	121.77	0.91	7e-04	0.0019	0	18	22	0.945	0.999	4	-59.766	171.296705882353	125.414352941176
2013	3	131.279	141.413	122.637	0.846	0.5467	0.58	1	4	18	0.778	0.979	6	-59.64	176.78	128.03
2027	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2027	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2027	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2040	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2040	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2040	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2055	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2055	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2055	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2069	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
2069	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
2069	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
2093	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2093	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2093	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2108	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2108	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2108	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2122	1	294.32	299.53	293.213	NA	NA	NA	NA	100	100	1	1	2	-145.16	396.57	293.445
2122	2	298.008	308.429	295.796	0.263	0.8012	0.8181	1	31	69	0.569	0.887	4	-145.004	400.64629787234	295.32714893617
2122	3	294.487	310.118	291.169	0.907	0.4555	0.4895	0.0404	28	41	0.946	0.998	6	-141.244	397.705391304348	290.096695652174
2150	1	307.106	312.316	305.999	NA	NA	NA	NA	100	100	1	1	2	-151.553	409.356	306.231
2150	2	305.725	316.146	303.513	0.587	0.086	0.1092	0.0779	23	77	0.591	0.988	4	-148.862	408.36229787234	303.04314893617
2150	3	306.542	322.173	303.224	0.799	0.2578	0.2839	0.25	23	49	0.842	0.986	6	-147.271	409.759391304348	302.150695652174
2173	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2173	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2173	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2183	1	354.113	359.324	353.007	NA	NA	NA	NA	100	100	1	1	2	-175.057	456.364	353.239
2183	2	320.085	330.506	317.873	0.905	0	0	0	47	53	0.95	0.998	4	-156.043	422.72429787234	317.40514893617
2183	3	321.922	337.553	318.604	0.843	0.0762	0.0917	0.6667	11	47	0.768	0.99	6	-154.961	425.139391304348	317.530695652174
2191	1	267.747	272.958	266.641	NA	NA	NA	NA	100	100	1	1	2	-131.874	369.998	266.873
2191	2	271.7	282.121	269.488	0.154	0.9457	0.9497	1	29	71	0.47	0.867	4	-131.85	374.33829787234	269.01914893617
2191	3	250.509	266.14	247.191	0.991	0.381	0.4094	0	26	45	0.997	1	6	-119.255	353.727391304348	246.118695652174
2200	1	330.471	335.682	329.365	NA	NA	NA	NA	100	100	1	1	2	-163.236	432.722	329.597
2200	2	326.32	336.74	324.107	0.693	0.0548	0.0722	0.0303	41	59	0.892	0.955	4	-159.16	428.95829787234	323.63914893617
2200	3	320.993	336.624	317.675	0.808	0.0065	0.0099	0.02	29	41	0.817	0.997	6	-154.497	424.211391304348	316.602695652174
2241	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2241	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2241	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2247	1	330.471	335.682	329.365	NA	NA	NA	NA	100	100	1	1	2	-163.236	432.722	329.597
2247	2	326.32	336.74	324.107	0.693	0.0548	0.0722	0.0303	41	59	0.892	0.955	4	-159.16	428.95829787234	323.63914893617
2247	3	320.993	336.624	317.675	0.808	0.0065	0.0099	0.02	29	41	0.817	0.997	6	-154.497	424.211391304348	316.602695652174
2293	1	284.484	289.694	283.378	NA	NA	NA	NA	100	100	1	1	2	-140.242	386.734	283.609
2293	2	287.927	298.347	285.714	0.339	0.6654	0.691	1	24	76	0.545	0.921	4	-139.963	390.56429787234	285.24514893617
2293	3	281.17	296.801	277.852	0.955	0.4518	0.4825	0	24	40	0.978	0.999	6	-134.585	384.387391304348	276.778695652174
2302	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2302	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2302	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2308	1	297.355	302.565	296.249	NA	NA	NA	NA	100	100	1	1	2	-146.678	399.606	296.481
2308	2	296.966	307.387	294.754	0.599	0.1255	0.1563	0.1333	37	63	0.819	0.953	4	-144.483	399.60429787234	294.28514893617
2308	3	293.594	309.225	290.276	0.932	0.4307	0.4588	0.0404	30	37	0.962	0.999	6	-140.797	396.811391304348	289.202695652174
2343	1	297.355	302.565	296.249	NA	NA	NA	NA	100	100	1	1	2	-146.678	399.606	296.481
2343	2	296.966	307.387	294.754	0.599	0.1255	0.1563	0.1333	37	63	0.819	0.953	4	-144.483	399.60429787234	294.28514893617
2343	3	293.594	309.225	290.276	0.932	0.4307	0.4588	0.0404	30	37	0.962	0.999	6	-140.797	396.811391304348	289.202695652174
2373	1	330.471	335.682	329.365	NA	NA	NA	NA	100	100	1	1	2	-163.236	432.722	329.597
2373	2	326.32	336.74	324.107	0.693	0.0548	0.0722	0.0303	41	59	0.892	0.955	4	-159.16	428.95829787234	323.63914893617
2373	3	320.993	336.624	317.675	0.808	0.0065	0.0099	0.02	29	41	0.817	0.997	6	-154.497	424.211391304348	316.602695652174
2425	1	812.936	820.344	814.001	NA	NA	NA	NA	300	300	1	1	2	-404.468	1115.01708108108	811.976540540541
2425	2	812.835	827.65	814.964	0.539	0.0686	0.0834	1	68	232	0.716	0.904	4	-402.417	1115.03808163265	809.936040816326
2425	3	759.305	781.527	762.499	0.983	0.1174	0.1343	0	68	128	0.994	1	6	-373.652	1061.68756164384	754.495780821918
2444	1	815.231	822.639	816.296	NA	NA	NA	NA	300	300	1	1	2	-405.616	1117.31308108108	814.27254054054
2444	2	819.047	833.862	821.176	0.176	0.8362	0.847	1	88	212	0.502	0.855	4	-405.523	1121.25008163265	816.148040816327
2444	3	768.937	791.16	772.132	0.98	0.1188	0.1358	0	79	133	0.993	1	6	-378.469	1071.32156164384	764.129780821918
2462	1	783.932	791.34	784.997	NA	NA	NA	NA	300	300	1	1	2	-389.966	1086.01308108108	782.972540540541
2462	2	782.552	797.368	784.682	0.433	0.0662	0.0835	1	84	216	0.578	0.968	4	-387.276	1084.75608163265	779.654040816327
2462	3	654.549	676.772	657.743	0.999	0.1282	0.1449	0	84	120	1	1	6	-321.274	956.931561643836	649.739780821918
2476	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2476	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2476	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2521	1	823.755	831.163	824.82	NA	NA	NA	NA	300	300	1	1	2	-409.877	1125.83508108108	822.794540540541
2521	2	824.178	838.993	826.307	0.562	0.0811	0.0976	1	46	254	0.587	0.936	4	-408.089	1126.38208163265	821.280040816327
2521	3	805.072	827.295	808.266	0.932	0.171	0.1909	0	46	140	0.962	0.998	6	-396.536	1107.45556164384	800.263780821918
2534	1	805.759	813.167	806.824	NA	NA	NA	NA	300	300	1	1	2	-400.88	1107.84108108108	804.800540540541
2534	2	809.422	824.237	811.551	0.227	0.8154	0.8285	1	104	196	0.609	0.836	4	-400.711	1111.62608163265	806.524040816327
2534	3	758.602	780.825	761.797	0.981	0.1096	0.1255	0	64	132	0.993	1	6	-373.301	1060.98556164384	753.793780821918
2542	1	856.358	863.766	857.423	NA	NA	NA	NA	300	300	1	1	2	-426.179	1158.43908108108	855.39854054054
2542	2	848.824	863.639	850.953	0.56	0.0026	0.0043	0	96	204	0.733	0.966	4	-420.412	1151.02808163265	845.926040816326
2542	3	807.652	829.875	810.846	0.974	0.1239	0.1407	0	96	103	0.988	0.999	6	-397.826	1110.03556164384	802.843780821918
2553	1	856.358	863.766	857.423	NA	NA	NA	NA	300	300	1	1	2	-426.179	1158.43908108108	855.39854054054
2553	2	848.824	863.639	850.953	0.56	0.0026	0.0043	0	96	204	0.733	0.966	4	-420.412	1151.02808163265	845.926040816326
2553	3	807.652	829.875	810.846	0.974	0.1239	0.1407	0	96	103	0.988	0.999	6	-397.826	1110.03556164384	802.843780821918
2569	1	812.936	820.344	814.001	NA	NA	NA	NA	300	300	1	1	2	-404.468	1115.01708108108	811.976540540541
2569	2	812.835	827.65	814.964	0.539	0.0686	0.0834	1	68	232	0.716	0.904	4	-402.417	1115.03808163265	809.936040816326
2569	3	759.305	781.527	762.499	0.983	0.1174	0.1343	0	68	128	0.994	1	6	-373.652	1061.68756164384	754.495780821918
2579	1	812.936	820.344	814.001	NA	NA	NA	NA	300	300	1	1	2	-404.468	1115.01708108108	811.976540540541
2579	2	812.835	827.65	814.964	0.539	0.0686	0.0834	1	68	232	0.716	0.904	4	-402.417	1115.03808163265	809.936040816326
2579	3	759.305	781.527	762.499	0.983	0.1174	0.1343	0	68	128	0.994	1	6	-373.652	1061.68756164384	754.495780821918
2589	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2589	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2589	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2618	1	823.755	831.163	824.82	NA	NA	NA	NA	300	300	1	1	2	-409.877	1125.83508108108	822.794540540541
2618	2	824.178	838.993	826.307	0.562	0.0811	0.0976	1	46	254	0.587	0.936	4	-408.089	1126.38208163265	821.280040816327
2618	3	805.072	827.295	808.266	0.932	0.171	0.1909	0	46	140	0.962	0.998	6	-396.536	1107.45556164384	800.263780821918
2632	1	805.759	813.167	806.824	NA	NA	NA	NA	300	300	1	1	2	-400.88	1107.84108108108	804.800540540541
2632	2	809.422	824.237	811.551	0.227	0.8154	0.8285	1	104	196	0.609	0.836	4	-400.711	1111.62608163265	806.524040816327
2632	3	758.602	780.825	761.797	0.981	0.1096	0.1255	0	64	132	0.993	1	6	-373.301	1060.98556164384	753.793780821918
2641	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2641	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2641	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2677	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2677	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2677	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
