230	2	170.698	177.453	164.936	0.935	9e-04	0.0019	0	18	22	0.956	0.999	4	-81.349	214.462705882353	168.580352941176
230	3	171.436	181.569	162.793	0.866	0.1238	0.1584	0.1714	8	18	0.854	0.997	6	-79.718	216.936	168.186
255	1	172.561	175.938	169.68	NA	NA	NA	NA	40	40	1	1	2	-84.28	215.226666666667	171.893333333333
255	2	162.224	168.979	156.462	0.884	0.0059	0.0103	0	16	24	0.918	0.998	4	-77.112	205.988705882353	160.106352941176
255	3	158.336	168.469	149.693	0.91	0.0526	0.0738	0	10	16	0.935	0.999	6	-73.168	203.836	155.086
268	1	180.295	183.673	177.415	NA	NA	NA	NA	40	40	1	1	2	-88.148	222.962666666667	179.629333333333
268	2	169	175.756	163.239	0.888	0.0059	0.0107	0	18	22	0.949	0.975	4	-80.5	212.764705882353	166.882352941176
268	3	167.955	178.089	159.313	0.879	0.081	0.1076	0.08	9	20	0.888	0.996	6	-77.978	213.456	164.706
298	1	182.946	186.324	180.065	NA	NA	NA	NA	40	40	1	1	2	-89.473	225.612666666667	182.279333333333
298	2	173.618	180.374	167.857	0.917	0.0199	0.0307	0	19	21	0.978	0.986	4	-82.809	217.382705882353	171.500352941176
298	3	175.01	185.143	166.367	0.893	0.1537	0.1841	0.4286	2	19	0.6	0.994	6	-81.505	220.51	171.76
317	1	298.568	303.779	297.462	NA	NA	NA	NA	100	100	1	1	2	-147.284	400.818	297.693
317	2	300.444	310.864	298.231	0.498	0.4175	0.4601	0.6667	42	58	0.819	0.868	4	-146.222	403.08229787234	297.76314893617
317	3	304.178	319.809	300.859	0.668	0.5349	0.5495	1	1	55	0.423	0.877	6	-146.089	407.395391304348	299.786695652174
328	1	319.916	325.126	318.809	NA	NA	NA	NA	100	100	1	1	2	-157.958	422.166	319.041
328	2	322.115	332.536	319.903	0.549	0.5868	0.61	0.6667	13	87	0.489	0.955	4	-157.057	424.75229787234	319.43314893617
328	3	323.57	339.201	320.251	0.677	0.5862	0.6041	0.3077	9	56	0.753	0.887	6	-155.785	426.787391304348	319.178695652174
345	1	297.866	303.076	296.76	NA	NA	NA	NA	100	100	1	1	2	-146.933	400.116	296.991
345	2	301.212	311.633	299	0.31	0.6543	0.6815	1	47	53	0.741	0.779	4	-146.606	403.85029787234	298.53114893617
345	3	296.46	312.091	293.141	0.807	0.0472	0.0649	0	21	57	0.888	0.936	6	-142.23	399.677391304348	292.068695652174
361	1	323.295	328.505	322.189	NA	NA	NA	NA	100	100	1	1	2	-159.647	425.544	322.419
361	2	326.149	336.569	323.936	0.44	0.431	0.4649	0.6667	24	76	0.608	0.906	4	-159.074	428.78629787234	323.46714893617
361	3	328.77	344.401	325.452	0.617	0.5367	0.5712	1	11	65	0.682	0.906	6	-158.385	431.987391304348	324.378695652174
381	1	324.117	329.327	323.01	NA	NA	NA	NA	100	100	1	1	2	-160.058	426.366	323.241
381	2	324.627	335.048	322.415	0.561	0.1514	0.1837	0.25	34	66	0.798	0.912	4	-158.314	427.26629787234	321.94714893617
381	3	327.931	343.562	324.613	0.557	0.7191	0.7434	0.6667	23	50	0.743	0.801	6	-157.966	431.149391304348	323.540695652174
393	1	289.928	295.139	288.822	NA	NA	NA	NA	100	100	1	1	2	-142.964	392.178	289.053
393	2	292.885	303.305	290.672	0.58	0.5177	0.5453	0.6667	10	90	0.443	0.969	4	-142.442	395.52229787234	290.20314893617
393	3	296.097	311.728	292.779	0.67	0.5732	0.5923	0.5	2	83	0.241	0.948	6	-142.049	399.315391304348	291.706695652174
405	1	402.255	407.465	401.149	NA	NA	NA	NA	100	100	1	1	2	-199.128	504.506	401.381
405	2	397.515	407.935	395.302	0.738	0.0656	0.086	0.03	45	55	0.909	0.946	4	-194.757	500.15229787234	394.83314893617
405	3	398.761	414.392	395.443	0.793	0.3049	0.3303	0.2273	6	51	0.616	0.941	6	-193.381	501.979391304348	394.370695652174
436	1	376.22	381.431	375.114	NA	NA	NA	NA	100	100	1	1	2	-186.11	478.47	375.345
436	2	362.556	372.977	360.344	0.789	0.0012	0.0023	0	41	59	0.924	0.956	4	-177.278	465.19429787234	359.87514893617
436	3	362.193	377.824	358.874	0.777	0.1827	0.2153	0.1304	23	47	0.854	0.944	6	-175.096	465.409391304348	357.800695652174
462	1	396.79	402	395.684	NA	NA	NA	NA	100	100	1	1	2	-196.395	499.04	395.915
462	2	390.311	400.732	388.099	0.714	0.0101	0.0159	0	48	52	0.908	0.922	4	-191.156	492.95029787234	387.63114893617
462	3	392.375	408.006	389.056	0.668	0.4873	0.519	0.6667	20	41	0.716	0.93	6	-190.187	495.591391304348	387.982695652174
479	1	379.703	384.913	378.597	NA	NA	NA	NA	100	100	1	1	2	-187.852	481.954	378.829
479	2	372.686	383.107	370.474	0.7	0.0062	0.0104	0	44	56	0.904	0.91	4	-182.343	475.32429787234	370.00514893617
479	3	371.887	387.518	368.569	0.782	0.3021	0.3354	0.1132	27	42	0.837	0.952	6	-179.944	475.105391304348	367.496695652174
502	1	454.099	459.309	452.992	NA	NA	NA	NA	100	100	1	1	2	-225.049	556.348	453.223
502	2	418.252	428.673	416.04	0.921	0	0	0	50	50	0.978	0.987	4	-205.126	520.89029787234	415.57114893617
502	3	418.473	434.104	415.155	0.807	0.386	0.4216	0.15	16	47	0.679	0.975	6	-203.237	521.691391304348	414.082695652174
524	1	433.696	438.906	432.59	NA	NA	NA	NA	100	100	1	1	2	-214.848	535.946	432.821
524	2	408.808	419.229	406.596	0.891	0	0	0	49	51	0.972	0.979	4	-200.404	511.44629787234	406.12714893617
524	3	410.981	426.612	407.663	0.739	0.3431	0.3808	0.5	26	47	0.778	0.974	6	-199.491	514.199391304348	406.590695652174
533	1	442.072	447.282	440.966	NA	NA	NA	NA	100	100	1	1	2	-219.036	544.322	441.197
533	2	424.692	435.112	422.479	0.854	1e-04	3e-04	0	49	51	0.961	0.962	4	-208.346	527.33029787234	422.01114893617
533	3	428.13	443.761	424.812	0.795	0.5696	0.5925	0.6667	2	49	0.227	0.974	6	-208.065	531.347391304348	423.738695652174
550	1	445.79	451	444.684	NA	NA	NA	NA	100	100	1	1	2	-220.895	548.04	444.915
550	2	420.161	430.582	417.949	0.901	0	1e-04	0	49	51	0.974	0.976	4	-206.08	522.79829787234	417.47914893617
550	3	416.729	432.36	413.411	0.845	0.0142	0.0214	0.05	17	49	0.842	0.988	6	-202.365	519.947391304348	412.338695652174
588	1	435.751	440.961	434.645	NA	NA	NA	NA	100	100	1	1	2	-215.875	538	434.875
588	2	398.36	408.78	396.147	0.906	0	0	0	49	51	0.964	0.982	4	-195.18	500.99829787234	395.67914893617
588	3	396.272	411.903	392.954	0.862	0.0423	0.0575	0.05	16	45	0.817	0.969	6	-192.136	499.489391304348	391.880695652174
630	1	931.416	938.824	932.481	NA	NA	NA	NA	300	300	1	1	2	-463.708	1233.49708108108	930.456540540541
630	2	934.804	949.619	936.934	0.669	0.5529	0.5754	1	4	296	0.106	0.995	4	-463.402	1237.00808163265	931.906040816326
630	3	937.974	960.197	941.168	0.572	0.8948	0.9046	0.6667	39	217	0.606	0.895	6	-462.987	1240.35756164384	933.165780821918
645	1	898.088	905.496	899.153	NA	NA	NA	NA	300	300	1	1	2	-447.044	1200.16908108108	897.12854054054
645	2	901.462	916.277	903.592	0.351	0.6711	0.6928	1	40	260	0.353	0.94	4	-446.731	1203.66608163265	898.564040816326
645	3	904.44	926.662	907.634	0.564	0.8059	0.823	1	48	203	0.653	0.878	6	-446.22	1206.82356164384	899.631780821918
663	1	925.798	933.206	926.863	NA	NA	NA	NA	300	300	1	1	2	-460.899	1227.87908108108	924.838540540541
663	2	929.026	943.841	931.155	0.275	0.6539	0.6791	1	125	175	0.688	0.808	4	-460.513	1231.23008163265	926.128040816326
663	3	931.132	953.355	934.326	0.564	0.3857	0.4171	1	32	187	0.577	0.856	6	-459.566	1233.51556164384	926.323780821918
680	1	931.362	938.769	932.426	NA	NA	NA	NA	300	300	1	1	2	-463.681	1233.44308108108	930.40254054054
680	2	934.498	949.313	936.627	0.327	0.5482	0.5755	1	56	244	0.44	0.918	4	-463.249	1236.70208163265	931.600040816327
680	3	937.301	959.524	940.496	0.546	0.6602	0.6871	1	30	194	0.617	0.869	6	-462.651	1239.68556164384	932.493780821918
698	1	960.144	967.552	961.209	NA	NA	NA	NA	300	300	1	1	2	-478.072	1262.22508108108	959.184540540541
698	2	960.538	975.353	962.667	0.414	0.1704	0.1981	1	115	185	0.748	0.853	4	-476.269	1262.74208163265	957.640040816327
698	3	963.014	985.237	966.208	0.556	0.5634	0.5922	1	39	159	0.66	0.829	6	-475.507	1265.39756164384	958.205780821918
714	1	1211.01	1218.417	1212.075	NA	NA	NA	NA	300	300	1	1	2	-603.505	1513.09108108108	1210.05054054054
714	2	1171.831	1186.646	1173.961	0.786	0	0	0	142	158	0.933	0.951	4	-581.916	1474.03608163265	1168.93404081633
714	3	1175.805	1198.028	1178.999	0.709	0.9007	0.9034	1	0	159	0	0.951	6	-581.903	1478.18956164384	1170.99778082192
730	1	1167.001	1174.409	1168.066	NA	NA	NA	NA	300	300	1	1	2	-581.501	1469.08308108108	1166.04254054054
730	2	1135.927	1150.743	1138.057	0.752	0	0	0	141	159	0.924	0.939	4	-563.964	1438.13208163265	1133.03004081633
730	3	1139.775	1161.997	1142.969	0.822	0.6863	0.6976	1	0	158	0	0.941	6	-563.887	1442.15756164384	1134.96578082192
748	1	1179.818	1187.225	1180.882	NA	NA	NA	NA	300	300	1	1	2	-587.909	1481.89908108108	1178.85854054054
748	2	1159.457	1174.273	1161.587	0.698	0	0	0	142	158	0.908	0.922	4	-575.729	1461.66208163265	1156.56004081633
748	3	1163.31	1185.532	1166.504	0.623	0.8111	0.8191	1	5	155	0.106	0.918	6	-575.655	1465.69356164384	1158.50178082192
768	1	1168.686	1176.094	1169.751	NA	NA	NA	NA	300	300	1	1	2	-582.343	1470.76708108108	1167.72654054054
768	2	1126.282	1141.097	1128.412	0.784	0	0	0	136	164	0.929	0.946	4	-559.141	1428.48608163265	1123.38404081633
768	3	1129.269	1151.492	1132.463	0.651	0.6752	0.6988	1	50	132	0.519	0.924	6	-558.635	1431.65356164384	1124.46178082192
786	1	1181.774	1189.181	1182.838	NA	NA	NA	NA	300	300	1	1	2	-588.887	1483.85508108108	1180.81454054054
786	2	1151.504	1166.319	1153.634	0.758	0	0	0	142	158	0.921	0.947	4	-571.752	1453.70808163265	1148.60604081633
786	3	1151.657	1173.88	1154.852	0.729	0.1032	0.1215	1	30	136	0.628	0.949	6	-569.829	1454.04156164384	1146.84978082192
803	1	1332.843	1340.251	1333.908	NA	NA	NA	NA	300	300	1	1	2	-664.422	1634.92508108108	1331.88454054054
803	2	1222.009	1236.824	1224.138	0.931	0	0	0	149	151	0.974	0.99	4	-607.004	1524.21208163265	1219.11004081633
803	3	1223.635	1245.858	1226.829	0.938	0.1361	0.152	0.3333	2	149	0.469	0.986	6	-605.818	1526.01956164384	1218.82778082192
822	1	1293.557	1300.965	1294.622	NA	NA	NA	NA	300	300	1	1	2	-644.779	1595.63908108108	1292.59854054054
822	2	1201.721	1216.536	1203.85	0.9	0	0	0	147	153	0.967	0.983	4	-596.86	1503.92408163265	1198.82204081633
822	3	1197.034	1219.257	1200.229	0.777	0.0091	0.013	0.0128	70	151	0.792	0.989	6	-592.517	1499.41756164384	1192.22578082192
861	1	1310.47	1317.878	1311.535	NA	NA	NA	NA	300	300	1	1	2	-653.235	1612.55108108108	1309.51054054054
861	2	1212.387	1227.203	1214.517	0.925	0	0	0	150	150	0.981	0.984	4	-602.194	1514.59208163265	1209.49004081633
861	3	1212.301	1234.524	1215.495	0.842	0.1698	0.1931	0.2353	13	150	0.422	0.989	6	-600.151	1514.68556164384	1207.49378082192
879	1	1302.411	1309.819	1303.476	NA	NA	NA	NA	300	300	1	1	2	-649.206	1604.49308108108	1301.45254054054
879	2	1212.51	1227.325	1214.639	0.89	0	0	0	149	151	0.968	0.971	4	-602.255	1514.71408163265	1209.61204081633
879	3	1213.869	1236.092	1217.063	0.766	0.2549	0.2858	0.3333	37	141	0.569	0.972	6	-600.935	1516.25356164384	1209.06178082192
898	1	1304.759	1312.167	1305.824	NA	NA	NA	NA	300	300	1	1	2	-650.38	1606.84108108108	1303.80054054054
898	2	1197.786	1212.601	1199.916	0.916	0	0	0	146	154	0.976	0.981	4	-594.893	1499.99008163265	1194.88804081633
898	3	1200.285	1222.508	1203.479	0.745	0.6722	0.693	0.6667	26	144	0.383	0.984	6	-594.143	1502.66956164384	1195.47778082192
916	1	103.018	106.396	100.138	NA	NA	NA	NA	40	40	1	1	2	-49.509	145.684666666667	102.351333333333
916	2	106.759	113.514	100.997	0.44	0.8554	0.8662	1	10	30	0.652	0.899	4	-49.379	150.522705882353	104.640352941176
916	3	109.175	119.308	100.532	0.794	0.6156	0.6447	1	5	25	0.823	0.944	6	-48.587	154.674	105.924
931	1	99.646	103.024	96.765	NA	NA	NA	NA	40	40	1	1	2	-47.823	142.312666666667	98.9793333333333
931	2	103.372	110.127	97.61	0.423	0.9563	0.9619	1	17	23	0.801	0.839	4	-47.686	147.136705882353	101.254352941176
931	3	106.956	117.089	98.314	0.711	0.5637	0.572	1	1	20	0.708	0.878	6	-47.478	152.456	103.706
945	1	98.913	102.291	96.032	NA	NA	NA	NA	40	40	1	1	2	-47.456	141.578666666667	98.2453333333333
945	2	98.295	105.05	92.533	0.718	0.3182	0.3625	0.2	20	20	0.881	0.959	4	-45.147	142.058705882353	96.1763529411765
945	3	89.189	99.322	80.546	0.949	0.0037	0.0069	0	6	18	0.939	0.995	6	-38.594	134.688	85.938
976	1	83.575	86.953	80.695	NA	NA	NA	NA	40	40	1	1	2	-39.788	126.242666666667	82.9093333333333
976	2	81.018	87.774	75.257	0.784	0.0301	0.0434	0.05	7	33	0.737	0.997	4	-36.509	124.782705882353	78.9003529411765
976	3	75.352	85.486	66.71	0.919	0.0234	0.0363	0	7	20	0.959	0.998	6	-31.676	120.852	72.102
1018	1	150.987	154.365	148.106	NA	NA	NA	NA	40	40	1	1	2	-73.494	193.654666666667	150.321333333333
1018	2	148.294	155.049	142.532	0.837	0.0683	0.0978	0.05	19	21	0.943	0.966	4	-70.147	192.058705882353	146.176352941176
1018	3	151.771	161.905	143.129	0.796	0.6469	0.668	1	3	19	0.614	0.943	6	-69.886	197.272	148.522
1046	1	142.996	146.373	140.115	NA	NA	NA	NA	40	40	1	1	2	-69.498	185.662666666667	142.329333333333
1046	2	136.198	142.953	130.436	0.894	0.0319	0.0487	0	20	20	0.973	0.981	4	-64.099	179.962705882353	134.080352941176
1046	3	139.229	149.363	130.587	0.927	0.367	0.3959	1	1	20	0.887	0.99	6	-63.615	184.73	135.98
1061	1	152.35	155.728	149.469	NA	NA	NA	NA	40	40	1	1	2	-74.175	195.016666666667	151.683333333333
1061	2	119.744	126.499	113.982	0.998	0	0	0	20	20	1	1	4	-55.872	163.508705882353	117.626352941176
1061	3	121.844	131.977	113.201	0.908	0.3515	0.392	0.375	5	20	0.881	1	6	-54.922	167.344	118.594
1073	1	151.684	155.062	148.804	NA	NA	NA	NA	40	40	1	1	2	-73.842	194.350666666667	151.017333333333
1073	2	143.185	149.94	137.423	0.956	0.0201	0.0313	0	20	20	0.992	0.995	4	-67.592	186.948705882353	141.066352941176
1073	3	146.126	156.259	137.484	0.923	0.5074	0.5313	1	2	20	0.721	0.999	6	-67.063	191.626	142.876
1093	1	151.636	155.014	148.755	NA	NA	NA	NA	40	40	1	1	2	-73.818	194.302666666667	150.969333333333
1093	2	141.052	147.807	135.29	0.889	0.0059	0.0105	0	20	20	0.948	0.994	4	-66.526	184.816705882353	138.934352941176
1093	3	140.102	150.235	131.46	0.925	0.2763	0.3087	0.069	7	19	0.927	0.99	6	-64.051	185.602	136.852
1137	1	180.683	184.061	177.802	NA	NA	NA	NA	40	40	1	1	2	-88.341	223.348666666667	180.015333333333
1137	2	146.681	153.436	140.919	0.999	0	0	0	20	20	1	1	4	-69.34	190.444705882353	144.562352941176
1137	3	148.908	159.041	140.266	0.833	0.3722	0.4131	0.5	10	20	0.827	1	6	-68.454	194.408	145.658
1147	1	171.083	174.461	168.202	NA	NA	NA	NA	40	40	1	1	2	-83.541	213.748666666667	170.415333333333
1147	2	148.195	154.95	142.433	0.969	0	1e-04	0	19	21	0.979	0.998	4	-70.097	191.958705882353	146.076352941176
1147	3	151.752	161.885	143.109	0.846	0.7857	0.8008	1	2	20	0.409	0.989	6	-69.876	197.252	148.502
1154	1	179.397	182.775	176.516	NA	NA	NA	NA	40	40	1	1	2	-87.698	222.062666666667	178.729333333333
1154	2	150.319	157.075	144.558	0.992	0	0	0	20	20	0.997	1	4	-71.16	194.084705882353	148.202352941176
1154	3	154.035	164.169	145.393	0.92	0.6587	0.6761	1	1	20	0.41	0.999	6	-71.018	199.536	150.786
1164	1	181.01	184.387	178.129	NA	NA	NA	NA	40	40	1	1	2	-88.505	223.676666666667	180.343333333333
1164	2	149.984	156.74	144.223	0.994	2e-04	5e-04	0	20	20	0.998	1	4	-70.992	193.748705882353	147.866352941176
1164	3	151.869	162.002	143.227	0.863	0.5639	0.5906	0.5	4	20	0.662	1	6	-69.934	197.368	148.618
1177	1	178.832	182.21	175.951	NA	NA	NA	NA	40	40	1	1	2	-87.416	221.498666666667	178.165333333333
1177	2	143.849	150.605	138.088	0.999	0	0	0	20	20	1	1	4	-67.925	187.614705882353	141.732352941176
1177	3	145.511	155.644	136.869	0.838	0.2784	0.3192	0.5	9	20	0.791	1	6	-66.756	191.012	142.262
1192	1	179.871	183.249	176.99	NA	NA	NA	NA	40	40	1	1	2	-87.936	222.538666666667	179.205333333333
1192	2	152.377	159.133	146.616	0.99	0	0	0	20	20	0.998	0.999	4	-72.189	196.142705882353	150.260352941176
1192	3	156.335	166.468	147.692	0.834	0.9091	0.9123	1	0	20	0	0.999	6	-72.167	201.834	153.084
1208	1	253.55	258.761	252.444	NA	NA	NA	NA	100	100	1	1	2	-124.775	355.8	252.675
1208	2	245.026	255.447	242.814	0.721	0.0029	0.0051	0	40	60	0.886	0.935	4	-118.513	347.66429787234	242.34514893617
1208	3	244.105	259.736	240.786	0.77	0.097	0.1254	0.0882	29	40	0.83	0.951	6	-116.052	347.321391304348	239.712695652174
1250	1	261.93	267.14	260.824	NA	NA	NA	NA	100	100	1	1	2	-128.965	364.18	261.055
1250	2	261.234	271.654	259.021	0.606	0.0709	0.0919	0.0923	26	74	0.743	0.946	4	-126.617	363.87229787234	258.55314893617
1250	3	262.131	277.762	258.813	0.719	0.4056	0.4502	0.2273	22	47	0.849	0.916	6	-125.066	365.349391304348	257.740695652174
1280	1	261.258	266.468	260.152	NA	NA	NA	NA	100	100	1	1	2	-128.629	363.508	260.383
1280	2	263.795	274.216	261.583	0.635	0.2867	0.3172	0.6667	7	93	0.4	0.984	4	-127.897	366.43229787234	261.11314893617
1280	3	265.967	281.598	262.649	0.692	0.617	0.6484	0.6667	7	51	0.838	0.87	6	-126.984	369.185391304348	261.576695652174
1297	1	266.71	271.92	265.604	NA	NA	NA	NA	100	100	1	1	2	-131.355	368.96	265.835
1297	2	268.919	279.339	266.706	0.462	0.4826	0.5197	0.6667	39	61	0.78	0.863	4	-130.459	371.55629787234	266.23714893617
1297	3	272.407	288.038	269.088	0.644	0.4148	0.4325	1	1	55	0.388	0.873	6	-130.203	375.623391304348	268.014695652174
1311	1	368.991	374.202	367.885	NA	NA	NA	NA	100	100	1	1	2	-182.496	471.242	368.117
1311	2	344.27	354.69	342.057	0.885	0	0	0	44	56	0.962	0.972	4	-168.135	446.90829787234	341.58914893617
1311	3	345.822	361.453	342.503	0.752	0.357	0.3946	0.3077	18	42	0.731	0.971	6	-166.911	449.039391304348	341.430695652174
1325	1	379.876	385.087	378.77	NA	NA	NA	NA	100	100	1	1	2	-187.938	482.126	379.001
1325	2	354.245	364.665	352.032	0.891	0	0	0	46	54	0.963	0.982	4	-173.122	456.88229787234	351.56314893617
1325	3	354.849	370.48	351.53	0.763	0.2006	0.233	0.1714	21	46	0.762	0.992	6	-171.424	458.065391304348	350.456695652174
1355	1	377.587	382.797	376.481	NA	NA	NA	NA	100	100	1	1	2	-186.793	479.836	376.711
1355	2	343.587	354.007	341.374	0.931	0	1e-04	0	49	51	0.979	0.986	4	-167.793	446.22429787234	340.90514893617
1355	3	344.073	359.704	340.755	0.898	0.0949	0.116	0.2	3	49	0.534	0.983	6	-166.037	447.291391304348	339.682695652174
1370	1	389.641	394.851	388.535	NA	NA	NA	NA	100	100	1	1	2	-192.821	491.892	388.767
1370	2	370.813	381.234	368.601	0.849	0.0095	0.0142	0	47	53	0.95	0.965	4	-181.407	473.45229787234	368.13314893617
1370	3	370.192	385.823	366.874	0.845	0.2448	0.2725	0.1111	5	51	0.622	0.969	6	-179.096	473.409391304348	365.800695652174
1399	1	375.041	380.251	373.935	NA	NA	NA	NA	100	100	1	1	2	-185.521	477.292	374.167
1399	2	355.751	366.172	353.539	0.845	1e-04	2e-04	0	47	53	0.951	0.962	4	-173.876	458.39029787234	353.07114893617
1399	3	358.724	374.355	355.405	0.712	0.5823	0.6077	0.6667	9	46	0.469	0.966	6	-173.362	461.941391304348	354.332695652174
1415	1	438.598	443.809	437.492	NA	NA	NA	NA	100	100	1	1	2	-217.299	540.848	437.723
1415	2	362.649	373.07	360.437	0.993	0	0	0	50	50	0.998	1	4	-177.325	465.28829787234	359.96914893617
1415	3	362.81	378.441	359.491	0.952	0.1161	0.1382	0.1579	2	50	0.507	1	6	-175.405	466.027391304348	358.418695652174
1431	1	441.776	446.987	440.67	NA	NA	NA	NA	100	100	1	1	2	-218.888	544.026	440.901
1431	2	368.48	378.9	366.267	0.984	0	0	0	49	51	0.996	0.998	4	-180.24	471.11829787234	365.79914893617
1431	3	369.665	385.296	366.347	0.84	0.478	0.511	0.3077	8	49	0.524	1	6	-178.833	472.883391304348	365.274695652174
1451	1	439.3	444.51	438.193	NA	NA	NA	NA	100	100	1	1	2	-217.65	541.55	438.425
1451	2	383.783	394.204	381.571	0.973	0	0	0	47	53	0.992	0.995	4	-187.892	486.42229787234	381.10314893617
1451	3	379.756	395.387	376.438	0.887	0.0291	0.0395	0.05	11	47	0.778	0.998	6	-183.878	482.973391304348	375.364695652174
1486	1	433.131	438.341	432.025	NA	NA	NA	NA	100	100	1	1	2	-214.566	535.382	432.257
1486	2	386.12	396.54	383.907	0.964	0	0	0	49	51	0.989	0.995	4	-189.06	488.75829787234	383.43914893617
1486	3	389.459	405.09	386.141	0.91	0.6127	0.6358	0.6667	1	50	0.256	0.996	6	-188.73	492.677391304348	385.068695652174
1503	1	729.355	736.762	730.42	NA	NA	NA	NA	300	300	1	1	2	-362.677	1031.43508108108	728.394540540541
1503	2	730.149	744.964	732.279	0.423	0.3201	0.354	1	109	191	0.733	0.868	4	-361.075	1032.35408163265	727.252040816326
1503	3	734.082	756.304	737.276	0.501	0.843	0.8453	1	5	166	0.165	0.845	6	-361.041	1036.46556164384	729.273780821918
1521	1	762.722	770.13	763.787	NA	NA	NA	NA	300	300	1	1	2	-379.361	1064.80308108108	761.76254054054
1521	2	759.203	774.019	761.333	0.533	0.015	0.0208	0	61	239	0.62	0.947	4	-375.602	1061.40808163265	756.306040816326
1521	3	756.142	778.364	759.336	0.679	0.0933	0.1144	0.0417	46	162	0.809	0.884	6	-372.071	1058.52556164384	751.333780821918
1568	1	775.601	783.009	776.666	NA	NA	NA	NA	300	300	1	1	2	-385.801	1077.68308108108	774.64254054054
1568	2	769.66	784.476	771.79	0.773	0.1209	0.1378	0	16	284	0.455	0.985	4	-380.83	1071.86408163265	766.762040816326
1568	3	769.919	792.142	773.113	0.646	0.0541	0.065	0.3636	4	190	0.581	0.881	6	-378.959	1072.30156164384	765.109780821918
1596	1	757.504	764.911	758.568	NA	NA	NA	NA	300	300	1	1	2	-376.752	1059.58508108108	756.544540540541
