121	3	149.963	160.096	141.321	0.867	0.6263	0.6428	1	1	21	0.657	0.962	6	-68.982	195.464	146.714
151	1	153.613	156.991	150.733	NA	NA	NA	NA	40	40	1	1	2	-74.807	196.280666666667	152.947333333333
151	2	154.42	161.175	148.658	0.782	0.558	0.5981	0.2857	17	23	0.932	0.961	4	-73.21	198.184705882353	152.302352941176
151	3	154.561	164.695	145.919	0.915	0.1262	0.1451	0.1463	1	22	0.842	0.974	6	-71.281	200.062	151.312
167	1	163.265	166.643	160.384	NA	NA	NA	NA	40	40	1	1	2	-79.633	205.932666666667	162.599333333333
167	2	158.973	165.728	153.211	0.804	0.0247	0.0382	0.02	15	25	0.882	0.986	4	-75.486	202.736705882353	156.854352941176
167	3	158.565	168.698	149.923	0.848	0.0865	0.1171	0.1395	10	16	0.829	0.979	6	-73.283	204.066	155.316
209	1	177.097	180.474	174.216	NA	NA	NA	NA	40	40	1	1	2	-86.548	219.762666666667	176.429333333333
209	2	171.075	177.83	165.313	0.845	0.0156	0.0251	0	19	21	0.93	0.99	4	-81.537	214.838705882353	168.956352941176
209	3	168.636	178.769	159.994	0.901	0.0749	0.0998	0.04	10	18	0.927	0.975	6	-78.318	214.136	165.386
244	1	174.59	177.968	171.709	NA	NA	NA	NA	40	40	1	1	2	-85.295	217.256666666667	173.923333333333
244	2	170.005	176.761	164.244	0.87	0.0619	0.0852	0.02	20	20	0.953	0.987	4	-81.003	213.770705882353	167.888352941176
244	3	168.688	178.822	160.046	0.915	0.0736	0.0977	0.0968	6	20	0.928	0.997	6	-78.344	214.188	165.438
282	1	181.559	184.937	178.678	NA	NA	NA	NA	40	40	1	1	2	-88.779	224.224666666667	180.891333333333
282	2	157.753	164.509	151.992	0.957	0.0012	0.0025	0	19	21	0.988	0.99	4	-74.877	201.518705882353	155.636352941176
282	3	156.407	166.54	147.764	0.907	0.4021	0.4379	0.05	5	18	0.801	0.986	6	-72.203	201.906	153.156
308	1	328.088	333.298	326.982	NA	NA	NA	NA	100	100	1	1	2	-162.044	430.338	327.213
308	2	329.745	340.166	327.533	0.525	0.3545	0.3975	0.6667	35	65	0.773	0.914	4	-160.873	432.38429787234	327.06514893617
308	3	332.989	348.62	329.671	0.608	0.6428	0.6659	0.6667	9	58	0.494	0.872	6	-160.495	436.207391304348	328.598695652174
324	1	313.04	318.25	311.934	NA	NA	NA	NA	100	100	1	1	2	-154.52	415.29	312.165
324	2	316.591	327.012	314.379	0.857	0.5198	0.5408	1	1	99	0.199	0.997	4	-154.296	419.23029787234	313.91114893617
324	3	319.113	334.744	315.794	0.659	0.648	0.6781	1	6	70	0.687	0.897	6	-153.556	422.329391304348	314.720695652174
341	1	303.464	308.674	302.357	NA	NA	NA	NA	100	100	1	1	2	-149.732	405.714	302.589
341	2	306.906	317.327	304.694	0.328	0.7284	0.7546	1	44	56	0.747	0.801	4	-149.453	409.54429787234	304.22514893617
341	3	310.381	326.012	307.062	0.534	0.7823	0.8003	0.6667	11	56	0.599	0.805	6	-149.19	413.597391304348	305.988695652174
358	1	330.131	335.342	329.025	NA	NA	NA	NA	100	100	1	1	2	-163.066	432.382	329.257
358	2	333.698	344.118	331.485	0.827	0.5197	0.5415	1	1	99	0.165	0.997	4	-162.849	436.33629787234	331.01714893617
358	3	336.731	352.362	333.413	0.628	0.7523	0.7785	1	3	75	0.453	0.934	6	-162.366	439.949391304348	332.340695652174
372	1	310.105	315.315	308.999	NA	NA	NA	NA	100	100	1	1	2	-153.052	412.354	309.229
372	2	313.237	323.658	311.025	0.384	0.6813	0.7135	0.6667	47	53	0.794	0.801	4	-152.619	415.87629787234	310.55714893617
372	3	316.765	332.396	313.447	0.591	0.893	0.9025	0.6667	12	51	0.685	0.842	6	-152.383	419.983391304348	312.374695652174
378	1	318.492	323.702	317.386	NA	NA	NA	NA	100	100	1	1	2	-157.246	420.742	317.617
378	2	322.473	332.893	320.26	0.113	0.9663	0.9675	1	44	56	0.603	0.712	4	-157.236	425.11029787234	319.79114893617
378	3	322.992	338.623	319.673	0.72	0.2211	0.253	0.3333	11	66	0.784	0.924	6	-155.496	426.209391304348	318.600695652174
392	1	319.784	324.995	318.678	NA	NA	NA	NA	100	100	1	1	2	-157.892	422.034	318.909
392	2	322.314	332.735	320.102	0.439	0.4971	0.5338	0.6667	36	64	0.719	0.895	4	-157.157	424.95229787234	319.63314893617
392	3	318.293	333.924	314.974	0.796	0.0242	0.0352	0.02	17	53	0.863	0.944	6	-153.146	421.509391304348	313.900695652174
425	1	394.664	399.874	393.558	NA	NA	NA	NA	100	100	1	1	2	-195.332	496.914	393.789
425	2	388.269	398.69	386.057	0.73	0.0077	0.0129	0	46	54	0.887	0.956	4	-190.135	490.90829787234	385.58914893617
425	3	390.605	406.236	387.287	0.735	0.6513	0.6733	0.6667	25	43	0.817	0.964	6	-189.303	493.823391304348	386.214695652174
433	1	418.467	423.677	417.361	NA	NA	NA	NA	100	100	1	1	2	-207.233	520.716	417.591
433	2	403.987	414.408	401.775	0.806	0.0021	0.0038	0	46	54	0.941	0.948	4	-197.994	506.62629787234	401.30714893617
433	3	404.501	420.132	401.183	0.75	0.3989	0.4322	0.3333	29	40	0.812	0.968	6	-196.251	507.719391304348	400.110695652174
448	1	395.397	400.607	394.291	NA	NA	NA	NA	100	100	1	1	2	-195.698	497.646	394.521
448	2	387.76	398.181	385.548	0.778	0.0647	0.0823	0	46	54	0.911	0.967	4	-189.88	490.39829787234	385.07914893617
448	3	388.01	403.641	384.692	0.872	0.0426	0.0538	0.1111	1	52	0.634	0.963	6	-188.005	491.227391304348	383.618695652174
476	1	397.45	402.661	396.344	NA	NA	NA	NA	100	100	1	1	2	-196.725	499.7	396.575
476	2	387.653	398.074	385.441	0.805	0.0042	0.0074	0	44	56	0.929	0.965	4	-189.827	490.29229787234	384.97314893617
476	3	390.777	406.408	387.458	0.796	0.4446	0.4696	0.6667	3	53	0.392	0.953	6	-189.388	493.993391304348	386.384695652174
488	1	387.059	392.269	385.953	NA	NA	NA	NA	100	100	1	1	2	-191.529	489.308	386.183
488	2	379.673	390.094	377.461	0.748	0.0071	0.0119	0	50	50	0.925	0.931	4	-185.836	482.31029787234	376.99114893617
488	3	383.011	398.642	379.692	0.745	0.5677	0.5915	0.6667	6	49	0.565	0.948	6	-185.505	486.227391304348	378.618695652174
498	1	377.092	382.302	375.985	NA	NA	NA	NA	100	100	1	1	2	-186.546	479.342	376.217
498	2	373.207	383.628	370.995	0.661	0.0254	0.0369	0.0303	50	50	0.894	0.903	4	-182.604	475.84629787234	370.52714893617
498	3	374.409	390.04	371.091	0.715	0.2753	0.3165	0.2667	25	40	0.834	0.904	6	-181.205	477.627391304348	370.018695652174
530	1	439.147	444.357	438.041	NA	NA	NA	NA	100	100	1	1	2	-217.574	541.398	438.273
530	2	408.117	418.538	405.905	0.933	0	0	0	48	52	0.981	0.991	4	-200.059	510.75629787234	405.43714893617
530	3	412.075	427.706	408.757	0.674	0.8553	0.8589	1	10	48	0.31	0.985	6	-200.038	515.293391304348	407.684695652174
547	1	433.504	438.714	432.397	NA	NA	NA	NA	100	100	1	1	2	-214.752	535.754	432.629
547	2	405.456	415.877	403.244	0.892	0	0	0	47	53	0.969	0.973	4	-198.728	508.09429787234	402.77514893617
547	3	408.095	423.726	404.776	0.763	0.7522	0.7721	1	12	46	0.514	0.959	6	-198.047	511.311391304348	403.702695652174
562	1	426.696	431.907	425.59	NA	NA	NA	NA	100	100	1	1	2	-211.348	528.946	425.821
562	2	405.283	415.704	403.071	0.881	4e-04	8e-04	0	50	50	0.97	0.973	4	-198.642	507.92229787234	402.60314893617
562	3	407.992	423.624	404.674	0.914	0.3075	0.3319	0.5	2	50	0.849	0.982	6	-197.996	511.209391304348	403.600695652174
576	1	441.109	446.319	440.003	NA	NA	NA	NA	100	100	1	1	2	-218.555	543.36	440.235
576	2	420.776	431.197	418.564	0.862	8e-04	0.0015	0	49	51	0.955	0.971	4	-206.388	523.41429787234	418.09514893617
576	3	423.395	439.026	420.077	0.911	0.24	0.2624	0.6	1	50	0.817	0.967	6	-205.698	526.613391304348	419.004695652174
593	1	444.794	450.004	443.688	NA	NA	NA	NA	100	100	1	1	2	-220.397	547.044	443.919
593	2	423.524	433.945	421.312	0.89	4e-04	9e-04	0	50	50	0.963	0.985	4	-207.762	526.16229787234	420.84314893617
593	3	426.146	441.777	422.827	0.916	0.2556	0.2785	0.6667	1	50	0.504	0.983	6	-207.073	529.363391304348	421.754695652174
610	1	917.61	925.018	918.675	NA	NA	NA	NA	300	300	1	1	2	-456.805	1219.69108108108	916.650540540541
610	2	920.541	935.356	922.67	0.336	0.7473	0.7688	1	138	162	0.76	0.806	4	-456.27	1222.74408163265	917.642040816326
610	3	923.299	945.522	926.494	0.634	0.2956	0.3128	1	2	171	0.455	0.855	6	-455.65	1225.68356164384	918.491780821918
627	1	936.452	943.86	937.517	NA	NA	NA	NA	300	300	1	1	2	-466.226	1238.53308108108	935.492540540541
627	2	939.894	954.709	942.024	0.959	0.4152	0.4334	1	1	299	0.235	0.999	4	-465.947	1242.09808163265	936.996040816327
627	3	942.49	964.713	945.685	0.579	0.4747	0.5073	1	2	192	0.48	0.86	6	-465.245	1244.87356164384	937.681780821918
642	1	873.286	880.694	874.351	NA	NA	NA	NA	300	300	1	1	2	-434.643	1175.36708108108	872.32654054054
642	2	873.525	888.34	875.655	0.445	0.1269	0.1508	1	88	212	0.682	0.895	4	-432.763	1175.73008163265	870.628040816326
642	3	877.031	899.253	880.225	0.455	0.8154	0.8303	1	57	180	0.587	0.813	6	-432.515	1179.41356164384	872.221780821918
660	1	893.874	901.281	894.939	NA	NA	NA	NA	300	300	1	1	2	-444.937	1195.95508108108	892.914540540541
660	2	897.32	912.136	899.45	0.246	0.7262	0.7465	1	127	173	0.676	0.789	4	-444.66	1199.52408163265	894.422040816327
660	3	899.023	921.245	902.217	0.576	0.3358	0.3661	1	37	194	0.62	0.873	6	-443.511	1201.40556164384	894.213780821918
677	1	928.091	935.499	929.156	NA	NA	NA	NA	300	300	1	1	2	-462.046	1230.17308108108	927.132540540541
677	2	929.103	943.919	931.233	0.996	0.0651	0.0759	1	1	299	0.88	1	4	-460.552	1231.30808163265	926.206040816327
677	3	928.855	951.078	932.049	0.669	0.1134	0.1347	1	1	239	0.573	0.93	6	-458.428	1231.23956164384	924.047780821918
695	1	887.11	894.518	888.175	NA	NA	NA	NA	300	300	1	1	2	-441.555	1189.19108108108	886.150540540541
695	2	890.198	905.013	892.328	0.317	0.7113	0.7329	1	116	184	0.689	0.835	4	-441.099	1192.40208163265	887.300040816326
695	3	890.812	913.034	894.006	0.642	0.1013	0.1186	0.1538	13	196	0.547	0.898	6	-439.406	1193.19556164384	886.003780821918
721	1	1193.029	1200.437	1194.094	NA	NA	NA	NA	300	300	1	1	2	-594.515	1495.11108108108	1192.07054054054
721	2	1174.828	1189.643	1176.957	0.666	0	0	0	134	166	0.883	0.915	4	-583.414	1477.03208163265	1171.93004081633
721	3	1178.211	1200.433	1181.405	0.547	0.7844	0.8027	1	71	118	0.543	0.891	6	-583.105	1480.59356164384	1173.40178082192
739	1	1186.128	1193.536	1187.193	NA	NA	NA	NA	300	300	1	1	2	-591.064	1488.20908108108	1185.16854054054
739	2	1164.192	1179.007	1166.321	0.686	0	0	0	144	156	0.908	0.909	4	-578.096	1466.39608163265	1161.29404081633
739	3	1162.419	1184.641	1165.613	0.677	0.0627	0.0784	0.1714	57	128	0.761	0.917	6	-575.209	1464.80156164384	1157.60978082192
764	1	1191.913	1199.32	1192.978	NA	NA	NA	NA	300	300	1	1	2	-593.956	1493.99308108108	1190.95254054054
764	2	1145.319	1160.134	1147.448	0.818	0	0	0	144	156	0.948	0.953	4	-568.659	1447.52208163265	1142.42004081633
764	3	1148.195	1170.417	1151.389	0.759	0.4327	0.4546	1	9	150	0.282	0.953	6	-568.097	1450.57756164384	1143.38578082192
782	1	1161.062	1168.47	1162.127	NA	NA	NA	NA	300	300	1	1	2	-578.531	1463.14308108108	1160.10254054054
782	2	1135.486	1150.301	1137.615	0.731	0	0	0	133	167	0.9	0.945	4	-563.743	1437.69008163265	1132.58804081633
782	3	1138.692	1160.915	1141.886	0.646	0.6394	0.6575	1	16	155	0.299	0.92	6	-563.346	1441.07556164384	1133.88378082192
799	1	1170.157	1177.565	1171.222	NA	NA	NA	NA	300	300	1	1	2	-583.079	1472.23908108108	1169.19854054054
799	2	1139.987	1154.802	1142.117	0.757	0	0	0	143	157	0.933	0.937	4	-565.994	1442.19208163265	1137.09004081633
799	3	1143.675	1165.898	1146.87	0.648	0.7172	0.7309	1	9	151	0.171	0.942	6	-565.838	1446.05956164384	1138.86778082192
818	1	1343.687	1351.095	1344.752	NA	NA	NA	NA	300	300	1	1	2	-669.844	1645.76908108108	1342.72854054054
818	2	1273.658	1288.473	1275.787	0.866	0	0	0	149	151	0.958	0.965	4	-632.829	1575.86208163265	1270.76004081633
818	3	1277.622	1299.844	1280.816	0.815	0.8892	0.8928	1	0	150	0	0.965	6	-632.811	1580.00556164384	1272.81378082192
838	1	1313.144	1320.551	1314.208	NA	NA	NA	NA	300	300	1	1	2	-654.572	1615.22508108108	1312.18454054054
838	2	1246.999	1261.814	1249.129	0.864	0	0	0	145	155	0.962	0.966	4	-619.5	1549.20408163265	1244.10204081633
838	3	1249.375	1271.598	1252.57	0.913	0.1763	0.1927	0.6	1	154	0.732	0.968	6	-618.688	1551.75956164384	1244.56778082192
857	1	1333.416	1340.824	1334.481	NA	NA	NA	NA	300	300	1	1	2	-664.708	1635.49708108108	1332.45654054054
857	2	1238.464	1253.279	1240.594	0.903	0	0	0	144	156	0.966	0.98	4	-615.232	1540.66808163265	1235.56604081633
857	3	1240.449	1262.672	1243.643	0.694	0.5311	0.5573	0.6667	52	142	0.584	0.976	6	-614.225	1542.83356164384	1235.64178082192
875	1	1341.777	1349.184	1342.841	NA	NA	NA	NA	300	300	1	1	2	-668.888	1643.85708108108	1340.81654054054
875	2	1257.343	1272.158	1259.472	0.877	0	0	0	145	155	0.959	0.971	4	-624.671	1559.54608163265	1254.44404081633
875	3	1256.927	1279.149	1260.121	0.756	0.1713	0.1971	0.1	45	132	0.613	0.961	6	-622.463	1559.30956164384	1252.11778082192
912	1	107.207	110.585	104.326	NA	NA	NA	NA	40	40	1	1	2	-51.604	149.874666666667	106.541333333333
912	2	105.944	112.7	100.183	0.783	0.1047	0.1415	0.2	14	26	0.916	0.962	4	-48.972	149.708705882353	103.826352941176
912	3	109.678	119.812	101.036	0.722	0.8038	0.8151	1	5	24	0.764	0.95	6	-48.839	155.178	106.428
929	1	105.493	108.871	102.613	NA	NA	NA	NA	40	40	1	1	2	-50.747	148.160666666667	104.827333333333
929	2	108.084	114.839	102.322	0.716	0.7099	0.7375	0.5	12	28	0.866	0.969	4	-50.042	151.848705882353	105.966352941176
929	3	102.912	113.045	94.269	0.951	0.2015	0.228	0	5	23	0.96	0.992	6	-45.456	148.412	99.662
942	1	99.73	103.108	96.849	NA	NA	NA	NA	40	40	1	1	2	-47.865	142.396666666667	99.0633333333333
942	2	95.944	102.7	90.183	0.852	0.0208	0.0339	0.02	19	21	0.967	0.967	4	-43.972	139.708705882353	93.8263529411765
942	3	99.503	109.637	90.861	0.747	0.7592	0.7787	1	6	19	0.708	0.99	6	-43.752	145.004	96.254
982	1	110.657	114.034	107.776	NA	NA	NA	NA	40	40	1	1	2	-53.328	153.322666666667	109.989333333333
982	2	113.954	120.71	108.192	0.522	0.6305	0.6611	1	7	33	0.567	0.954	4	-52.977	157.718705882353	111.836352941176
982	3	116.751	126.884	108.109	0.733	0.7764	0.8021	0.5	5	21	0.819	0.903	6	-52.375	162.25	113.5
992	1	101.928	105.305	99.047	NA	NA	NA	NA	40	40	1	1	2	-48.964	144.594666666667	101.261333333333
992	2	104.662	111.418	98.901	0.615	0.5745	0.6154	0.5	11	29	0.783	0.956	4	-48.331	148.426705882353	102.544352941176
992	3	103.32	113.454	94.678	0.892	0.3302	0.3698	0.1395	8	21	0.918	0.99	6	-45.66	148.82	100.07
1016	1	150.382	153.76	147.501	NA	NA	NA	NA	40	40	1	1	2	-73.191	193.048666666667	149.715333333333
1016	2	139.389	146.144	133.627	0.928	0.0016	0.0034	0	20	20	0.976	0.985	4	-65.694	183.152705882353	137.270352941176
1016	3	141.367	151.5	132.725	0.837	0.257	0.2999	1	5	19	0.663	0.987	6	-64.684	186.868	138.118
1029	1	154.298	157.676	151.417	NA	NA	NA	NA	40	40	1	1	2	-75.149	196.964666666667	153.631333333333
1029	2	137.369	144.125	131.608	0.971	1e-04	2e-04	0	20	20	0.992	0.998	4	-64.685	181.134705882353	135.252352941176
1029	3	140.955	151.089	132.313	0.767	0.7221	0.7442	1	8	20	0.708	1	6	-64.478	186.456	137.706
1043	1	157.518	160.896	154.637	NA	NA	NA	NA	40	40	1	1	2	-76.759	200.184666666667	156.851333333333
1043	2	141.838	148.593	136.076	0.972	5e-04	0.0012	0	19	21	0.992	0.998	4	-66.919	185.602705882353	139.720352941176
1043	3	145.05	155.184	136.408	0.86	0.5	0.5306	1	3	19	0.614	1	6	-66.525	190.55	141.8
1051	1	150.283	153.661	147.402	NA	NA	NA	NA	40	40	1	1	2	-73.142	192.950666666667	149.617333333333
1051	2	141.827	148.582	136.065	0.906	0.0211	0.0329	0	19	21	0.97	0.983	4	-66.913	185.590705882353	139.708352941176
1051	3	144.447	154.58	135.804	0.874	0.3431	0.378	1	1	20	0.402	0.985	6	-66.223	189.946	141.196
1070	1	145.978	149.355	143.097	NA	NA	NA	NA	40	40	1	1	2	-70.989	188.644666666667	145.311333333333
1070	2	133.704	140.459	127.942	0.945	0.0026	0.0049	0	19	21	0.98	0.999	4	-62.852	177.468705882353	131.586352941176
1070	3	130.543	140.676	121.9	0.924	0.0897	0.1136	0	9	19	0.911	1	6	-59.271	176.042	127.292
1101	1	177.384	180.762	174.504	NA	NA	NA	NA	40	40	1	1	2	-86.692	220.050666666667	176.717333333333
1101	2	155.399	162.154	149.637	0.982	0.0011	0.0023	0	20	20	0.995	1	4	-73.699	199.162705882353	153.280352941176
1101	3	157.098	167.231	148.456	0.933	0.5452	0.5686	0.5	4	20	0.874	1	6	-72.549	202.598	153.848
1106	1	172.389	175.767	169.509	NA	NA	NA	NA	40	40	1	1	2	-84.195	215.056666666667	171.723333333333
1106	2	143.107	149.863	137.346	0.999	7e-04	0.0015	0	19	21	1	1	4	-67.554	186.872705882353	140.990352941176
1106	3	143.694	153.827	135.051	0.864	0.3838	0.4203	0.1538	6	19	0.781	1	6	-65.847	189.194	140.444
1128	1	171.59	174.967	168.709	NA	NA	NA	NA	40	40	1	1	2	-83.795	214.256666666667	170.923333333333
1128	2	138.989	145.744	133.227	0.999	0	1e-04	0	20	20	1	1	4	-65.494	182.752705882353	136.870352941176
1128	3	138.039	148.172	129.396	0.898	0.118	0.1446	0.0408	7	20	0.854	1	6	-63.019	183.538	134.788
1163	1	179.015	182.392	176.134	NA	NA	NA	NA	40	40	1	1	2	-87.507	221.680666666667	178.347333333333
1163	2	138.544	145.3	132.783	1	0	0	0	20	20	1	1	4	-65.272	182.308705882353	136.426352941176
1163	3	141.118	151.252	132.476	0.915	0.2729	0.3088	1	2	20	0.609	1	6	-64.559	186.618	137.868
1173	1	175.434	178.812	172.553	NA	NA	NA	NA	40	40	1	1	2	-85.717	218.100666666667	174.767333333333
1173	2	148.444	155.199	142.682	0.985	0	0	0	20	20	0.994	1	4	-70.222	192.208705882353	146.326352941176
1173	3	152.073	162.206	143.43	0.854	0.7974	0.809	1	1	20	0.262	0.997	6	-70.036	197.572	148.822
1189	1	172.364	175.741	169.483	NA	NA	NA	NA	40	40	1	1	2	-84.182	215.030666666667	171.697333333333
1189	2	126.936	133.691	121.174	1	0	0	0	20	20	1	1	4	-59.468	170.700705882353	124.818352941176
1189	3	129.495	139.628	120.852	0.851	0.3806	0.4201	1	6	20	0.774	1	6	-58.747	174.994	126.244
1206	1	248.011	253.221	246.905	NA	NA	NA	NA	100	100	1	1	2	-122.005	350.26	247.135
1206	2	249.789	260.209	247.576	0.49	0.3842	0.4236	0.6667	37	63	0.778	0.895	4	-120.894	352.42629787234	247.10714893617
1206	3	253.051	268.682	249.733	0.597	0.889	0.899	1	21	50	0.753	0.832	6	-120.526	356.269391304348	248.660695652174
1217	1	252.932	258.142	251.826	NA	NA	NA	NA	100	100	1	1	2	-124.466	355.182	252.057
1217	2	249.939	260.359	247.726	0.657	0.3045	0.3343	0.0404	34	66	0.844	0.927	4	-120.969	352.57629787234	247.25714893617
1217	3	248.583	264.214	245.265	0.82	0.0139	0.0184	0.0909	1	60	0.898	0.938	6	-118.292	351.801391304348	244.192695652174
1263	1	250.392	255.602	249.286	NA	NA	NA	NA	100	100	1	1	2	-123.196	352.642	249.517
1263	2	248.08	258.501	245.868	0.626	0.0331	0.046	0.04	26	74	0.736	0.953	4	-120.04	350.71829787234	245.39914893617
1263	3	246.372	262.003	243.053	0.762	0.0645	0.0867	0.05	19	43	0.841	0.934	6	-117.186	349.589391304348	241.980695652174
1318	1	375.901	381.111	374.795	NA	NA	NA	NA	100	100	1	1	2	-185.95	478.15	375.025
1318	2	366.701	377.121	364.488	0.773	0.0188	0.027	0	48	52	0.934	0.941	4	-179.35	469.33829787234	364.01914893617
1318	3	360.472	376.103	357.154	0.84	0.0077	0.0124	0	14	45	0.834	0.949	6	-174.236	463.689391304348	356.080695652174
1339	1	378.303	383.513	377.196	NA	NA	NA	NA	100	100	1	1	2	-187.151	480.552	377.427
1339	2	338.281	348.702	336.069	0.924	0	0	0	49	51	0.964	0.985	4	-165.14	440.91829787234	335.59914893617
1339	3	341.487	357.118	338.169	0.843	0.511	0.5412	0.6667	8	48	0.623	0.966	6	-164.744	444.705391304348	337.096695652174
1352	1	382.746	387.957	381.64	NA	NA	NA	NA	100	100	1	1	2	-189.373	484.996	381.871
1352	2	329.221	339.641	327.008	0.975	0	0	0	49	51	0.995	0.997	4	-160.61	431.85829787234	326.53914893617
1352	3	332.058	347.689	328.74	0.771	0.5165	0.5484	0.5	14	49	0.584	0.999	6	-160.029	435.275391304348	327.666695652174
1368	1	362.68	367.89	361.573	NA	NA	NA	NA	100	100	1	1	2	-179.34	464.93	361.805
1368	2	329.711	340.131	327.498	0.918	0	0	0	46	54	0.969	0.992	4	-160.855	432.34829787234	327.02914893617
1368	3	328.185	343.816	324.867	0.812	0.0603	0.0775	0.0882	22	45	0.796	0.988	6	-158.093	431.403391304348	323.794695652174
1397	1	371.08	376.29	369.973	NA	NA	NA	NA	100	100	1	1	2	-183.54	473.33	370.205
1397	2	323.866	334.286	321.653	0.946	0	0	0	49	51	0.979	0.989	4	-157.933	426.50429787234	321.18514893617
1397	3	325.326	340.957	322.008	0.813	0.3367	0.3729	0.3077	14	48	0.666	0.983	6	-156.663	428.543391304348	320.934695652174
1412	1	447.964	453.175	446.858	NA	NA	NA	NA	100	100	1	1	2	-221.982	550.214	447.089
1412	2	370.027	380.448	367.815	0.977	0	0	0	49	51	0.993	0.995	4	-181.014	472.66629787234	367.34714893617
1412	3	370.25	385.881	366.932	0.946	0.096	0.1159	0.2857	5	49	0.801	0.995	6	-179.125	473.467391304348	365.858695652174
1427	1	418.431	423.641	417.325	NA	NA	NA	NA	100	100	1	1	2	-207.215	520.68	417.555
1427	2	349.825	360.246	347.613	0.983	0	0	0	49	51	0.992	0.999	4	-170.912	452.46229787234	347.14314893617
1427	3	352.89	368.521	349.572	0.847	0.527	0.5578	0.5	7	48	0.504	0.994	6	-170.445	456.107391304348	348.498695652174
1447	1	424.579	429.79	423.473	NA	NA	NA	NA	100	100	1	1	2	-210.29	526.83	423.705
1447	2	337.073	347.493	334.86	0.994	0	0	0	50	50	0.997	1	4	-164.536	439.71029787234	334.39114893617
1447	3	338.478	354.109	335.16	0.853	0.3993	0.423	0.25	9	50	0.605	1	6	-163.239	441.695391304348	334.086695652174
1468	1	432.782	437.993	431.676	NA	NA	NA	NA	100	100	1	1	2	-214.391	535.032	431.907
1468	2	325.476	335.897	323.264	1	0	0	0	50	50	1	1	4	-158.738	428.11429787234	322.79514893617
1468	3	324.712	340.343	321.394	0.851	0.047	0.063	0.125	14	50	0.724	1	6	-156.356	427.929391304348	320.320695652174
1500	1	436.236	441.446	435.13	NA	NA	NA	NA	100	100	1	1	2	-216.118	538.486	435.361
1500	2	341.545	351.965	339.332	0.998	0	0	0	50	50	1	1	4	-166.772	444.18229787234	338.86314893617
