159	2	153.312	160.068	147.551	0.931	0.0066	0.0115	0	20	20	0.981	0.992	4	-72.656	197.076705882353	151.194352941176
159	3	151.874	162.007	143.231	0.892	0.0512	0.0723	0.05	7	20	0.882	0.999	6	-69.937	197.374	148.624
194	1	157.265	160.643	154.384	NA	NA	NA	NA	40	40	1	1	2	-76.633	199.932666666667	156.599333333333
194	2	152.679	159.434	146.917	0.871	0.0214	0.0351	0.02	20	20	0.967	0.972	4	-72.339	196.442705882353	150.560352941176
194	3	156.364	166.498	147.722	0.792	0.6878	0.7056	1	2	20	0.446	0.981	6	-72.182	201.864	153.114
222	1	186.549	189.927	183.668	NA	NA	NA	NA	40	40	1	1	2	-91.274	229.214666666667	185.881333333333
222	2	172.695	179.451	166.934	0.96	0.0059	0.0104	0	20	20	0.989	0.995	4	-82.348	216.460705882353	170.578352941176
222	3	173.264	183.398	164.622	0.932	0.2387	0.2718	0.1364	3	20	0.815	0.999	6	-80.632	218.764	170.014
240	1	183.486	186.864	180.605	NA	NA	NA	NA	40	40	1	1	2	-89.743	226.152666666667	182.819333333333
240	2	170.17	176.925	164.408	0.939	0.0011	0.0024	0	19	21	0.968	0.997	4	-81.085	213.934705882353	168.052352941176
240	3	173.124	183.258	164.482	0.776	0.5547	0.5884	1	9	19	0.8	0.99	6	-80.562	218.624	169.874
246	1	170.554	173.932	167.674	NA	NA	NA	NA	40	40	1	1	2	-83.277	213.220666666667	169.887333333333
246	2	161.253	168.009	155.492	0.891	0.0064	0.0119	0	20	20	0.969	0.977	4	-76.627	205.018705882353	159.136352941176
246	3	164.433	174.566	155.79	0.793	0.7753	0.7949	1	6	17	0.676	0.953	6	-76.216	209.932	161.182
267	1	179.939	183.317	177.058	NA	NA	NA	NA	40	40	1	1	2	-87.97	222.606666666667	179.273333333333
267	2	173.082	179.837	167.32	0.859	0.0105	0.0184	0	17	23	0.938	0.982	4	-82.541	216.846705882353	170.964352941176
267	3	175.557	185.691	166.915	0.786	0.5373	0.575	0.5	9	19	0.789	0.955	6	-81.779	221.058	172.308
289	1	172.556	175.934	169.676	NA	NA	NA	NA	40	40	1	1	2	-84.278	215.222666666667	171.889333333333
289	2	158.802	165.557	153.04	0.949	4e-04	0.001	0	19	21	0.984	0.993	4	-75.401	202.566705882353	156.684352941176
289	3	162.431	172.564	153.789	0.739	0.693	0.7129	1	7	19	0.635	0.992	6	-75.216	207.932	159.182
300	1	182.571	185.949	179.69	NA	NA	NA	NA	40	40	1	1	2	-89.285	225.236666666667	181.903333333333
300	2	164.014	170.77	158.253	0.963	9e-04	0.0021	0	20	20	0.974	1	4	-78.007	207.778705882353	161.896352941176
300	3	164.816	174.949	156.173	0.908	0.4256	0.456	0.2353	6	20	0.846	0.998	6	-76.408	210.316	161.566
327	1	298.782	303.992	297.676	NA	NA	NA	NA	100	100	1	1	2	-147.391	401.032	297.907
327	2	300.323	310.744	298.111	0.61	0.279	0.3119	0.6667	16	84	0.615	0.966	4	-146.162	402.96229787234	297.64314893617
327	3	301.365	316.996	298.046	0.708	0.2367	0.2703	0.3333	16	68	0.716	0.928	6	-144.682	404.581391304348	296.972695652174
344	1	314.135	319.345	313.028	NA	NA	NA	NA	100	100	1	1	2	-155.067	416.384	313.259
344	2	317.756	328.176	315.543	0.345	0.8635	0.8765	1	32	68	0.644	0.869	4	-154.878	420.39429787234	315.07514893617
344	3	320.716	336.347	317.397	0.657	0.3803	0.4036	1	3	69	0.467	0.915	6	-154.358	423.933391304348	316.324695652174
360	1	308.225	313.436	307.119	NA	NA	NA	NA	100	100	1	1	2	-152.113	410.476	307.351
360	2	311.838	322.259	309.626	0.308	0.8427	0.8608	1	46	54	0.741	0.793	4	-151.919	414.47629787234	309.15714893617
360	3	315.036	330.667	311.717	0.618	0.7861	0.8053	0.6667	12	57	0.693	0.856	6	-151.518	418.253391304348	310.644695652174
380	1	318.819	324.029	317.713	NA	NA	NA	NA	100	100	1	1	2	-157.409	421.068	317.943
380	2	314.229	324.649	312.016	0.998	6e-04	0.0011	0.03	1	99	0.979	1	4	-153.114	416.86629787234	311.54714893617
380	3	315.195	330.826	311.877	0.73	0.2744	0.3107	0.6667	1	69	0.777	0.996	6	-151.598	418.413391304348	310.804695652174
413	1	403.102	408.312	401.996	NA	NA	NA	NA	100	100	1	1	2	-199.551	505.352	402.227
413	2	400.275	410.696	398.063	0.699	0.0612	0.0826	0.0404	40	60	0.886	0.944	4	-196.138	502.91429787234	397.59514893617
413	3	404.275	419.906	400.957	0.764	0.5355	0.5356	1	0	61	0	0.953	6	-196.138	507.493391304348	399.884695652174
435	1	376.666	381.876	375.56	NA	NA	NA	NA	100	100	1	1	2	-186.333	478.916	375.791
435	2	370.136	380.556	367.923	0.722	0.0096	0.0154	0	46	54	0.92	0.922	4	-181.068	472.77429787234	367.45514893617
435	3	373.073	388.704	369.754	0.652	0.5296	0.5606	0.6667	20	48	0.738	0.932	6	-180.536	476.289391304348	368.680695652174
449	1	386.615	391.826	385.509	NA	NA	NA	NA	100	100	1	1	2	-191.308	488.866	385.741
449	2	382.204	392.624	379.991	0.702	0.0266	0.0395	0.0303	43	57	0.898	0.932	4	-187.102	484.84229787234	379.52314893617
449	3	386.108	401.739	382.789	0.706	0.8178	0.8244	1	1	56	0.114	0.916	6	-187.054	489.325391304348	381.716695652174
478	1	380.37	385.58	379.263	NA	NA	NA	NA	100	100	1	1	2	-188.185	482.62	379.495
478	2	375.479	385.9	373.267	0.709	0.0249	0.0372	0.0303	47	53	0.904	0.927	4	-183.74	478.11829787234	372.79914893617
478	3	379.297	394.928	375.979	0.667	0.7775	0.787	1	3	50	0.236	0.921	6	-183.649	482.515391304348	374.906695652174
509	1	438.422	443.632	437.316	NA	NA	NA	NA	100	100	1	1	2	-217.211	540.672	437.547
509	2	415.234	425.655	413.022	0.873	0	1e-04	0	49	51	0.955	0.978	4	-203.617	517.87229787234	412.55314893617
509	3	417.769	433.4	414.451	0.747	0.6099	0.6359	0.5	18	47	0.668	0.974	6	-202.885	520.987391304348	413.378695652174
514	1	442.498	447.709	441.392	NA	NA	NA	NA	100	100	1	1	2	-219.249	544.748	441.623
514	2	422.539	432.96	420.327	0.866	0.001	0.002	0	48	52	0.964	0.968	4	-207.27	525.17829787234	419.85914893617
514	3	424.975	440.606	421.657	0.913	0.2067	0.2281	0.6667	1	52	0.79	0.976	6	-206.488	528.193391304348	420.584695652174
532	1	447.605	452.816	446.499	NA	NA	NA	NA	100	100	1	1	2	-221.803	549.856	446.731
532	2	417.049	427.47	414.837	0.926	0	0	0	48	52	0.975	0.988	4	-204.525	519.68829787234	414.36914893617
532	3	419.185	434.816	415.867	0.931	0.1603	0.1833	0.6667	1	51	0.518	0.986	6	-203.593	522.403391304348	414.794695652174
549	1	447.721	452.932	446.615	NA	NA	NA	NA	100	100	1	1	2	-221.861	549.972	446.847
549	2	409.923	420.343	407.71	0.941	0	0	0	48	52	0.978	0.992	4	-200.961	512.56029787234	407.24114893617
549	3	413.731	429.362	410.413	0.708	0.8108	0.8212	1	10	48	0.375	0.984	6	-200.865	516.947391304348	409.338695652174
563	1	442.824	448.034	441.718	NA	NA	NA	NA	100	100	1	1	2	-219.412	545.074	441.949
563	2	422.141	432.562	419.929	0.854	6e-04	0.0013	0	48	52	0.955	0.957	4	-207.071	524.78029787234	419.46114893617
563	3	423.997	439.628	420.678	0.736	0.622	0.645	0.3077	23	47	0.765	0.957	6	-205.998	527.213391304348	419.604695652174
578	1	451.918	457.128	450.812	NA	NA	NA	NA	100	100	1	1	2	-223.959	554.168	451.043
578	2	414.821	425.242	412.609	0.945	0	0	0	49	51	0.984	0.989	4	-203.411	517.46029787234	412.14114893617
578	3	415.963	431.594	412.645	0.932	0.0981	0.1188	0.3333	3	50	0.667	0.986	6	-201.982	519.181391304348	411.572695652174
595	1	440.617	445.828	439.511	NA	NA	NA	NA	100	100	1	1	2	-218.309	542.868	439.743
595	2	410.746	421.167	408.534	0.901	0	0	0	47	53	0.959	0.986	4	-201.373	513.38429787234	408.06514893617
595	3	413.615	429.246	410.296	0.744	0.5743	0.6063	0.6	16	46	0.61	0.977	6	-200.807	516.831391304348	409.222695652174
613	1	922.872	930.279	923.936	NA	NA	NA	NA	300	300	1	1	2	-459.436	1224.95308108108	921.91254054054
613	2	925.282	940.097	927.412	0.358	0.7422	0.7602	1	123	177	0.735	0.833	4	-458.641	1227.48608163265	922.384040816327
613	3	925.441	947.664	928.636	0.664	0.1977	0.2147	0.1429	3	152	0.565	0.845	6	-456.721	1227.82556164384	920.633780821918
644	1	930.544	937.952	931.609	NA	NA	NA	NA	300	300	1	1	2	-463.272	1232.62508108108	929.584540540541
644	2	934.127	948.943	936.257	0.23	0.7482	0.7661	1	112	188	0.624	0.804	4	-463.064	1236.33208163265	931.230040816327
644	3	935.817	958.04	939.012	0.587	0.4538	0.4833	0.5	43	201	0.676	0.891	6	-461.909	1238.20156164384	931.009780821918
662	1	901.673	909.08	902.738	NA	NA	NA	NA	300	300	1	1	2	-448.836	1203.75308108108	900.712540540541
662	2	902.701	917.516	904.83	0.403	0.2011	0.2306	1	109	191	0.716	0.866	4	-447.35	1204.90408163265	899.802040816327
662	3	905.46	927.683	908.654	0.525	0.6121	0.6404	1	54	179	0.616	0.849	6	-446.73	1207.84356164384	900.651780821918
679	1	851.074	858.482	852.139	NA	NA	NA	NA	300	300	1	1	2	-423.537	1153.15508108108	850.11454054054
679	2	855.028	869.843	857.157	0.953	0.8144	0.8208	1	0	300	0	1	4	-423.514	1157.23208163265	852.130040816327
679	3	857.889	880.111	861.083	0.573	0.8987	0.9086	1	31	223	0.537	0.903	6	-422.944	1160.27156164384	853.079780821918
697	1	880.652	888.059	881.716	NA	NA	NA	NA	300	300	1	1	2	-438.326	1182.73308108108	879.692540540541
697	2	883.052	897.867	885.182	0.318	0.4089	0.4404	1	119	181	0.696	0.82	4	-437.526	1185.25608163265	880.154040816327
697	3	882.058	904.28	885.252	0.655	0.1396	0.1635	0.1132	30	173	0.687	0.886	6	-435.029	1184.44156164384	877.249780821918
729	1	1184.257	1191.665	1185.322	NA	NA	NA	NA	300	300	1	1	2	-590.129	1486.33908108108	1183.29854054054
729	2	1159.456	1174.271	1161.585	0.725	0	0	0	142	158	0.924	0.927	4	-575.728	1461.66008163265	1156.55804081633
729	3	1163.199	1185.422	1166.393	0.606	0.7558	0.767	1	17	155	0.268	0.936	6	-575.6	1465.58356164384	1158.39178082192
747	1	1170.267	1177.675	1171.332	NA	NA	NA	NA	300	300	1	1	2	-583.134	1472.34908108108	1169.30854054054
747	2	1131.722	1146.537	1133.852	0.78	0	0	0	147	153	0.937	0.943	4	-561.861	1433.92608163265	1128.82404081633
747	3	1135.649	1157.872	1138.843	0.675	0.9681	0.9703	1	0	151	0	0.959	6	-561.824	1438.03156164384	1130.83978082192
767	1	1202.596	1210.003	1203.66	NA	NA	NA	NA	300	300	1	1	2	-599.298	1504.67708108108	1201.63654054054
767	2	1175.476	1190.291	1177.606	0.724	1e-04	1e-04	0	139	161	0.912	0.932	4	-583.738	1477.68008163265	1172.57804081633
767	3	1177.085	1199.308	1180.279	0.611	0.7388	0.7519	1	78	122	0.715	0.918	6	-582.543	1479.46956164384	1172.27778082192
785	1	1173.652	1181.06	1174.717	NA	NA	NA	NA	300	300	1	1	2	-584.826	1475.73308108108	1172.69254054054
785	2	1150.451	1165.266	1152.581	0.7	0	0	0	129	171	0.9	0.922	4	-571.226	1452.65608163265	1147.55404081633
785	3	1154.147	1176.37	1157.341	0.575	0.8884	0.8966	1	54	148	0.46	0.91	6	-571.073	1456.52956164384	1149.33778082192
802	1	1299.043	1306.45	1300.107	NA	NA	NA	NA	300	300	1	1	2	-647.521	1601.12308108108	1298.08254054054
802	2	1205.753	1220.569	1207.883	0.904	0	0	0	145	155	0.972	0.973	4	-598.877	1507.95808163265	1202.85604081633
802	3	1208.141	1230.363	1211.335	0.938	0.1781	0.1949	0.6	1	154	0.775	0.975	6	-598.07	1510.52356164384	1203.33178082192
821	1	1309.986	1317.393	1311.05	NA	NA	NA	NA	300	300	1	1	2	-652.993	1612.06708108108	1309.02654054054
821	2	1190.483	1205.298	1192.612	0.937	0	0	0	149	151	0.98	0.987	4	-591.241	1492.68608163265	1187.58404081633
821	3	1193.939	1216.161	1197.133	0.941	0.4458	0.4661	1	1	150	0.277	0.985	6	-590.969	1496.32156164384	1189.12978082192
841	1	1314.604	1322.011	1315.668	NA	NA	NA	NA	300	300	1	1	2	-655.302	1616.68508108108	1313.64454054054
841	2	1222.019	1236.834	1224.148	0.903	0	0	0	145	155	0.965	0.986	4	-607.009	1524.22208163265	1219.12004081633
841	3	1225.626	1247.848	1228.82	0.779	0.7854	0.8013	1	10	145	0.179	0.978	6	-606.813	1528.00956164384	1220.81778082192
860	1	1325.352	1332.759	1326.416	NA	NA	NA	NA	300	300	1	1	2	-660.676	1627.43308108108	1324.39254054054
860	2	1221.13	1235.945	1223.259	0.911	0	0	0	147	153	0.973	0.976	4	-606.565	1523.33408163265	1218.23204081633
860	3	1224.3	1246.523	1227.494	0.802	0.6482	0.6726	0.6667	15	144	0.308	0.97	6	-606.15	1526.68356164384	1219.49178082192
878	1	1313.757	1321.164	1314.822	NA	NA	NA	NA	300	300	1	1	2	-654.878	1615.83708108108	1312.79654054054
878	2	1219.654	1234.469	1221.783	0.897	0	0	0	149	151	0.968	0.975	4	-605.827	1521.85808163265	1216.75604081633
878	3	1221.89	1244.112	1225.084	0.771	0.4085	0.4391	0.6667	31	143	0.511	0.968	6	-604.945	1524.27356164384	1217.08178082192
897	1	1337.436	1344.844	1338.501	NA	NA	NA	NA	300	300	1	1	2	-666.718	1639.51708108108	1336.47654054054
897	2	1221.454	1236.269	1223.584	0.919	0	0	0	148	152	0.965	0.984	4	-606.727	1523.65808163265	1218.55604081633
897	3	1221.644	1243.867	1224.838	0.774	0.2842	0.3109	0.2353	43	147	0.622	0.978	6	-604.822	1524.02756164384	1216.83578082192
915	1	96.552	99.929	93.671	NA	NA	NA	NA	40	40	1	1	2	-46.276	139.218666666667	95.8853333333333
915	2	93.777	100.532	88.015	0.823	0.0403	0.0614	0.05	18	22	0.959	0.961	4	-42.888	137.540705882353	91.6583529411765
915	3	97.412	107.546	88.77	0.709	0.7484	0.7658	1	9	22	0.66	0.986	6	-42.706	142.912	94.162
959	1	117.443	120.821	114.562	NA	NA	NA	NA	40	40	1	1	2	-56.721	160.108666666667	116.775333333333
959	2	115.445	122.201	109.684	0.824	0.1688	0.21	0.0674	15	25	0.939	0.967	4	-53.723	159.210705882353	113.328352941176
959	3	118.034	128.167	109.392	0.9	0.2475	0.2767	0.3333	1	24	0.81	0.967	6	-53.017	163.534	114.784
995	1	89.458	92.836	86.577	NA	NA	NA	NA	40	40	1	1	2	-42.729	132.124666666667	88.7913333333333
995	2	93.119	99.874	87.357	0.602	0.7992	0.8111	1	5	35	0.533	0.954	4	-42.559	136.882705882353	91.0003529411765
995	3	93.721	103.854	85.079	0.85	0.3345	0.3692	0.6667	5	28	0.802	0.976	6	-40.861	139.222	90.472
1007	1	153.851	157.229	150.97	NA	NA	NA	NA	40	40	1	1	2	-74.925	196.516666666667	153.183333333333
1007	2	146.803	153.558	141.041	0.896	0.0153	0.0256	0	20	20	0.973	0.979	4	-69.401	190.566705882353	144.684352941176
1007	3	150.048	160.181	141.405	0.839	0.5289	0.5569	1	2	20	0.527	0.99	6	-69.024	195.548	146.798
1032	1	148.044	151.422	145.163	NA	NA	NA	NA	40	40	1	1	2	-72.022	190.710666666667	147.377333333333
1032	2	136.489	143.244	130.727	0.933	0.001	0.0024	0	19	21	0.974	0.994	4	-64.244	180.252705882353	134.370352941176
1032	3	139.975	150.108	131.333	0.753	0.6673	0.6911	1	5	19	0.522	0.99	6	-63.987	185.474	136.724
1045	1	148.504	151.882	145.624	NA	NA	NA	NA	40	40	1	1	2	-72.252	191.170666666667	147.837333333333
1045	2	135.37	142.125	129.608	0.935	7e-04	0.0017	0	19	21	0.982	0.988	4	-63.685	179.134705882353	133.252352941176
1045	3	138.334	148.467	129.692	0.808	0.5352	0.5715	1	7	20	0.767	0.977	6	-63.167	183.834	135.084
1053	1	137.845	141.222	134.964	NA	NA	NA	NA	40	40	1	1	2	-66.922	180.510666666667	137.177333333333
1053	2	132.703	139.458	126.941	0.841	0.0147	0.0247	0.0128	19	21	0.947	0.965	4	-62.351	176.466705882353	130.584352941176
1053	3	135.763	145.897	127.121	0.734	0.6579	0.6903	1	9	17	0.679	0.951	6	-61.882	181.264	132.514
1072	1	155.719	159.097	152.838	NA	NA	NA	NA	40	40	1	1	2	-75.86	198.386666666667	155.053333333333
1072	2	133.204	139.96	127.443	0.99	0	0	0	20	20	0.999	0.999	4	-62.602	176.968705882353	131.086352941176
1072	3	136.085	146.219	127.443	0.802	0.4182	0.4558	1	9	20	0.752	1	6	-62.043	181.586	132.836
1092	1	159.825	163.203	156.945	NA	NA	NA	NA	40	40	1	1	2	-77.913	202.492666666667	159.159333333333
1092	2	138.747	145.503	132.986	0.971	8e-04	0.0018	0	19	21	0.978	0.999	4	-65.374	182.512705882353	136.630352941176
1092	3	141.142	151.275	132.5	0.944	0.3675	0.4004	0.5	2	19	0.88	0.987	6	-64.571	186.642	137.892
1107	1	173.766	177.144	170.886	NA	NA	NA	NA	40	40	1	1	2	-84.883	216.432666666667	173.099333333333
1107	2	120.336	127.092	114.575	1	0	0	0	20	20	1	1	4	-56.168	164.100705882353	118.218352941176
1107	3	122.195	132.328	113.552	0.959	0.251	0.2798	0.5	2	20	0.872	1	6	-55.097	167.694	118.944
1119	1	172.686	176.064	169.806	NA	NA	NA	NA	40	40	1	1	2	-84.343	215.352666666667	172.019333333333
1119	2	142.11	148.866	136.348	0.997	0	0	0	20	20	0.999	1	4	-67.055	185.874705882353	139.992352941176
1119	3	145.688	155.821	137.046	0.861	0.6613	0.6824	1	3	20	0.571	1	6	-66.844	191.188	142.438
1136	1	174.936	178.314	172.056	NA	NA	NA	NA	40	40	1	1	2	-85.468	217.602666666667	174.269333333333
1136	2	140.922	147.678	135.161	0.988	0.0208	0.0305	0	20	20	0.995	1	4	-66.461	184.686705882353	138.804352941176
1136	3	138.909	149.042	130.267	0.992	0.1419	0.1609	0.03	1	20	0.991	1	6	-63.455	184.41	135.66
1176	1	177.461	180.838	174.58	NA	NA	NA	NA	40	40	1	1	2	-86.73	220.126666666667	176.793333333333
1176	2	141.725	148.481	135.964	0.999	0	0	0	20	20	1	1	4	-66.863	185.490705882353	139.608352941176
1176	3	144.776	154.909	136.133	0.829	0.4656	0.5015	1	5	20	0.66	1	6	-66.388	190.276	141.526
1191	1	172.032	175.41	169.151	NA	NA	NA	NA	40	40	1	1	2	-84.016	214.698666666667	171.365333333333
1191	2	144.258	151.014	138.497	0.98	1e-04	4e-04	0	20	20	0.99	1	4	-68.129	188.022705882353	142.140352941176
1191	3	144.541	154.675	135.899	0.93	0.0742	0.0977	0.1053	4	20	0.859	1	6	-66.271	190.042	141.292
1222	1	240.479	245.689	239.373	NA	NA	NA	NA	100	100	1	1	2	-118.239	342.728	239.603
1222	2	240.908	251.329	238.696	0.596	0.1383	0.1692	0.25	28	72	0.765	0.94	4	-116.454	343.54629787234	238.22714893617
1222	3	240.694	256.325	237.376	0.755	0.2357	0.2722	0.2143	16	58	0.746	0.931	6	-114.347	343.911391304348	236.302695652174
1239	1	261.95	267.16	260.843	NA	NA	NA	NA	100	100	1	1	2	-128.975	364.2	261.075
1239	2	264.988	275.409	262.776	0.387	0.7	0.7256	0.6667	46	54	0.771	0.828	4	-128.494	367.62629787234	262.30714893617
1239	3	263.518	279.149	260.199	0.759	0.0418	0.055	0.0882	8	61	0.697	0.943	6	-125.759	366.735391304348	259.126695652174
1264	1	261.48	266.69	260.373	NA	NA	NA	NA	100	100	1	1	2	-128.74	363.73	260.605
1264	2	264.313	274.734	262.101	0.421	0.5533	0.5902	0.6667	36	64	0.723	0.884	4	-128.157	366.95229787234	261.63314893617
1264	3	267.085	282.716	263.766	0.615	0.5954	0.6287	0.6667	19	54	0.744	0.835	6	-127.542	370.301391304348	262.692695652174
1279	1	241.195	246.405	240.089	NA	NA	NA	NA	100	100	1	1	2	-118.597	343.444	240.319
1279	2	239.629	250.05	237.417	0.631	0.1385	0.1681	0.0505	37	63	0.843	0.922	4	-115.815	342.26829787234	236.94914893617
1279	3	242.338	257.969	239.019	0.771	0.1864	0.2079	1	1	61	0.727	0.933	6	-115.169	345.555391304348	237.946695652174
1310	1	386.498	391.709	385.392	NA	NA	NA	NA	100	100	1	1	2	-191.249	488.748	385.623
1310	2	338.235	348.656	336.023	0.95	0	0	0	50	50	0.976	0.995	4	-165.118	440.87429787234	335.55514893617
1310	3	339.017	354.648	335.698	0.831	0.1583	0.1902	0.2	15	49	0.745	0.989	6	-163.508	442.233391304348	334.624695652174
1324	1	366.568	371.779	365.462	NA	NA	NA	NA	100	100	1	1	2	-181.284	468.818	365.693
1324	2	335.85	346.271	333.638	0.91	0	0	0	47	53	0.969	0.977	4	-163.925	438.48829787234	333.16914893617
1324	3	338.389	354.02	335.07	0.938	0.2105	0.2342	0.5	1	53	0.863	0.983	6	-163.194	441.605391304348	333.996695652174
1341	1	364.319	369.529	363.213	NA	NA	NA	NA	100	100	1	1	2	-180.159	466.568	363.443
1341	2	350.847	361.268	348.635	0.807	0.0017	0.0031	0	44	56	0.931	0.957	4	-171.424	453.48629787234	348.16714893617
1341	3	353.188	368.819	349.869	0.788	0.2755	0.306	0.6667	5	52	0.536	0.95	6	-170.594	456.405391304348	348.796695652174
1354	1	365.03	370.241	363.924	NA	NA	NA	NA	100	100	1	1	2	-180.515	467.28	364.155
1354	2	340.482	350.902	338.269	0.899	8e-04	0.0014	0	50	50	0.969	0.978	4	-166.241	443.12029787234	337.80114893617
1354	3	341.411	357.043	338.093	0.918	0.0831	0.1009	0.2	1	50	0.451	0.985	6	-164.706	444.629391304348	337.020695652174
1369	1	383.543	388.754	382.437	NA	NA	NA	NA	100	100	1	1	2	-189.772	485.794	382.669
1369	2	351.956	362.376	349.743	0.925	0	1e-04	0	50	50	0.978	0.992	4	-171.978	454.59429787234	349.27514893617
1369	3	353.557	369.188	350.239	0.903	0.173	0.1997	0.2	2	50	0.478	0.996	6	-170.779	456.775391304348	349.166695652174
1382	1	361.272	366.483	360.166	NA	NA	NA	NA	100	100	1	1	2	-178.636	463.522	360.397
1382	2	332.631	343.052	330.419	0.92	3e-04	6e-04	0	49	51	0.978	0.99	4	-162.315	435.26829787234	329.94914893617
1382	3	331.958	347.589	328.639	0.941	0.0283	0.0377	0.12	3	49	0.886	0.996	6	-159.979	435.175391304348	327.566695652174
1409	1	427.312	432.523	426.206	NA	NA	NA	NA	100	100	1	1	2	-211.656	529.562	426.437
1409	2	343.867	354.288	341.655	0.987	0	0	0	50	50	0.991	1	4	-167.934	446.50629787234	341.18714893617
1409	3	346.231	361.862	342.913	0.87	0.3355	0.369	0.5	7	50	0.56	0.998	6	-167.116	449.449391304348	341.840695652174
1414	1	428.8	434.01	427.694	NA	NA	NA	NA	100	100	1	1	2	-212.4	531.05	427.925
1414	2	349.775	360.196	347.563	0.979	0	0	0	49	51	0.99	0.996	4	-170.888	452.41429787234	347.09514893617
1414	3	350.395	366.026	347.077	0.931	0.1271	0.1519	0.25	4	50	0.586	0.999	6	-169.198	453.613391304348	346.004695652174
1430	1	445.828	451.038	444.721	NA	NA	NA	NA	100	100	1	1	2	-220.914	548.078	444.953
1430	2	367.344	377.764	365.131	0.997	0	0	0	50	50	1	1	4	-179.672	469.98229787234	364.66314893617
1430	3	369.738	385.369	366.42	0.986	0.1668	0.1886	0.3333	1	50	0.81	1	6	-178.869	472.955391304348	365.346695652174
1450	1	433.831	439.042	432.725	NA	NA	NA	NA	100	100	1	1	2	-214.916	536.082	432.957
1450	2	353.355	363.776	351.143	0.989	0	0	0	50	50	0.998	0.998	4	-172.677	455.99229787234	350.67314893617
1450	3	352.162	367.793	348.844	0.876	0.2608	0.2949	0.1034	9	49	0.607	0.994	6	-170.081	455.379391304348	347.770695652174
1471	1	426.627	431.837	425.521	NA	NA	NA	NA	100	100	1	1	2	-211.313	528.876	425.751
1471	2	348.416	358.836	346.203	0.988	0	0	0	50	50	0.992	1	4	-170.208	451.05429787234	345.73514893617
1471	3	348.436	364.067	345.117	0.913	0.1507	0.178	0.1579	4	50	0.547	1	6	-168.218	451.653391304348	344.044695652174
1485	1	431.691	436.901	430.584	NA	NA	NA	NA	100	100	1	1	2	-213.845	533.94	430.815
1485	2	368.379	378.8	366.167	0.974	0	0	0	50	50	0.987	0.999	4	-180.19	471.01829787234	365.69914893617
