412	3	394.976	410.607	391.657	0.607	0.9171	0.9211	0.6667	23	50	0.611	0.966	6	-191.488	498.193391304348	390.584695652174
419	1	388.489	393.7	387.383	NA	NA	NA	NA	100	100	1	1	2	-192.245	490.74	387.615
419	2	385.649	396.069	383.436	0.671	0.0937	0.1182	0.0404	47	53	0.893	0.923	4	-188.824	488.28629787234	382.96714893617
419	3	386.536	402.167	383.217	0.731	0.2337	0.2663	0.2143	10	49	0.639	0.913	6	-187.268	489.753391304348	382.144695652174
454	1	392.751	397.961	391.645	NA	NA	NA	NA	100	100	1	1	2	-194.376	495.002	391.877
454	2	382.637	393.058	380.425	0.768	0.0015	0.0028	0	48	52	0.93	0.94	4	-187.319	485.27629787234	379.95714893617
454	3	383.779	399.41	380.46	0.731	0.2326	0.2704	0.3077	25	40	0.843	0.935	6	-185.889	486.995391304348	379.386695652174
467	1	390.804	396.014	389.698	NA	NA	NA	NA	100	100	1	1	2	-193.402	493.054	389.929
467	2	385.91	396.331	383.698	0.693	0.0254	0.0367	0.0303	46	54	0.894	0.921	4	-188.955	488.54829787234	383.22914893617
467	3	388.666	404.297	385.348	0.64	0.7052	0.7249	0.6667	16	44	0.632	0.916	6	-188.333	491.883391304348	384.274695652174
494	1	394.005	399.215	392.899	NA	NA	NA	NA	100	100	1	1	2	-195.002	496.254	393.129
494	2	365.362	375.783	363.15	0.89	0	0	0	40	60	0.959	0.972	4	-178.681	468.00029787234	362.68114893617
494	3	366.762	382.393	363.443	0.808	0.2688	0.3011	0.3636	17	57	0.747	0.987	6	-177.381	469.979391304348	362.370695652174
508	1	441.163	446.373	440.057	NA	NA	NA	NA	100	100	1	1	2	-218.581	543.412	440.287
508	2	422.11	432.531	419.898	0.861	0	0	0	49	51	0.967	0.968	4	-207.055	524.74829787234	419.42914893617
508	3	425.905	441.536	422.587	0.655	0.8255	0.8371	1	21	51	0.578	0.98	6	-206.953	529.123391304348	421.514695652174
522	1	452.082	457.292	450.976	NA	NA	NA	NA	100	100	1	1	2	-224.041	554.332	451.207
522	2	423.184	433.605	420.972	0.922	0	0	0	48	52	0.975	0.99	4	-207.592	525.82229787234	420.50314893617
522	3	421.814	437.445	418.496	0.869	0.0942	0.1149	0.1111	11	52	0.76	0.995	6	-204.907	525.031391304348	417.422695652174
557	1	447.739	452.949	446.633	NA	NA	NA	NA	100	100	1	1	2	-221.869	549.988	446.863
557	2	400.901	411.321	398.688	0.947	0	0	0	48	52	0.981	0.99	4	-196.45	503.53829787234	398.21914893617
557	3	400.027	415.658	396.708	0.849	0.1392	0.1682	0.1395	15	46	0.754	0.996	6	-194.013	503.243391304348	395.634695652174
570	1	444.066	449.277	442.96	NA	NA	NA	NA	100	100	1	1	2	-220.033	546.316	443.191
570	2	418.749	429.17	416.537	0.917	0	0	0	50	50	0.983	0.983	4	-205.375	521.38829787234	416.06914893617
570	3	422.631	438.262	419.313	0.7	0.857	0.8639	1	10	50	0.382	0.988	6	-205.316	525.849391304348	418.240695652174
586	1	449.566	454.777	448.46	NA	NA	NA	NA	100	100	1	1	2	-222.783	551.816	448.691
586	2	414.791	425.211	412.578	0.931	0	1e-04	0	49	51	0.967	0.993	4	-203.395	517.42829787234	412.10914893617
586	3	414.788	430.419	411.469	0.814	0.3714	0.4031	0.1579	11	48	0.638	0.978	6	-201.394	518.005391304348	410.396695652174
621	1	943.619	951.026	944.684	NA	NA	NA	NA	300	300	1	1	2	-469.809	1245.69908108108	942.658540540541
621	2	947.218	962.033	949.348	0.271	0.9133	0.9218	1	141	159	0.736	0.773	4	-469.609	1249.42208163265	944.320040816326
621	3	948.952	971.175	952.146	0.645	0.3287	0.3464	0.5	7	180	0.493	0.882	6	-468.476	1251.33556164384	944.143780821918
637	1	967.378	974.786	968.443	NA	NA	NA	NA	300	300	1	1	2	-481.689	1269.45908108108	966.418540540541
637	2	968.699	983.514	970.829	0.677	0.1033	0.1206	1	14	286	0.315	0.984	4	-480.35	1270.90408163265	965.802040816327
637	3	968.541	990.764	971.735	0.649	0.2968	0.3316	1	26	208	0.682	0.918	6	-478.271	1270.92556164384	963.733780821918
654	1	919.969	927.377	921.034	NA	NA	NA	NA	300	300	1	1	2	-457.984	1222.04908108108	919.00854054054
654	2	922.744	937.559	924.874	0.3	0.5266	0.5577	1	129	171	0.712	0.802	4	-457.372	1224.94808163265	919.846040816327
654	3	924.278	946.501	927.473	0.592	0.4751	0.5098	1	47	173	0.705	0.851	6	-456.139	1226.66156164384	919.469780821918
669	1	887.174	894.581	888.239	NA	NA	NA	NA	300	300	1	1	2	-441.587	1189.25508108108	886.21454054054
669	2	889.675	904.49	891.805	0.344	0.4984	0.5302	1	122	178	0.726	0.836	4	-440.838	1191.88008163265	886.778040816327
669	3	890.903	913.126	894.097	0.605	0.2695	0.2982	0.25	28	183	0.592	0.871	6	-439.452	1193.28756164384	886.095780821918
690	1	911.571	918.978	912.635	NA	NA	NA	NA	300	300	1	1	2	-453.785	1213.65108108108	910.610540540541
690	2	915.1	929.915	917.23	0.578	0.6152	0.6351	1	6	294	0.11	0.992	4	-453.55	1217.30408163265	912.202040816327
690	3	918.459	940.682	921.653	0.541	0.8874	0.8966	1	23	216	0.53	0.894	6	-453.229	1220.84156164384	913.649780821918
705	1	1151.497	1158.905	1152.562	NA	NA	NA	NA	300	300	1	1	2	-573.748	1453.57708108108	1150.53654054054
705	2	1132.568	1147.383	1134.697	0.679	0	0	0	145	155	0.902	0.917	4	-562.284	1434.77208163265	1129.67004081633
705	3	1136.207	1158.43	1139.401	0.537	0.8568	0.8673	1	55	132	0.425	0.918	6	-562.104	1438.59156164384	1131.39978082192
720	1	1186.6	1194.008	1187.665	NA	NA	NA	NA	300	300	1	1	2	-591.3	1488.68108108108	1185.64054054054
720	2	1168.717	1183.532	1170.847	0.653	0	0	0	147	153	0.899	0.899	4	-580.359	1470.92208163265	1165.82004081633
720	3	1169.397	1191.62	1172.591	0.627	0.222	0.2536	1	96	104	0.747	0.863	6	-578.699	1471.78156164384	1164.58978082192
738	1	1143.37	1150.777	1144.435	NA	NA	NA	NA	300	300	1	1	2	-569.685	1445.45108108108	1142.41054054054
738	2	1134.656	1149.471	1136.786	0.586	0.0019	0.0033	0	138	162	0.865	0.883	4	-563.328	1436.86008163265	1131.75804081633
738	3	1138.384	1160.606	1141.578	0.479	0.8665	0.8761	1	80	135	0.549	0.866	6	-563.192	1440.76756164384	1133.57578082192
758	1	1192.746	1200.153	1193.81	NA	NA	NA	NA	300	300	1	1	2	-594.373	1494.82708108108	1191.78654054054
758	2	1165.97	1180.785	1168.1	0.742	0	0	0	148	152	0.927	0.934	4	-578.985	1468.17408163265	1163.07204081633
758	3	1167.696	1189.919	1170.89	0.805	0.1316	0.1503	1	4	150	0.36	0.941	6	-577.848	1470.07956164384	1162.88778082192
778	1	1163.214	1170.622	1164.279	NA	NA	NA	NA	300	300	1	1	2	-579.607	1465.29508108108	1162.25454054054
778	2	1143.521	1158.336	1145.65	0.683	0	0	0	150	150	0.908	0.909	4	-567.76	1445.72408163265	1140.62204081633
778	3	1146.79	1169.012	1149.984	0.558	0.6857	0.7071	1	74	132	0.656	0.907	6	-567.395	1449.17356164384	1141.98178082192
796	1	1151.441	1158.849	1152.506	NA	NA	NA	NA	300	300	1	1	2	-573.721	1453.52308108108	1150.48254054054
796	2	1132.986	1147.801	1135.116	0.682	0	1e-04	0	141	159	0.904	0.917	4	-562.493	1435.19008163265	1130.08804081633
796	3	1136.577	1158.799	1139.771	0.589	0.6613	0.6792	1	22	151	0.342	0.92	6	-562.288	1438.95956164384	1131.76778082192
813	1	1326.035	1333.443	1327.1	NA	NA	NA	NA	300	300	1	1	2	-661.018	1628.11708108108	1325.07654054054
813	2	1230.188	1245.004	1232.318	0.916	0	0	0	146	154	0.978	0.98	4	-611.094	1532.39208163265	1227.29004081633
813	3	1232.62	1254.843	1235.815	0.939	0.1904	0.2086	1	1	154	0.504	0.982	6	-610.31	1535.00356164384	1227.81178082192
831	1	1332.703	1340.111	1333.768	NA	NA	NA	NA	300	300	1	1	2	-664.352	1634.78508108108	1331.74454054054
831	2	1253.706	1268.521	1255.836	0.883	0	0	0	147	153	0.97	0.971	4	-622.853	1555.91008163265	1250.80804081633
831	3	1248.343	1270.565	1251.537	0.773	0.0052	0.0079	0	54	145	0.747	0.973	6	-618.171	1550.72556164384	1243.53378082192
851	1	1325.544	1332.951	1326.609	NA	NA	NA	NA	300	300	1	1	2	-660.772	1627.62508108108	1324.58454054054
851	2	1215.869	1230.684	1217.998	0.92	0	0	0	148	152	0.973	0.984	4	-603.934	1518.07208163265	1212.97004081633
851	3	1216.643	1238.866	1219.837	0.896	0.0933	0.11	0.2353	5	148	0.388	0.981	6	-602.322	1519.02756164384	1211.83578082192
888	1	1340.473	1347.881	1341.538	NA	NA	NA	NA	300	300	1	1	2	-668.237	1642.55508108108	1339.51454054054
888	2	1242.28	1257.095	1244.409	0.908	0	0	0	144	156	0.97	0.981	4	-617.14	1544.48408163265	1239.38204081633
888	3	1245.827	1268.05	1249.021	0.786	0.7454	0.7629	1	11	146	0.206	0.98	6	-616.914	1548.21156164384	1241.01978082192
905	1	113.541	116.918	110.66	NA	NA	NA	NA	40	40	1	1	2	-54.77	156.206666666667	112.873333333333
905	2	113.209	119.965	107.448	0.775	0.1455	0.1827	0.2	11	29	0.853	0.971	4	-52.605	156.974705882353	111.092352941176
905	3	113.148	123.281	104.505	0.852	0.1439	0.1804	0.1935	5	25	0.779	0.99	6	-50.574	158.648	109.898
935	1	130.106	133.483	127.225	NA	NA	NA	NA	40	40	1	1	2	-63.053	172.772666666667	129.439333333333
935	2	127.926	134.681	122.164	0.792	0.1373	0.1735	0.0674	19	21	0.934	0.955	4	-59.963	171.690705882353	125.808352941176
935	3	127.741	137.874	119.099	0.85	0.1121	0.1403	0.1034	5	19	0.888	0.973	6	-57.87	173.24	124.49
980	1	103.906	107.283	101.025	NA	NA	NA	NA	40	40	1	1	2	-49.953	146.572666666667	103.239333333333
980	2	103.749	110.505	97.988	0.72	0.1281	0.1657	0.2	16	24	0.906	0.931	4	-47.875	147.514705882353	101.632352941176
980	3	107.192	117.325	98.55	0.63	0.7866	0.8071	0.5	10	17	0.733	0.904	6	-47.596	152.692	103.942
1001	1	146.988	150.366	144.107	NA	NA	NA	NA	40	40	1	1	2	-71.494	189.654666666667	146.321333333333
1001	2	135.182	141.938	129.421	0.935	0.1067	0.1325	0	18	22	0.981	0.986	4	-63.591	178.946705882353	133.064352941176
1001	3	133.945	144.078	125.302	0.911	0.5463	0.5708	0.0857	3	19	0.796	0.997	6	-60.972	179.444	130.694
1041	1	153.681	157.058	150.8	NA	NA	NA	NA	40	40	1	1	2	-74.84	196.346666666667	153.013333333333
1041	2	134.613	141.368	128.851	0.981	0.0249	0.036	0	19	21	0.997	0.997	4	-63.306	178.376705882353	132.494352941176
1041	3	133.845	143.979	125.203	0.974	0.0276	0.0383	0.0667	1	20	0.785	0.999	6	-60.923	179.346	130.596
1081	1	155.6	158.977	152.719	NA	NA	NA	NA	40	40	1	1	2	-75.8	198.266666666667	154.933333333333
1081	2	134.068	140.823	128.306	0.964	1e-04	3e-04	0	19	21	0.987	0.995	4	-63.034	177.832705882353	131.950352941176
1081	3	136.37	146.503	127.728	0.829	0.567	0.5993	0.5	7	18	0.776	0.99	6	-62.185	181.87	133.12
1100	1	154.612	157.99	151.731	NA	NA	NA	NA	40	40	1	1	2	-75.306	197.278666666667	153.945333333333
1100	2	147.983	154.739	142.222	0.919	0.0894	0.1143	0	17	23	0.965	0.996	4	-69.992	191.748705882353	145.866352941176
1100	3	142.943	153.076	134.301	0.939	0.0126	0.0205	0	5	18	0.906	0.998	6	-65.471	188.442	139.692
1124	1	177.226	180.604	174.346	NA	NA	NA	NA	40	40	1	1	2	-86.613	219.892666666667	176.559333333333
1124	2	136.723	143.478	130.961	1	0	0	0	20	20	1	1	4	-64.361	180.486705882353	134.604352941176
1124	3	139.515	149.648	130.873	0.979	0.3009	0.3341	0.3333	1	20	0.885	1	6	-63.758	185.016	136.266
1146	1	175.923	179.301	173.042	NA	NA	NA	NA	40	40	1	1	2	-85.961	218.588666666667	175.255333333333
1146	2	140.309	147.064	134.547	1	0.0142	0.0216	0	20	20	1	1	4	-66.154	184.072705882353	138.190352941176
1146	3	135.524	145.657	126.882	0.967	0.0595	0.0771	0	2	20	0.79	1	6	-61.762	181.024	132.274
1161	1	168.313	171.691	165.432	NA	NA	NA	NA	40	40	1	1	2	-82.156	210.978666666667	167.645333333333
1161	2	147.97	154.725	142.208	0.981	1e-04	3e-04	0	20	20	0.994	1	4	-69.985	191.734705882353	145.852352941176
1161	3	149.71	159.843	141.068	0.847	0.2318	0.2695	0.3333	8	20	0.806	1	6	-68.855	195.21	146.46
1168	1	176.962	180.34	174.081	NA	NA	NA	NA	40	40	1	1	2	-86.481	219.628666666667	176.295333333333
1168	2	158.264	165.02	152.503	0.95	0.0023	0.0045	0	20	20	0.964	0.999	4	-75.132	202.028705882353	156.146352941176
1168	3	160.397	170.53	151.754	0.919	0.3671	0.3999	1	2	19	0.798	0.983	6	-74.198	205.896	157.146
1182	1	180.321	183.699	177.441	NA	NA	NA	NA	40	40	1	1	2	-88.161	222.988666666667	179.655333333333
1182	2	131.286	138.042	125.525	1	0	0	0	20	20	1	1	4	-61.643	175.050705882353	129.168352941176
1182	3	134.793	144.926	126.151	0.931	0.5568	0.5813	1	1	20	0.444	1	6	-61.396	180.292	131.542
1199	1	179.231	182.608	176.35	NA	NA	NA	NA	40	40	1	1	2	-87.615	221.896666666667	178.563333333333
1199	2	132.978	139.734	127.217	1	0	0	0	20	20	1	1	4	-62.489	176.742705882353	130.860352941176
1199	3	136.629	146.762	127.987	0.89	0.6328	0.6527	1	1	20	0.319	1	6	-62.315	182.13	133.38
1215	1	262.456	267.667	261.35	NA	NA	NA	NA	100	100	1	1	2	-129.228	364.706	261.581
1215	2	265.836	276.256	263.623	0.742	0.5421	0.5646	1	3	97	0.275	0.989	4	-128.918	368.47429787234	263.15514893617
1215	3	269.292	284.923	265.974	0.771	0.4773	0.4962	0.6667	1	93	0.381	0.98	6	-128.646	372.509391304348	264.900695652174
1219	1	265.536	270.746	264.43	NA	NA	NA	NA	100	100	1	1	2	-130.768	367.786	264.661
1219	2	266.663	277.084	264.451	0.555	0.2645	0.3054	0.2667	35	65	0.802	0.911	4	-129.331	369.30029787234	263.98114893617
1219	3	269.793	285.424	266.474	0.643	0.5771	0.6037	1	9	58	0.55	0.887	6	-128.896	373.009391304348	265.400695652174
1235	1	268.916	274.126	267.81	NA	NA	NA	NA	100	100	1	1	2	-132.458	371.166	268.041
1235	2	270.439	280.86	268.227	0.489	0.2834	0.3209	0.6667	40	60	0.79	0.884	4	-131.22	373.07829787234	267.75914893617
1235	3	272.957	288.588	269.638	0.608	0.5725	0.6015	0.6667	15	53	0.695	0.857	6	-130.478	376.173391304348	268.564695652174
1243	1	268.065	273.275	266.959	NA	NA	NA	NA	100	100	1	1	2	-132.033	370.316	267.191
1243	2	267.344	277.764	265.131	0.634	0.3663	0.401	0.0938	47	53	0.885	0.897	4	-129.672	369.98229787234	264.66314893617
1243	3	265.773	281.404	262.454	0.82	0.0115	0.0167	0.0833	2	54	0.848	0.924	6	-126.886	368.989391304348	261.380695652174
1288	1	236.433	241.643	235.327	NA	NA	NA	NA	100	100	1	1	2	-116.216	338.682	235.557
1288	2	239.312	249.733	237.1	0.418	0.5004	0.5357	0.6667	26	74	0.61	0.913	4	-115.656	341.95029787234	236.63114893617
1288	3	239.551	255.182	236.232	0.728	0.3128	0.3549	0.2667	17	56	0.836	0.903	6	-113.775	342.767391304348	235.158695652174
1305	1	375.672	380.882	374.566	NA	NA	NA	NA	100	100	1	1	2	-185.836	477.922	374.797
1305	2	352.14	362.561	349.928	0.868	0	1e-04	0	49	51	0.96	0.965	4	-172.07	454.77829787234	349.45914893617
1305	3	353.846	369.477	350.528	0.743	0.3857	0.4204	0.6667	16	46	0.668	0.969	6	-170.923	457.063391304348	349.454695652174
1316	1	361.134	366.344	360.028	NA	NA	NA	NA	100	100	1	1	2	-178.567	463.384	360.259
1316	2	341.045	351.466	338.833	0.884	1e-04	2e-04	0	46	54	0.953	0.987	4	-166.523	443.68429787234	338.36514893617
1316	3	343.83	359.461	340.511	0.906	0.2269	0.2524	0.5	1	53	0.464	0.985	6	-165.915	447.047391304348	339.438695652174
1334	1	383.753	388.963	382.647	NA	NA	NA	NA	100	100	1	1	2	-189.876	486.002	382.877
1334	2	355.331	365.751	353.118	0.89	0	0	0	49	51	0.963	0.979	4	-173.665	457.96829787234	352.64914893617
1334	3	357.319	372.95	354	0.782	0.5254	0.5606	0.3333	17	44	0.699	0.94	6	-172.659	460.535391304348	352.926695652174
1348	1	355.928	361.138	354.822	NA	NA	NA	NA	100	100	1	1	2	-175.964	458.178	355.053
1348	2	320.759	331.18	318.547	0.92	0	1e-04	0	48	52	0.98	0.98	4	-156.38	423.39829787234	318.07914893617
1348	3	321.716	337.347	318.398	0.931	0.0844	0.1012	0.2	2	50	0.704	0.988	6	-154.858	424.933391304348	317.324695652174
1362	1	368.257	373.468	367.151	NA	NA	NA	NA	100	100	1	1	2	-182.129	470.508	367.383
1362	2	334.292	344.713	332.08	0.904	0	0	0	47	53	0.949	0.99	4	-163.146	436.93029787234	331.61114893617
1362	3	336.204	351.835	332.885	0.817	0.3355	0.3748	0.4286	11	45	0.632	0.965	6	-162.102	439.421391304348	331.812695652174
1376	1	363.221	368.431	362.115	NA	NA	NA	NA	100	100	1	1	2	-179.61	465.47	362.345
1376	2	321.666	332.087	319.454	0.937	0	0	0	49	51	0.971	0.996	4	-156.833	424.30429787234	318.98514893617
1376	3	324.848	340.479	321.529	0.845	0.6102	0.6335	0.6667	6	51	0.475	0.99	6	-156.424	428.065391304348	320.456695652174
1391	1	372.608	377.818	371.501	NA	NA	NA	NA	100	100	1	1	2	-184.304	474.858	371.733
1391	2	336.661	347.082	334.449	0.934	0	0	0	49	51	0.984	0.985	4	-164.331	439.30029787234	333.98114893617
1391	3	339.374	355.005	336.056	0.756	0.4126	0.4496	0.6667	17	48	0.644	0.991	6	-163.687	442.591391304348	334.982695652174
1408	1	432.358	437.569	431.252	NA	NA	NA	NA	100	100	1	1	2	-214.179	534.608	431.483
1408	2	337.69	348.11	335.477	0.984	0	0	0	50	50	0.991	1	4	-164.845	440.32829787234	335.00914893617
1408	3	337.067	352.698	333.749	0.948	0.1461	0.1703	0.1579	3	50	0.57	1	6	-162.534	440.285391304348	332.676695652174
1441	1	433.405	438.616	432.299	NA	NA	NA	NA	100	100	1	1	2	-214.703	535.656	432.531
1441	2	371.758	382.178	369.545	0.973	1e-04	2e-04	0	48	52	0.991	0.992	4	-181.879	474.39629787234	369.07714893617
1441	3	364.579	380.21	361.261	0.947	0.0137	0.0196	0	6	47	0.888	0.988	6	-176.29	467.797391304348	360.188695652174
1461	1	436.097	441.307	434.991	NA	NA	NA	NA	100	100	1	1	2	-216.048	538.346	435.221
1461	2	361.49	371.911	359.278	0.998	0	0	0	50	50	1	1	4	-176.745	464.12829787234	358.80914893617
1461	3	359.412	375.043	356.094	0.972	0.2155	0.24	0	2	50	0.675	1	6	-173.706	462.629391304348	355.020695652174
1480	1	437.424	442.634	436.317	NA	NA	NA	NA	100	100	1	1	2	-216.712	539.674	436.549
1480	2	330.824	341.245	328.612	0.999	0	0	0	50	50	1	1	4	-161.412	433.46229787234	328.14314893617
1480	3	334.237	349.868	330.918	0.824	0.6301	0.6515	1	3	50	0.215	1	6	-161.118	437.453391304348	329.844695652174
1495	1	439.913	445.123	438.807	NA	NA	NA	NA	100	100	1	1	2	-217.956	542.162	439.037
1495	2	334.871	345.292	332.659	1	0	0	0	48	52	1	1	4	-163.436	437.51029787234	332.19114893617
